,index,UE1-CQI
297,297,15.0
298,298,13.0
299,299,12.0
300,300,12.0
301,301,12.0
302,302,12.0
303,303,14.0
304,304,12.0
305,305,11.0
306,306,13.0
307,307,10.0
308,308,15.0
309,309,13.0
310,310,12.0
311,311,14.0
312,312,15.0
313,313,12.0
314,314,15.0
315,315,14.0
316,316,11.0
317,317,15.0
318,318,10.0
319,319,15.0
320,320,12.0
321,321,11.0
322,322,10.0
323,323,12.0
324,324,12.0
325,325,15.0
326,326,14.0
327,327,9.0
328,328,15.0
329,329,11.0
330,330,12.0
331,331,13.0
332,332,12.0
333,333,15.0
334,334,12.0
335,335,14.0
336,336,12.0
337,337,6.0
338,338,10.0
339,339,9.0
340,340,10.0
341,341,10.0
342,342,12.0
343,343,13.0
344,344,15.0
345,345,15.0
346,346,12.0
347,347,10.0
348,348,9.0
349,349,9.0
350,350,10.0
351,351,10.0
352,352,11.0
353,353,10.0
354,354,12.0
355,355,12.0
356,356,13.0
357,357,11.0
358,358,4.0
359,359,8.0
360,360,5.0
361,361,7.0
362,362,10.0
363,363,10.0
364,364,8.0
365,365,7.0
366,366,10.0
367,367,8.0
368,368,7.0
369,369,9.0
370,370,9.0
371,371,9.0
372,372,6.0
373,373,8.0
374,374,8.0
375,375,9.0
376,376,7.0
377,377,3.0
378,378,6.0
379,379,9.0
380,380,6.0
381,381,10.0
382,382,8.0
383,383,11.0
384,384,6.0
385,385,12.0
386,386,6.0
387,387,14.0
388,388,11.0
389,389,15.0
390,390,4.0
391,391,15.0
392,392,10.0
393,393,12.0
394,394,7.0
395,395,9.0
396,396,2.0
397,397,4.0
398,398,5.0
399,399,8.0
400,400,2.0
401,401,7.0
402,402,14.0
403,403,13.0
404,404,7.0
405,405,10.0
406,406,5.0
407,407,9.0
408,408,8.0
409,409,11.0
410,410,6.0
411,411,6.0
412,412,3.0
413,413,4.0
414,414,9.0
415,415,3.0
416,416,7.0
417,417,6.0
418,418,4.0
419,419,8.0
420,420,8.0
421,421,10.0
422,422,9.0
423,423,9.0
424,424,8.0
425,425,11.0
426,426,6.0
427,427,8.0
428,428,6.0
429,429,12.0
430,430,6.0
431,431,8.0
432,432,12.0
433,433,9.0
434,434,5.0
435,435,5.0
436,436,7.0
437,437,5.0
438,438,5.0
439,439,7.0
440,440,5.0
441,441,4.0
442,442,12.0
443,443,9.0
444,444,11.0
445,445,11.0
446,446,11.0
447,447,5.0
448,448,8.0
449,449,11.0
450,450,10.0
451,451,5.0
452,452,7.0
453,453,6.0
454,454,14.0
455,455,11.0
456,456,15.0
457,457,14.0
458,458,11.0
459,459,13.0
460,460,15.0
461,461,14.0
462,462,14.0
463,463,13.0
464,464,13.0
465,465,13.0
466,466,15.0
467,467,13.0
468,468,11.0
469,469,13.0
470,470,13.0
471,471,13.0
472,472,15.0
473,473,12.0
474,474,15.0
475,475,12.0
476,476,14.0
477,477,11.0
478,478,14.0
479,479,13.0
480,480,10.0
481,481,12.0
482,482,11.0
483,483,12.0
484,484,10.0
485,485,15.0
486,486,14.0
487,487,15.0
488,488,15.0
489,489,11.0
490,490,12.0
491,491,12.0
492,492,13.0
493,493,14.0
494,494,15.0
495,495,11.0
496,496,12.0
497,497,15.0
498,498,14.0
499,499,8.0
500,500,11.0
501,501,12.0
502,502,13.0
503,503,10.0
504,504,15.0
505,505,15.0
506,506,15.0
507,507,12.0
508,508,8.0
509,509,10.0
510,510,12.0
511,511,10.0
512,512,10.0
513,513,9.0
514,514,15.0
515,515,10.0
516,516,8.0
517,517,12.0
518,518,14.0
519,519,10.0
520,520,8.0
521,521,7.0
522,522,8.0
523,523,4.0
524,524,11.0
525,525,9.0
526,526,8.0
527,527,6.0
528,528,10.0
529,529,7.0
530,530,3.0
531,531,7.0
532,532,8.0
533,533,7.0
534,534,2.0
535,535,6.0
536,536,10.0
537,537,12.0
538,538,6.0
539,539,4.0
540,540,8.0
541,541,7.0
542,542,4.0
543,543,7.0
544,544,8.0
545,545,7.0
546,546,9.0
547,547,10.0
548,548,13.0
549,549,11.0
550,550,11.0
551,551,14.0
552,552,4.0
553,553,13.0
554,554,10.0
555,555,8.0
556,556,6.0
557,557,7.0
558,558,9.0
559,559,4.0
560,560,5.0
561,561,11.0
562,562,5.0
563,563,9.0
564,564,8.0
565,565,9.0
566,566,9.0
567,567,9.0
568,568,4.0
569,569,5.0
570,570,8.0
571,571,9.0
572,572,8.0
573,573,9.0
574,574,7.0
575,575,6.0
576,576,6.0
577,577,8.0
578,578,10.0
579,579,9.0
580,580,8.0
581,581,6.0
582,582,6.0
583,583,9.0
584,584,6.0
585,585,8.0
586,586,5.0
587,587,7.0
588,588,2.0
589,589,8.0
590,590,6.0
591,591,15.0
592,592,6.0
593,593,6.0
594,594,7.0
595,595,7.0
596,596,8.0
597,597,5.0
598,598,2.0
599,599,4.0
600,600,6.0
601,601,9.0
602,602,6.0
603,603,9.0
604,604,14.0
605,605,9.0
606,606,11.0
607,607,11.0
608,608,12.0
609,609,4.0
610,610,5.0
611,611,9.0
612,612,9.0
613,613,6.0
614,614,7.0
615,615,3.0
616,616,11.0
617,617,15.0
618,618,15.0
619,619,11.0
620,620,14.0
621,621,13.0
622,622,11.0
623,623,12.0
624,624,13.0
625,625,13.0
626,626,15.0
627,627,8.0
628,628,14.0
629,629,13.0
630,630,12.0
631,631,13.0
632,632,10.0
633,633,15.0
634,634,15.0
635,635,15.0
636,636,11.0
637,637,9.0
638,638,12.0
639,639,14.0
640,640,14.0
641,641,15.0
642,642,13.0
643,643,11.0
644,644,11.0
645,645,14.0
646,646,12.0
647,647,12.0
648,648,13.0
649,649,14.0
650,650,10.0
651,651,14.0
652,652,11.0
653,653,12.0
654,654,15.0
655,655,13.0
656,656,12.0
657,657,14.0
658,658,13.0
659,659,12.0
660,660,12.0
661,661,8.0
662,662,8.0
663,663,9.0
664,664,12.0
665,665,13.0
666,666,15.0
667,667,14.0
668,668,15.0
669,669,15.0
670,670,12.0
671,671,12.0
672,672,10.0
673,673,9.0
674,674,11.0
675,675,11.0
676,676,13.0
677,677,14.0
678,678,14.0
679,679,11.0
680,680,13.0
681,681,10.0
682,682,10.0
683,683,15.0
684,684,9.0
685,685,4.0
686,686,7.0
687,687,10.0
688,688,7.0
689,689,6.0
690,690,7.0
691,691,10.0
692,692,0.0
693,693,6.0
694,694,9.0
695,695,6.0
696,696,4.0
697,697,7.0
698,698,3.0
699,699,14.0
700,700,9.0
701,701,7.0
702,702,5.0
703,703,5.0
704,704,4.0
705,705,5.0
706,706,11.0
707,707,6.0
708,708,8.0
709,709,9.0
710,710,8.0
711,711,9.0
712,712,11.0
713,713,11.0
714,714,4.0
715,715,12.0
716,716,10.0
717,717,10.0
718,718,13.0
719,719,7.0
720,720,9.0
721,721,9.0
722,722,3.0
723,723,9.0
724,724,9.0
725,725,10.0
726,726,13.0
727,727,10.0
728,728,8.0
729,729,7.0
730,730,4.0
731,731,7.0
732,732,7.0
733,733,6.0
734,734,9.0
735,735,11.0
736,736,8.0
737,737,1.0
738,738,3.0
739,739,8.0
740,740,7.0
741,741,6.0
742,742,11.0
743,743,7.0
744,744,5.0
745,745,6.0
746,746,8.0
747,747,7.0
748,748,6.0
749,749,8.0
750,750,5.0
751,751,8.0
752,752,7.0
753,753,15.0
754,754,6.0
755,755,6.0
756,756,11.0
757,757,7.0
758,758,8.0
759,759,7.0
760,760,3.0
761,761,4.0
762,762,3.0
763,763,6.0
764,764,3.0
765,765,10.0
766,766,13.0
767,767,11.0
768,768,11.0
769,769,11.0
770,770,11.0
771,771,3.0
772,772,8.0
773,773,13.0
774,774,8.0
775,775,7.0
776,776,5.0
777,777,6.0
778,778,14.0
779,779,14.0
780,780,15.0
781,781,14.0
782,782,11.0
783,783,13.0
784,784,10.0
785,785,14.0
786,786,15.0
787,787,14.0
788,788,14.0
789,789,15.0
790,790,15.0
791,791,12.0
792,792,12.0
793,793,13.0
794,794,14.0
795,795,12.0
796,796,12.0
797,797,12.0
798,798,15.0
799,799,13.0
800,800,15.0
801,801,15.0
802,802,15.0
803,803,11.0
804,804,14.0
805,805,14.0
806,806,11.0
807,807,13.0
808,808,15.0
809,809,13.0
810,810,15.0
811,811,14.0
812,812,14.0
813,813,12.0
814,814,11.0
815,815,12.0
816,816,15.0
817,817,13.0
818,818,14.0
819,819,12.0
820,820,13.0
821,821,13.0
822,822,14.0
823,823,9.0
824,824,10.0
825,825,9.0
826,826,11.0
827,827,11.0
828,828,14.0
829,829,13.0
830,830,13.0
831,831,14.0
832,832,9.0
833,833,13.0
834,834,9.0
835,835,15.0
836,836,14.0
837,837,15.0
838,838,12.0
839,839,10.0
840,840,11.0
841,841,8.0
842,842,12.0
843,843,9.0
844,844,6.0
845,845,9.0
846,846,8.0
847,847,7.0
848,848,7.0
849,849,7.0
850,850,10.0
851,851,9.0
852,852,10.0
853,853,5.0
854,854,5.0
855,855,6.0
856,856,7.0
857,857,9.0
858,858,2.0
859,859,6.0
860,860,8.0
861,861,9.0
862,862,7.0
863,863,8.0
864,864,3.0
865,865,6.0
866,866,6.0
867,867,5.0
868,868,3.0
869,869,7.0
870,870,11.0
871,871,12.0
872,872,8.0
873,873,11.0
874,874,8.0
875,875,12.0
876,876,7.0
877,877,13.0
878,878,6.0
879,879,8.0
880,880,10.0
881,881,6.0
882,882,4.0
883,883,7.0
884,884,3.0
885,885,13.0
886,886,10.0
887,887,9.0
888,888,15.0
889,889,11.0
890,890,9.0
891,891,6.0
892,892,2.0
893,893,4.0
894,894,2.0
895,895,9.0
896,896,6.0
897,897,6.0
898,898,5.0
899,899,7.0
900,900,5.0
901,901,3.0
902,902,10.0
903,903,6.0
904,904,10.0
905,905,8.0
906,906,7.0
907,907,10.0
908,908,6.0
909,909,8.0
910,910,9.0
911,911,5.0
912,912,6.0
913,913,9.0
914,914,4.0
915,915,9.0
916,916,8.0
917,917,7.0
918,918,7.0
919,919,5.0
920,920,3.0
921,921,5.0
922,922,7.0
923,923,7.0
924,924,5.0
925,925,6.0
926,926,5.0
927,927,9.0
928,928,11.0
929,929,12.0
930,930,14.0
931,931,9.0
932,932,9.0
933,933,6.0
934,934,7.0
935,935,11.0
936,936,8.0
937,937,6.0
938,938,5.0
939,939,6.0
940,940,10.0
941,941,13.0
942,942,15.0
943,943,15.0
944,944,15.0
945,945,11.0
946,946,14.0
947,947,12.0
948,948,15.0
949,949,13.0
950,950,11.0
951,951,15.0
952,952,12.0
953,953,12.0
954,954,15.0
955,955,12.0
956,956,15.0
957,957,13.0
958,958,13.0
959,959,15.0
960,960,11.0
961,961,11.0
962,962,14.0
963,963,15.0
964,964,11.0
965,965,13.0
966,966,11.0
967,967,11.0
968,968,11.0
969,969,12.0
970,970,14.0
971,971,13.0
972,972,10.0
973,973,13.0
974,974,14.0
975,975,12.0
976,976,13.0
977,977,15.0
978,978,15.0
979,979,12.0
980,980,10.0
981,981,14.0
982,982,14.0
983,983,15.0
984,984,13.0
985,985,10.0
986,986,12.0
987,987,13.0
988,988,10.0
989,989,15.0
990,990,14.0
991,991,15.0
992,992,13.0
993,993,12.0
994,994,12.0
995,995,9.0
996,996,8.0
997,997,13.0
998,998,12.0
999,999,11.0
1000,1000,9.0
1001,1001,14.0
1002,1002,12.0
1003,1003,10.0
1004,1004,12.0
1005,1005,10.0
1006,1006,10.0
1007,1007,5.0
1008,1008,4.0
1009,1009,3.0
1010,1010,14.0
1011,1011,8.0
1012,1012,8.0
1013,1013,6.0
1014,1014,9.0
1015,1015,9.0
1016,1016,3.0
1017,1017,9.0
1018,1018,11.0
1019,1019,8.0
1020,1020,6.0
1021,1021,10.0
1022,1022,9.0
1023,1023,14.0
1024,1024,7.0
1025,1025,5.0
1026,1026,9.0
1027,1027,5.0
1028,1028,5.0
1029,1029,8.0
1030,1030,7.0
1031,1031,7.0
1032,1032,7.0
1033,1033,10.0
1034,1034,12.0
1035,1035,8.0
1036,1036,13.0
1037,1037,11.0
1038,1038,7.0
1039,1039,12.0
1040,1040,6.0
1041,1041,9.0
1042,1042,11.0
1043,1043,9.0
1044,1044,8.0
1045,1045,5.0
1046,1046,6.0
1047,1047,9.0
1048,1048,8.0
1049,1049,8.0
1050,1050,12.0
1051,1051,9.0
1052,1052,6.0
1053,1053,11.0
1054,1054,6.0
1055,1055,5.0
1056,1056,7.0
1057,1057,8.0
1058,1058,6.0
1059,1059,6.0
1060,1060,5.0
1061,1061,7.0
1062,1062,9.0
1063,1063,7.0
1064,1064,7.0
1065,1065,7.0
1066,1066,12.0
1067,1067,8.0
1068,1068,8.0
1069,1069,11.0
1070,1070,9.0
1071,1071,8.0
1072,1072,8.0
1073,1073,8.0
1074,1074,6.0
1075,1075,8.0
1076,1076,6.0
1077,1077,12.0
1078,1078,4.0
1079,1079,5.0
1080,1080,9.0
1081,1081,5.0
1082,1082,4.0
1083,1083,5.0
1084,1084,3.0
1085,1085,7.0
1086,1086,5.0
1087,1087,8.0
1088,1088,5.0
1089,1089,6.0
1090,1090,14.0
1091,1091,6.0
1092,1092,11.0
1093,1093,15.0
1094,1094,13.0
1095,1095,5.0
1096,1096,6.0
1097,1097,15.0
1098,1098,7.0
1099,1099,6.0
1100,1100,5.0
1101,1101,8.0
1102,1102,12.0
1103,1103,12.0
1104,1104,15.0
1105,1105,10.0
1106,1106,14.0
1107,1107,13.0
1108,1108,13.0
1109,1109,15.0
1110,1110,12.0
1111,1111,15.0
1112,1112,11.0
1113,1113,11.0
1114,1114,14.0
1115,1115,12.0
1116,1116,15.0
1117,1117,13.0
1118,1118,13.0
1119,1119,13.0
1120,1120,14.0
1121,1121,15.0
1122,1122,10.0
1123,1123,11.0
1124,1124,14.0
1125,1125,10.0
1126,1126,13.0
1127,1127,15.0
1128,1128,13.0
1129,1129,15.0
1130,1130,12.0
1131,1131,13.0
1132,1132,14.0
1133,1133,15.0
1134,1134,14.0
1135,1135,10.0
1136,1136,10.0
1137,1137,15.0
1138,1138,12.0
1139,1139,14.0
1140,1140,15.0
1141,1141,15.0
1142,1142,8.0
1143,1143,12.0
1144,1144,15.0
1145,1145,13.0
1146,1146,14.0
1147,1147,8.0
1148,1148,7.0
1149,1149,14.0
1150,1150,15.0
1151,1151,11.0
1152,1152,13.0
1153,1153,11.0
1154,1154,12.0
1155,1155,13.0
1156,1156,13.0
1157,1157,13.0
1158,1158,13.0
1159,1159,8.0
1160,1160,9.0
1161,1161,10.0
1162,1162,12.0
1163,1163,11.0
1164,1164,11.0
1165,1165,11.0
1166,1166,14.0
1167,1167,9.0
1168,1168,8.0
1169,1169,8.0
1170,1170,8.0
1171,1171,9.0
1172,1172,9.0
1173,1173,9.0
1174,1174,9.0
1175,1175,6.0
1176,1176,7.0
1177,1177,8.0
1178,1178,2.0
1179,1179,11.0
1180,1180,10.0
1181,1181,7.0
1182,1182,1.0
1183,1183,6.0
1184,1184,9.0
1185,1185,10.0
1186,1186,9.0
1187,1187,6.0
1188,1188,6.0
1189,1189,6.0
1190,1190,7.0
1191,1191,6.0
1192,1192,5.0
1193,1193,6.0
1194,1194,9.0
1195,1195,10.0
1196,1196,6.0
1197,1197,10.0
1198,1198,13.0
1199,1199,13.0
1200,1200,6.0
1201,1201,12.0
1202,1202,7.0
1203,1203,6.0
1204,1204,7.0
1205,1205,11.0
1206,1206,9.0
1207,1207,6.0
1208,1208,3.0
1209,1209,11.0
1210,1210,7.0
1211,1211,11.0
1212,1212,13.0
1213,1213,10.0
1214,1214,13.0
1215,1215,10.0
1216,1216,4.0
1217,1217,6.0
1218,1218,7.0
1219,1219,9.0
1220,1220,5.0
1221,1221,6.0
1222,1222,5.0
1223,1223,6.0
1224,1224,7.0
1225,1225,7.0
1226,1226,3.0
1227,1227,6.0
1228,1228,8.0
1229,1229,11.0
1230,1230,7.0
1231,1231,10.0
1232,1232,7.0
1233,1233,8.0
1234,1234,10.0
1235,1235,10.0
1236,1236,11.0
1237,1237,10.0
1238,1238,8.0
1239,1239,11.0
1240,1240,7.0
1241,1241,3.0
1242,1242,7.0
1243,1243,8.0
1244,1244,3.0
1245,1245,8.0
1246,1246,4.0
1247,1247,5.0
1248,1248,0.0
1249,1249,6.0
1250,1250,3.0
1251,1251,9.0
1252,1252,10.0
1253,1253,10.0
1254,1254,12.0
1255,1255,12.0
1256,1256,7.0
1257,1257,3.0
1258,1258,4.0
1259,1259,10.0
1260,1260,4.0
1261,1261,5.0
1262,1262,4.0
1263,1263,9.0
1264,1264,13.0
1265,1265,12.0
1266,1266,12.0
1267,1267,12.0
1268,1268,12.0
1269,1269,15.0
1270,1270,13.0
1271,1271,15.0
1272,1272,14.0
1273,1273,15.0
1274,1274,12.0
1275,1275,14.0
1276,1276,9.0
1277,1277,15.0
1278,1278,13.0
1279,1279,12.0
1280,1280,13.0
1281,1281,11.0
1282,1282,13.0
1283,1283,12.0
1284,1284,15.0
1285,1285,13.0
1286,1286,15.0
1287,1287,12.0
1288,1288,13.0
1289,1289,15.0
1290,1290,14.0
1291,1291,12.0
1292,1292,12.0
1293,1293,15.0
1294,1294,14.0
1295,1295,11.0
1296,1296,15.0
1297,1297,13.0
1298,1298,15.0
1299,1299,13.0
1300,1300,10.0
1301,1301,10.0
1302,1302,10.0
1303,1303,12.0
1304,1304,15.0
1305,1305,12.0
1306,1306,12.0
1307,1307,14.0
1308,1308,14.0
1309,1309,9.0
1310,1310,7.0
1311,1311,12.0
1312,1312,14.0
1313,1313,10.0
1314,1314,11.0
1315,1315,11.0
1316,1316,9.0
1317,1317,14.0
1318,1318,6.0
1319,1319,12.0
1320,1320,7.0
1321,1321,11.0
1322,1322,9.0
1323,1323,15.0
1324,1324,14.0
1325,1325,12.0
1326,1326,13.0
1327,1327,10.0
1328,1328,14.0
1329,1329,12.0
1330,1330,8.0
1331,1331,7.0
1332,1332,7.0
1333,1333,1.0
1334,1334,10.0
1335,1335,12.0
1336,1336,9.0
1337,1337,6.0
1338,1338,14.0
1339,1339,10.0
1340,1340,5.0
1341,1341,6.0
1342,1342,10.0
1343,1343,12.0
1344,1344,6.0
1345,1345,8.0
1346,1346,7.0
1347,1347,6.0
1348,1348,11.0
1349,1349,6.0
1350,1350,6.0
1351,1351,7.0
1352,1352,4.0
1353,1353,9.0
1354,1354,12.0
1355,1355,4.0
1356,1356,4.0
1357,1357,6.0
1358,1358,9.0
1359,1359,10.0
1360,1360,13.0
1361,1361,14.0
1362,1362,6.0
1363,1363,13.0
1364,1364,9.0
1365,1365,9.0
1366,1366,6.0
1367,1367,6.0
1368,1368,7.0
1369,1369,3.0
1370,1370,6.0
1371,1371,12.0
1372,1372,5.0
1373,1373,11.0
1374,1374,13.0
1375,1375,13.0
1376,1376,9.0
1377,1377,10.0
1378,1378,3.0
1379,1379,6.0
1380,1380,8.0
1381,1381,9.0
1382,1382,9.0
1383,1383,8.0
1384,1384,4.0
1385,1385,5.0
1386,1386,7.0
1387,1387,5.0
1388,1388,9.0
1389,1389,3.0
1390,1390,8.0
1391,1391,6.0
1392,1392,8.0
1393,1393,6.0
1394,1394,12.0
1395,1395,7.0
1396,1396,7.0
1397,1397,8.0
1398,1398,4.0
1399,1399,10.0
1400,1400,7.0
1401,1401,14.0
1402,1402,6.0
1403,1403,5.0
1404,1404,14.0
1405,1405,10.0
1406,1406,7.0
1407,1407,4.0
1408,1408,5.0
1409,1409,7.0
1410,1410,6.0
1411,1411,7.0
1412,1412,7.0
1413,1413,6.0
1414,1414,13.0
1415,1415,11.0
1416,1416,14.0
1417,1417,12.0
1418,1418,12.0
1419,1419,5.0
1420,1420,7.0
1421,1421,12.0
1422,1422,7.0
1423,1423,5.0
1424,1424,5.0
1425,1425,8.0
1426,1426,12.0
1427,1427,9.0
1428,1428,12.0
1429,1429,15.0
1430,1430,13.0
1431,1431,13.0
1432,1432,13.0
1433,1433,13.0
1434,1434,12.0
1435,1435,12.0
1436,1436,11.0
1437,1437,11.0
1438,1438,15.0
1439,1439,12.0
1440,1440,15.0
1441,1441,11.0
1442,1442,15.0
1443,1443,12.0
1444,1444,12.0
1445,1445,10.0
1446,1446,8.0
1447,1447,14.0
1448,1448,13.0
1449,1449,14.0
1450,1450,13.0
1451,1451,11.0
1452,1452,15.0
1453,1453,15.0
1454,1454,12.0
1455,1455,12.0
1456,1456,13.0
1457,1457,14.0
1458,1458,15.0
1459,1459,15.0
1460,1460,14.0
1461,1461,11.0
1462,1462,14.0
1463,1463,13.0
1464,1464,14.0
1465,1465,15.0
1466,1466,14.0
1467,1467,15.0
1468,1468,15.0
1469,1469,14.0
1470,1470,8.0
1471,1471,8.0
1472,1472,9.0
1473,1473,13.0
1474,1474,11.0
1475,1475,9.0
1476,1476,15.0
1477,1477,10.0
1478,1478,11.0
1479,1479,13.0
1480,1480,12.0
1481,1481,13.0
1482,1482,12.0
1483,1483,8.0
1484,1484,14.0
1485,1485,11.0
1486,1486,13.0
1487,1487,15.0
1488,1488,11.0
1489,1489,12.0
1490,1490,12.0
1491,1491,8.0
1492,1492,8.0
1493,1493,9.0
1494,1494,11.0
1495,1495,5.0
1496,1496,11.0
1497,1497,11.0
1498,1498,10.0
1499,1499,7.0
1500,1500,7.0
1501,1501,8.0
1502,1502,3.0
1503,1503,5.0
1504,1504,10.0
1505,1505,9.0
1506,1506,3.0
1507,1507,4.0
1508,1508,9.0
1509,1509,13.0
1510,1510,8.0
1511,1511,10.0
1512,1512,10.0
1513,1513,5.0
1514,1514,5.0
1515,1515,7.0
1516,1516,8.0
1517,1517,9.0
1518,1518,7.0
1519,1519,11.0
1520,1520,8.0
1521,1521,8.0
1522,1522,13.0
1523,1523,12.0
1524,1524,9.0
1525,1525,11.0
1526,1526,10.0
1527,1527,6.0
1528,1528,10.0
1529,1529,6.0
1530,1530,7.0
1531,1531,6.0
1532,1532,7.0
1533,1533,12.0
1534,1534,7.0
1535,1535,8.0
1536,1536,12.0
1537,1537,10.0
1538,1538,4.0
1539,1539,7.0
1540,1540,4.0
1541,1541,6.0
1542,1542,4.0
1543,1543,8.0
1544,1544,6.0
1545,1545,6.0
1546,1546,7.0
1547,1547,6.0
1548,1548,4.0
1549,1549,4.0
1550,1550,8.0
1551,1551,8.0
1552,1552,10.0
1553,1553,9.0
1554,1554,6.0
1555,1555,6.0
1556,1556,8.0
1557,1557,5.0
1558,1558,7.0
1559,1559,9.0
1560,1560,4.0
1561,1561,8.0
1562,1562,8.0
1563,1563,12.0
1564,1564,7.0
1565,1565,5.0
1566,1566,8.0
1567,1567,9.0
1568,1568,3.0
1569,1569,5.0
1570,1570,3.0
1571,1571,3.0
1572,1572,0.0
1573,1573,8.0
1574,1574,3.0
1575,1575,7.0
1576,1576,12.0
1577,1577,9.0
1578,1578,14.0
1579,1579,11.0
1580,1580,9.0
1581,1581,3.0
1582,1582,3.0
1583,1583,8.0
1584,1584,7.0
1585,1585,7.0
1586,1586,6.0
1587,1587,5.0
1588,1588,12.0
1589,1589,11.0
1590,1590,14.0
1591,1591,13.0
1592,1592,10.0
1593,1593,14.0
1594,1594,13.0
1595,1595,15.0
1596,1596,11.0
