,index,UE1-CQI
301,25501,10.0
302,25502,9.0
303,25503,11.0
304,25504,10.0
305,25505,9.0
306,25506,7.0
307,25507,6.0
308,25508,4.0
309,25509,9.0
310,25510,5.0
311,25511,11.0
312,25512,11.0
313,25513,11.0
314,25514,7.0
315,25515,9.0
316,25516,3.0
317,25517,6.0
318,25518,7.0
319,25519,11.0
320,25520,8.0
321,25521,9.0
322,25522,5.0
323,25523,6.0
324,25524,5.0
325,25525,2.0
326,25526,5.0
327,25527,6.0
328,25528,7.0
329,25529,6.0
330,25530,9.0
331,25531,10.0
332,25532,8.0
333,25533,8.0
334,25534,10.0
335,25535,8.0
336,25536,6.0
337,25537,11.0
338,25538,7.0
339,25539,12.0
340,25540,7.0
341,25541,5.0
342,25542,10.0
343,25543,5.0
344,25544,4.0
345,25545,7.0
346,25546,6.0
347,25547,9.0
348,25548,3.0
349,25549,8.0
350,25550,5.0
351,25551,12.0
352,25552,10.0
353,25553,12.0
354,25554,12.0
355,25555,10.0
356,25556,10.0
357,25557,6.0
358,25558,5.0
359,25559,9.0
360,25560,6.0
361,25561,5.0
362,25562,4.0
363,25563,4.0
364,25564,9.0
365,25565,13.0
366,25566,9.0
367,25567,15.0
368,25568,15.0
369,25569,15.0
370,25570,10.0
371,25571,13.0
372,25572,11.0
373,25573,15.0
374,25574,12.0
375,25575,13.0
376,25576,15.0
377,25577,14.0
378,25578,15.0
379,25579,15.0
380,25580,15.0
381,25581,11.0
382,25582,12.0
383,25583,14.0
384,25584,15.0
385,25585,15.0
386,25586,15.0
387,25587,12.0
388,25588,12.0
389,25589,15.0
390,25590,14.0
391,25591,15.0
392,25592,12.0
393,25593,13.0
394,25594,15.0
395,25595,11.0
396,25596,12.0
397,25597,12.0
398,25598,11.0
399,25599,11.0
400,25600,13.0
401,25601,11.0
402,25602,14.0
403,25603,12.0
404,25604,12.0
405,25605,11.0
406,25606,13.0
407,25607,12.0
408,25608,12.0
409,25609,8.0
410,25610,10.0
411,25611,13.0
412,25612,12.0
413,25613,13.0
414,25614,14.0
415,25615,12.0
416,25616,13.0
417,25617,14.0
418,25618,9.0
419,25619,15.0
420,25620,9.0
421,25621,12.0
422,25622,9.0
423,25623,7.0
424,25624,12.0
425,25625,15.0
426,25626,15.0
427,25627,13.0
428,25628,14.0
429,25629,11.0
430,25630,5.0
431,25631,8.0
432,25632,8.0
433,25633,1.0
434,25634,9.0
435,25635,9.0
436,25636,8.0
437,25637,7.0
438,25638,9.0
439,25639,9.0
440,25640,5.0
441,25641,7.0
442,25642,5.0
443,25643,11.0
444,25644,2.0
445,25645,7.0
446,25646,8.0
447,25647,12.0
448,25648,9.0
449,25649,3.0
450,25650,7.0
451,25651,7.0
452,25652,5.0
453,25653,9.0
454,25654,7.0
455,25655,8.0
456,25656,9.0
457,25657,11.0
458,25658,8.0
459,25659,11.0
460,25660,12.0
461,25661,8.0
462,25662,6.0
463,25663,12.0
464,25664,6.0
465,25665,9.0
466,25666,10.0
467,25667,8.0
468,25668,9.0
469,25669,9.0
470,25670,5.0
471,25671,11.0
472,25672,5.0
473,25673,8.0
474,25674,12.0
475,25675,9.0
476,25676,7.0
477,25677,6.0
478,25678,4.0
479,25679,6.0
480,25680,7.0
481,25681,8.0
482,25682,8.0
483,25683,5.0
484,25684,7.0
485,25685,1.0
486,25686,5.0
487,25687,1.0
488,25688,8.0
489,25689,8.0
490,25690,12.0
491,25691,9.0
492,25692,8.0
493,25693,9.0
494,25694,6.0
495,25695,6.0
496,25696,7.0
497,25697,9.0
498,25698,5.0
499,25699,10.0
500,25700,9.0
501,25701,13.0
502,25702,7.0
503,25703,9.0
504,25704,5.0
505,25705,8.0
506,25706,5.0
507,25707,7.0
508,25708,5.0
509,25709,6.0
510,25710,4.0
511,25711,6.0
512,25712,5.0
513,25713,4.0
514,25714,11.0
515,25715,14.0
516,25716,12.0
517,25717,11.0
518,25718,9.0
519,25719,4.0
520,25720,8.0
521,25721,11.0
522,25722,9.0
523,25723,3.0
524,25724,9.0
525,25725,7.0
526,25726,11.0
527,25727,13.0
528,25728,11.0
529,25729,14.0
530,25730,15.0
531,25731,9.0
532,25732,15.0
533,25733,13.0
534,25734,13.0
535,25735,12.0
536,25736,14.0
537,25737,11.0
538,25738,10.0
539,25739,11.0
540,25740,15.0
541,25741,12.0
542,25742,11.0
543,25743,11.0
544,25744,10.0
545,25745,13.0
546,25746,14.0
547,25747,15.0
548,25748,10.0
549,25749,12.0
550,25750,10.0
551,25751,11.0
552,25752,9.0
553,25753,14.0
554,25754,12.0
555,25755,15.0
556,25756,13.0
557,25757,14.0
558,25758,14.0
559,25759,11.0
560,25760,13.0
561,25761,15.0
562,25762,14.0
563,25763,15.0
564,25764,13.0
565,25765,12.0
566,25766,11.0
567,25767,10.0
568,25768,13.0
569,25769,12.0
570,25770,13.0
571,25771,9.0
572,25772,10.0
573,25773,14.0
574,25774,11.0
575,25775,15.0
576,25776,14.0
577,25777,15.0
578,25778,12.0
579,25779,12.0
580,25780,12.0
581,25781,13.0
582,25782,15.0
583,25783,9.0
584,25784,14.0
585,25785,11.0
586,25786,11.0
587,25787,14.0
588,25788,9.0
589,25789,13.0
590,25790,15.0
591,25791,11.0
592,25792,8.0
593,25793,8.0
594,25794,7.0
595,25795,5.0
596,25796,9.0
597,25797,12.0
598,25798,10.0
599,25799,7.0
600,25800,10.0
601,25801,9.0
602,25802,6.0
603,25803,11.0
604,25804,8.0
605,25805,3.0
606,25806,4.0
607,25807,4.0
608,25808,4.0
609,25809,8.0
610,25810,7.0
611,25811,5.0
612,25812,7.0
613,25813,2.0
614,25814,3.0
615,25815,9.0
616,25816,11.0
617,25817,6.0
618,25818,8.0
619,25819,9.0
620,25820,7.0
621,25821,9.0
622,25822,12.0
623,25823,13.0
624,25824,2.0
625,25825,12.0
626,25826,6.0
627,25827,10.0
628,25828,6.0
629,25829,10.0
630,25830,5.0
631,25831,6.0
632,25832,7.0
633,25833,8.0
634,25834,5.0
635,25835,7.0
636,25836,13.0
637,25837,10.0
638,25838,8.0
639,25839,7.0
640,25840,4.0
641,25841,6.0
642,25842,7.0
643,25843,9.0
644,25844,8.0
645,25845,6.0
646,25846,8.0
647,25847,5.0
648,25848,8.0
649,25849,4.0
650,25850,7.0
651,25851,5.0
652,25852,6.0
653,25853,8.0
654,25854,4.0
655,25855,8.0
656,25856,7.0
657,25857,7.0
658,25858,5.0
659,25859,12.0
660,25860,7.0
661,25861,9.0
662,25862,9.0
663,25863,11.0
664,25864,7.0
665,25865,6.0
666,25866,10.0
667,25867,8.0
668,25868,6.0
669,25869,1.0
670,25870,7.0
671,25871,3.0
672,25872,6.0
673,25873,8.0
674,25874,2.0
675,25875,8.0
676,25876,9.0
677,25877,10.0
678,25878,11.0
679,25879,13.0
680,25880,11.0
681,25881,5.0
682,25882,3.0
683,25883,8.0
684,25884,3.0
685,25885,3.0
686,25886,6.0
687,25887,7.0
688,25888,14.0
689,25889,15.0
690,25890,12.0
691,25891,13.0
692,25892,13.0
693,25893,12.0
694,25894,14.0
695,25895,15.0
696,25896,15.0
697,25897,12.0
698,25898,13.0
699,25899,15.0
700,25900,13.0
701,25901,15.0
702,25902,12.0
703,25903,14.0
704,25904,14.0
705,25905,13.0
706,25906,14.0
707,25907,13.0
708,25908,14.0
709,25909,11.0
710,25910,11.0
711,25911,12.0
712,25912,11.0
713,25913,12.0
714,25914,15.0
715,25915,15.0
716,25916,12.0
717,25917,15.0
718,25918,12.0
719,25919,12.0
720,25920,12.0
721,25921,14.0
722,25922,11.0
723,25923,14.0
724,25924,11.0
725,25925,14.0
726,25926,13.0
727,25927,10.0
728,25928,12.0
729,25929,15.0
730,25930,14.0
731,25931,15.0
732,25932,15.0
733,25933,8.0
734,25934,12.0
735,25935,12.0
736,25936,12.0
737,25937,13.0
738,25938,12.0
739,25939,14.0
740,25940,12.0
741,25941,12.0
742,25942,12.0
743,25943,10.0
744,25944,10.0
745,25945,9.0
746,25946,14.0
747,25947,10.0
748,25948,14.0
749,25949,12.0
750,25950,11.0
751,25951,11.0
752,25952,13.0
753,25953,7.0
754,25954,11.0
755,25955,7.0
756,25956,7.0
757,25957,3.0
758,25958,11.0
759,25959,9.0
760,25960,10.0
761,25961,9.0
762,25962,5.0
763,25963,6.0
764,25964,5.0
765,25965,8.0
766,25966,7.0
767,25967,5.0
768,25968,2.0
769,25969,2.0
770,25970,9.0
771,25971,10.0
772,25972,7.0
773,25973,4.0
774,25974,10.0
775,25975,3.0
776,25976,4.0
777,25977,8.0
778,25978,13.0
779,25979,8.0
780,25980,7.0
781,25981,11.0
782,25982,13.0
783,25983,6.0
784,25984,11.0
785,25985,15.0
786,25986,8.0
787,25987,12.0
788,25988,8.0
789,25989,7.0
790,25990,6.0
791,25991,5.0
792,25992,8.0
793,25993,3.0
794,25994,5.0
795,25995,11.0
796,25996,6.0
797,25997,12.0
798,25998,9.0
799,25999,8.0
800,26000,6.0
801,26001,8.0
802,26002,7.0
803,26003,6.0
804,26004,7.0
805,26005,9.0
806,26006,10.0
807,26007,9.0
808,26008,7.0
809,26009,7.0
810,26010,4.0
811,26011,7.0
812,26012,10.0
813,26013,7.0
814,26014,7.0
815,26015,8.0
816,26016,10.0
817,26017,8.0
818,26018,9.0
819,26019,11.0
820,26020,8.0
821,26021,6.0
822,26022,3.0
823,26023,8.0
824,26024,4.0
825,26025,13.0
826,26026,5.0
827,26027,4.0
828,26028,11.0
829,26029,9.0
830,26030,6.0
831,26031,3.0
832,26032,4.0
833,26033,7.0
834,26034,4.0
835,26035,5.0
836,26036,6.0
837,26037,10.0
838,26038,12.0
839,26039,8.0
840,26040,11.0
841,26041,12.0
842,26042,10.0
843,26043,6.0
844,26044,6.0
845,26045,10.0
846,26046,8.0
847,26047,4.0
848,26048,6.0
849,26049,6.0
850,26050,12.0
851,26051,13.0
852,26052,12.0
853,26053,15.0
854,26054,13.0
855,26055,14.0
856,26056,15.0
857,26057,15.0
858,26058,13.0
859,26059,11.0
860,26060,11.0
861,26061,9.0
862,26062,14.0
863,26063,15.0
864,26064,11.0
865,26065,10.0
866,26066,12.0
867,26067,13.0
868,26068,14.0
869,26069,13.0
870,26070,13.0
871,26071,12.0
872,26072,11.0
873,26073,10.0
874,26074,15.0
875,26075,11.0
876,26076,13.0
877,26077,12.0
878,26078,13.0
879,26079,10.0
880,26080,12.0
881,26081,10.0
882,26082,13.0
883,26083,11.0
884,26084,15.0
885,26085,12.0
886,26086,12.0
887,26087,15.0
888,26088,11.0
889,26089,14.0
890,26090,12.0
891,26091,13.0
892,26092,10.0
893,26093,15.0
894,26094,13.0
895,26095,8.0
896,26096,11.0
897,26097,14.0
898,26098,12.0
899,26099,11.0
900,26100,12.0
901,26101,12.0
902,26102,8.0
903,26103,12.0
904,26104,12.0
905,26105,15.0
906,26106,9.0
907,26107,15.0
908,26108,9.0
909,26109,11.0
910,26110,14.0
911,26111,13.0
912,26112,10.0
913,26113,14.0
914,26114,13.0
915,26115,10.0
916,26116,4.0
917,26117,9.0
918,26118,7.0
919,26119,4.0
920,26120,9.0
921,26121,11.0
922,26122,6.0
923,26123,5.0
924,26124,11.0
925,26125,10.0
926,26126,4.0
927,26127,7.0
928,26128,10.0
929,26129,10.0
930,26130,6.0
931,26131,3.0
932,26132,6.0
933,26133,9.0
934,26134,8.0
935,26135,7.0
936,26136,6.0
937,26137,3.0
938,26138,6.0
939,26139,4.0
940,26140,6.0
941,26141,9.0
942,26142,8.0
943,26143,12.0
944,26144,12.0
945,26145,6.0
946,26146,11.0
947,26147,13.0
948,26148,5.0
949,26149,10.0
950,26150,13.0
951,26151,7.0
952,26152,6.0
953,26153,7.0
954,26154,10.0
955,26155,8.0
956,26156,4.0
957,26157,9.0
958,26158,6.0
959,26159,9.0
960,26160,7.0
961,26161,10.0
962,26162,7.0
963,26163,6.0
964,26164,1.0
965,26165,7.0
966,26166,3.0
967,26167,6.0
968,26168,10.0
969,26169,6.0
970,26170,10.0
971,26171,2.0
972,26172,1.0
973,26173,6.0
974,26174,10.0
975,26175,2.0
976,26176,7.0
977,26177,7.0
978,26178,6.0
979,26179,7.0
980,26180,4.0
981,26181,6.0
982,26182,12.0
983,26183,6.0
984,26184,7.0
985,26185,9.0
986,26186,7.0
987,26187,12.0
988,26188,6.0
989,26189,6.0
990,26190,8.0
991,26191,9.0
992,26192,5.0
993,26193,6.0
994,26194,7.0
995,26195,5.0
996,26196,11.0
997,26197,6.0
998,26198,6.0
999,26199,11.0
1000,26200,10.0
1001,26201,14.0
1002,26202,14.0
1003,26203,11.0
1004,26204,8.0
1005,26205,8.0
1006,26206,3.0
1007,26207,13.0
1008,26208,9.0
1009,26209,6.0
1010,26210,3.0
1011,26211,7.0
1012,26212,9.0
1013,26213,13.0
1014,26214,14.0
1015,26215,15.0
1016,26216,13.0
1017,26217,10.0
1018,26218,12.0
1019,26219,11.0
1020,26220,10.0
1021,26221,14.0
1022,26222,13.0
1023,26223,11.0
1024,26224,11.0
1025,26225,13.0
1026,26226,10.0
1027,26227,11.0
1028,26228,14.0
1029,26229,15.0
1030,26230,15.0
1031,26231,15.0
1032,26232,13.0
1033,26233,10.0
1034,26234,8.0
1035,26235,10.0
1036,26236,10.0
1037,26237,12.0
1038,26238,15.0
1039,26239,13.0
1040,26240,15.0
1041,26241,10.0
1042,26242,11.0
1043,26243,12.0
1044,26244,14.0
1045,26245,11.0
1046,26246,15.0
1047,26247,15.0
1048,26248,9.0
1049,26249,9.0
1050,26250,14.0
1051,26251,15.0
1052,26252,13.0
1053,26253,14.0
1054,26254,11.0
1055,26255,8.0
1056,26256,12.0
1057,26257,9.0
1058,26258,9.0
1059,26259,12.0
1060,26260,10.0
1061,26261,11.0
1062,26262,11.0
1063,26263,12.0
1064,26264,10.0
1065,26265,12.0
1066,26266,14.0
1067,26267,14.0
1068,26268,9.0
1069,26269,14.0
1070,26270,10.0
1071,26271,12.0
1072,26272,15.0
1073,26273,12.0
1074,26274,8.0
1075,26275,10.0
1076,26276,15.0
1077,26277,10.0
1078,26278,5.0
1079,26279,6.0
1080,26280,9.0
1081,26281,9.0
1082,26282,9.0
1083,26283,10.0
1084,26284,8.0
1085,26285,7.0
1086,26286,8.0
1087,26287,12.0
1088,26288,3.0
1089,26289,7.0
1090,26290,10.0
1091,26291,7.0
1092,26292,5.0
1093,26293,4.0
1094,26294,7.0
1095,26295,14.0
1096,26296,8.0
1097,26297,3.0
1098,26298,9.0
1099,26299,7.0
1100,26300,1.0
1101,26301,12.0
1102,26302,8.0
1103,26303,11.0
1104,26304,7.0
1105,26305,5.0
1106,26306,12.0
1107,26307,11.0
1108,26308,15.0
1109,26309,14.0
1110,26310,3.0
1111,26311,10.0
1112,26312,9.0
1113,26313,7.0
1114,26314,8.0
1115,26315,10.0
1116,26316,9.0
1117,26317,10.0
1118,26318,4.0
1119,26319,10.0
1120,26320,3.0
1121,26321,10.0
1122,26322,11.0
1123,26323,7.0
1124,26324,11.0
1125,26325,7.0
1126,26326,5.0
1127,26327,7.0
1128,26328,8.0
1129,26329,8.0
1130,26330,8.0
1131,26331,7.0
1132,26332,10.0
1133,26333,5.0
1134,26334,11.0
1135,26335,4.0
1136,26336,12.0
1137,26337,3.0
1138,26338,8.0
1139,26339,9.0
1140,26340,10.0
1141,26341,8.0
1142,26342,8.0
1143,26343,5.0
1144,26344,7.0
1145,26345,11.0
1146,26346,4.0
1147,26347,11.0
1148,26348,7.0
1149,26349,11.0
1150,26350,6.0
1151,26351,9.0
1152,26352,8.0
1153,26353,9.0
1154,26354,5.0
1155,26355,7.0
1156,26356,6.0
1157,26357,5.0
1158,26358,2.0
1159,26359,5.0
1160,26360,2.0
1161,26361,5.0
1162,26362,12.0
1163,26363,10.0
1164,26364,14.0
1165,26365,12.0
1166,26366,10.0
1167,26367,7.0
1168,26368,5.0
1169,26369,9.0
1170,26370,7.0
1171,26371,6.0
1172,26372,9.0
1173,26373,7.0
1174,26374,14.0
1175,26375,15.0
1176,26376,11.0
1177,26377,8.0
1178,26378,14.0
1179,26379,11.0
1180,26380,13.0
1181,26381,15.0
1182,26382,13.0
1183,26383,14.0
1184,26384,15.0
1185,26385,13.0
1186,26386,12.0
1187,26387,15.0
1188,26388,15.0
1189,26389,15.0
1190,26390,13.0
1191,26391,15.0
1192,26392,11.0
1193,26393,14.0
1194,26394,15.0
1195,26395,13.0
1196,26396,13.0
1197,26397,15.0
1198,26398,13.0
1199,26399,13.0
1200,26400,13.0
1201,26401,14.0
1202,26402,11.0
1203,26403,14.0
1204,26404,13.0
1205,26405,13.0
1206,26406,15.0
1207,26407,14.0
1208,26408,10.0
1209,26409,13.0
1210,26410,13.0
1211,26411,11.0
1212,26412,11.0
1213,26413,11.0
1214,26414,15.0
1215,26415,14.0
1216,26416,15.0
1217,26417,15.0
1218,26418,11.0
1219,26419,8.0
1220,26420,10.0
1221,26421,12.0
1222,26422,11.0
1223,26423,14.0
1224,26424,15.0
1225,26425,12.0
1226,26426,14.0
1227,26427,15.0
1228,26428,14.0
1229,26429,13.0
1230,26430,9.0
1231,26431,8.0
1232,26432,10.0
1233,26433,13.0
1234,26434,11.0
1235,26435,14.0
1236,26436,11.0
1237,26437,10.0
1238,26438,12.0
1239,26439,10.0
1240,26440,9.0
1241,26441,6.0
1242,26442,6.0
1243,26443,4.0
1244,26444,11.0
1245,26445,7.0
1246,26446,8.0
1247,26447,7.0
1248,26448,9.0
1249,26449,7.0
1250,26450,2.0
1251,26451,9.0
1252,26452,9.0
1253,26453,6.0
1254,26454,5.0
1255,26455,8.0
1256,26456,8.0
1257,26457,11.0
1258,26458,8.0
1259,26459,5.0
1260,26460,7.0
1261,26461,5.0
1262,26462,4.0
1263,26463,8.0
1264,26464,7.0
1265,26465,11.0
1266,26466,6.0
1267,26467,9.0
1268,26468,10.0
1269,26469,8.0
1270,26470,11.0
1271,26471,10.0
1272,26472,5.0
1273,26473,15.0
1274,26474,7.0
1275,26475,7.0
1276,26476,8.0
1277,26477,7.0
1278,26478,11.0
1279,26479,6.0
1280,26480,8.0
1281,26481,10.0
1282,26482,9.0
1283,26483,7.0
1284,26484,10.0
1285,26485,10.0
1286,26486,12.0
1287,26487,6.0
1288,26488,2.0
1289,26489,6.0
1290,26490,10.0
1291,26491,3.0
1292,26492,7.0
1293,26493,7.0
1294,26494,7.0
1295,26495,4.0
1296,26496,8.0
1297,26497,7.0
1298,26498,5.0
1299,26499,6.0
1300,26500,9.0
1301,26501,8.0
1302,26502,6.0
1303,26503,7.0
1304,26504,10.0
1305,26505,8.0
1306,26506,5.0
1307,26507,6.0
1308,26508,6.0
1309,26509,11.0
1310,26510,9.0
1311,26511,13.0
1312,26512,4.0
1313,26513,5.0
1314,26514,10.0
1315,26515,7.0
1316,26516,7.0
1317,26517,7.0
1318,26518,7.0
1319,26519,4.0
1320,26520,6.0
1321,26521,4.0
1322,26522,5.0
1323,26523,7.0
1324,26524,11.0
1325,26525,14.0
1326,26526,13.0
1327,26527,11.0
1328,26528,7.0
1329,26529,6.0
1330,26530,2.0
1331,26531,10.0
1332,26532,10.0
1333,26533,4.0
1334,26534,3.0
1335,26535,7.0
1336,26536,14.0
1337,26537,13.0
1338,26538,11.0
1339,26539,8.0
1340,26540,12.0
1341,26541,15.0
1342,26542,10.0
1343,26543,12.0
1344,26544,12.0
1345,26545,12.0
1346,26546,14.0
1347,26547,13.0
1348,26548,15.0
1349,26549,15.0
1350,26550,15.0
1351,26551,12.0
1352,26552,11.0
1353,26553,13.0
1354,26554,12.0
1355,26555,15.0
1356,26556,12.0
1357,26557,14.0
1358,26558,13.0
1359,26559,14.0
1360,26560,14.0
1361,26561,14.0
1362,26562,14.0
1363,26563,13.0
1364,26564,15.0
1365,26565,12.0
1366,26566,11.0
1367,26567,14.0
1368,26568,11.0
1369,26569,13.0
1370,26570,13.0
1371,26571,11.0
1372,26572,15.0
1373,26573,13.0
1374,26574,12.0
1375,26575,12.0
1376,26576,12.0
1377,26577,13.0
1378,26578,13.0
1379,26579,10.0
1380,26580,10.0
1381,26581,11.0
1382,26582,11.0
1383,26583,12.0
1384,26584,9.0
1385,26585,14.0
1386,26586,13.0
1387,26587,15.0
1388,26588,10.0
1389,26589,9.0
1390,26590,15.0
1391,26591,12.0
1392,26592,10.0
1393,26593,10.0
1394,26594,12.0
1395,26595,11.0
1396,26596,10.0
1397,26597,12.0
1398,26598,9.0
1399,26599,14.0
1400,26600,12.0
1401,26601,10.0
1402,26602,10.0
1403,26603,6.0
1404,26604,11.0
1405,26605,8.0
1406,26606,8.0
1407,26607,13.0
1408,26608,7.0
1409,26609,7.0
1410,26610,8.0
1411,26611,10.0
1412,26612,6.0
1413,26613,7.0
1414,26614,7.0
1415,26615,10.0
1416,26616,4.0
1417,26617,7.0
1418,26618,10.0
1419,26619,12.0
1420,26620,5.0
1421,26621,2.0
1422,26622,7.0
1423,26623,5.0
1424,26624,4.0
1425,26625,9.0
1426,26626,7.0
1427,26627,11.0
1428,26628,8.0
1429,26629,8.0
1430,26630,7.0
1431,26631,14.0
1432,26632,11.0
1433,26633,12.0
1434,26634,0.0
1435,26635,12.0
1436,26636,8.0
1437,26637,11.0
1438,26638,8.0
1439,26639,9.0
1440,26640,6.0
1441,26641,5.0
1442,26642,6.0
1443,26643,12.0
1444,26644,5.0
1445,26645,6.0
1446,26646,12.0
1447,26647,10.0
1448,26648,9.0
1449,26649,8.0
1450,26650,4.0
1451,26651,7.0
1452,26652,9.0
1453,26653,11.0
1454,26654,11.0
1455,26655,6.0
1456,26656,6.0
1457,26657,8.0
1458,26658,4.0
1459,26659,8.0
1460,26660,12.0
1461,26661,8.0
1462,26662,8.0
1463,26663,7.0
1464,26664,7.0
1465,26665,7.0
1466,26666,11.0
1467,26667,6.0
1468,26668,7.0
1469,26669,10.0
1470,26670,6.0
1471,26671,11.0
1472,26672,3.0
1473,26673,10.0
1474,26674,5.0
1475,26675,10.0
1476,26676,11.0
1477,26677,7.0
1478,26678,7.0
1479,26679,7.0
1480,26680,8.0
1481,26681,5.0
1482,26682,5.0
1483,26683,6.0
1484,26684,5.0
1485,26685,6.0
1486,26686,13.0
1487,26687,7.0
1488,26688,14.0
1489,26689,12.0
1490,26690,12.0
1491,26691,8.0
1492,26692,8.0
1493,26693,12.0
1494,26694,9.0
1495,26695,7.0
1496,26696,5.0
