,index,UE1-CQI
311,18311,13.0
312,18312,13.0
313,18313,12.0
314,18314,13.0
315,18315,12.0
316,18316,11.0
317,18317,15.0
318,18318,15.0
319,18319,6.0
320,18320,11.0
321,18321,10.0
322,18322,12.0
323,18323,13.0
324,18324,14.0
325,18325,12.0
326,18326,15.0
327,18327,13.0
328,18328,12.0
329,18329,13.0
330,18330,12.0
331,18331,11.0
332,18332,15.0
333,18333,11.0
334,18334,12.0
335,18335,13.0
336,18336,7.0
337,18337,11.0
338,18338,12.0
339,18339,9.0
340,18340,8.0
341,18341,9.0
342,18342,5.0
343,18343,6.0
344,18344,13.0
345,18345,12.0
346,18346,9.0
347,18347,6.0
348,18348,6.0
349,18349,9.0
350,18350,5.0
351,18351,12.0
352,18352,7.0
353,18353,6.0
354,18354,3.0
355,18355,3.0
356,18356,10.0
357,18357,9.0
358,18358,5.0
359,18359,6.0
360,18360,7.0
361,18361,8.0
362,18362,9.0
363,18363,8.0
364,18364,9.0
365,18365,9.0
366,18366,8.0
367,18367,7.0
368,18368,9.0
369,18369,11.0
370,18370,12.0
371,18371,13.0
372,18372,6.0
373,18373,14.0
374,18374,7.0
375,18375,6.0
376,18376,8.0
377,18377,8.0
378,18378,8.0
379,18379,11.0
380,18380,11.0
381,18381,13.0
382,18382,3.0
383,18383,7.0
384,18384,11.0
385,18385,11.0
386,18386,4.0
387,18387,2.0
388,18388,6.0
389,18389,9.0
390,18390,10.0
391,18391,7.0
392,18392,6.0
393,18393,5.0
394,18394,5.0
395,18395,3.0
396,18396,9.0
397,18397,6.0
398,18398,7.0
399,18399,6.0
400,18400,7.0
401,18401,6.0
402,18402,7.0
403,18403,9.0
404,18404,7.0
405,18405,7.0
406,18406,9.0
407,18407,8.0
408,18408,4.0
409,18409,10.0
410,18410,3.0
411,18411,15.0
412,18412,5.0
413,18413,6.0
414,18414,12.0
415,18415,9.0
416,18416,5.0
417,18417,3.0
418,18418,3.0
419,18419,3.0
420,18420,5.0
421,18421,7.0
422,18422,6.0
423,18423,9.0
424,18424,13.0
425,18425,11.0
426,18426,11.0
427,18427,11.0
428,18428,13.0
429,18429,9.0
430,18430,5.0
431,18431,10.0
432,18432,8.0
433,18433,4.0
434,18434,7.0
435,18435,7.0
436,18436,15.0
437,18437,9.0
438,18438,13.0
439,18439,14.0
440,18440,14.0
441,18441,12.0
442,18442,12.0
443,18443,12.0
444,18444,13.0
445,18445,13.0
446,18446,11.0
447,18447,15.0
448,18448,11.0
449,18449,14.0
450,18450,15.0
451,18451,15.0
452,18452,12.0
453,18453,12.0
454,18454,15.0
455,18455,12.0
456,18456,15.0
457,18457,14.0
458,18458,15.0
459,18459,13.0
460,18460,12.0
461,18461,10.0
462,18462,10.0
463,18463,12.0
464,18464,14.0
465,18465,12.0
466,18466,12.0
467,18467,8.0
468,18468,11.0
469,18469,14.0
470,18470,14.0
471,18471,12.0
472,18472,12.0
473,18473,12.0
474,18474,13.0
475,18475,15.0
476,18476,12.0
477,18477,12.0
478,18478,14.0
479,18479,12.0
480,18480,14.0
481,18481,10.0
482,18482,7.0
483,18483,9.0
484,18484,13.0
485,18485,13.0
486,18486,9.0
487,18487,13.0
488,18488,11.0
489,18489,13.0
490,18490,15.0
491,18491,13.0
492,18492,9.0
493,18493,14.0
494,18494,12.0
495,18495,8.0
496,18496,15.0
497,18497,13.0
498,18498,8.0
499,18499,11.0
500,18500,13.0
501,18501,14.0
502,18502,6.0
503,18503,11.0
504,18504,10.0
505,18505,5.0
506,18506,11.0
507,18507,6.0
508,18508,9.0
509,18509,10.0
510,18510,6.0
511,18511,10.0
512,18512,5.0
513,18513,6.0
514,18514,10.0
515,18515,12.0
516,18516,4.0
517,18517,9.0
518,18518,8.0
519,18519,11.0
520,18520,7.0
521,18521,5.0
522,18522,8.0
523,18523,4.0
524,18524,8.0
525,18525,7.0
526,18526,8.0
527,18527,7.0
528,18528,8.0
529,18529,9.0
530,18530,12.0
531,18531,8.0
532,18532,9.0
533,18533,14.0
534,18534,7.0
535,18535,11.0
536,18536,9.0
537,18537,7.0
538,18538,9.0
539,18539,11.0
540,18540,7.0
541,18541,9.0
542,18542,3.0
543,18543,9.0
544,18544,7.0
545,18545,12.0
546,18546,12.0
547,18547,10.0
548,18548,7.0
549,18549,7.0
550,18550,5.0
551,18551,4.0
552,18552,5.0
553,18553,10.0
554,18554,10.0
555,18555,6.0
556,18556,6.0
557,18557,4.0
558,18558,2.0
559,18559,7.0
560,18560,9.0
561,18561,6.0
562,18562,8.0
563,18563,9.0
564,18564,10.0
565,18565,7.0
566,18566,11.0
567,18567,8.0
568,18568,8.0
569,18569,4.0
570,18570,8.0
571,18571,11.0
572,18572,6.0
573,18573,13.0
574,18574,9.0
575,18575,8.0
576,18576,7.0
577,18577,8.0
578,18578,3.0
579,18579,4.0
580,18580,1.0
581,18581,3.0
582,18582,7.0
583,18583,5.0
584,18584,8.0
585,18585,6.0
586,18586,11.0
587,18587,10.0
588,18588,12.0
589,18589,13.0
590,18590,12.0
591,18591,9.0
592,18592,6.0
593,18593,8.0
594,18594,13.0
595,18595,4.0
596,18596,4.0
597,18597,4.0
598,18598,13.0
599,18599,15.0
600,18600,13.0
601,18601,14.0
602,18602,14.0
603,18603,13.0
604,18604,15.0
605,18605,11.0
606,18606,8.0
607,18607,15.0
608,18608,15.0
609,18609,14.0
610,18610,9.0
611,18611,13.0
612,18612,10.0
613,18613,12.0
614,18614,14.0
615,18615,13.0
616,18616,15.0
617,18617,13.0
618,18618,12.0
619,18619,15.0
620,18620,11.0
621,18621,10.0
622,18622,15.0
623,18623,15.0
624,18624,12.0
625,18625,10.0
626,18626,13.0
627,18627,14.0
628,18628,11.0
629,18629,13.0
630,18630,13.0
631,18631,12.0
632,18632,15.0
633,18633,14.0
634,18634,13.0
635,18635,14.0
636,18636,8.0
637,18637,15.0
638,18638,10.0
639,18639,11.0
640,18640,14.0
641,18641,14.0
642,18642,15.0
643,18643,7.0
644,18644,11.0
645,18645,9.0
646,18646,15.0
647,18647,12.0
648,18648,12.0
649,18649,13.0
650,18650,12.0
651,18651,13.0
652,18652,8.0
653,18653,14.0
654,18654,10.0
655,18655,11.0
656,18656,13.0
657,18657,10.0
658,18658,12.0
659,18659,11.0
660,18660,10.0
661,18661,11.0
662,18662,13.0
663,18663,7.0
664,18664,6.0
665,18665,10.0
666,18666,6.0
667,18667,6.0
668,18668,11.0
669,18669,10.0
670,18670,12.0
671,18671,7.0
672,18672,5.0
673,18673,8.0
674,18674,8.0
675,18675,8.0
676,18676,8.0
677,18677,9.0
678,18678,2.0
679,18679,7.0
680,18680,10.0
681,18681,12.0
682,18682,12.0
683,18683,2.0
684,18684,5.0
685,18685,6.0
686,18686,7.0
687,18687,6.0
688,18688,9.0
689,18689,8.0
690,18690,8.0
691,18691,11.0
692,18692,10.0
693,18693,11.0
694,18694,12.0
695,18695,12.0
696,18696,6.0
697,18697,9.0
698,18698,6.0
699,18699,8.0
700,18700,9.0
701,18701,9.0
702,18702,12.0
703,18703,9.0
704,18704,6.0
705,18705,8.0
706,18706,3.0
707,18707,5.0
708,18708,12.0
709,18709,10.0
710,18710,15.0
711,18711,7.0
712,18712,4.0
713,18713,7.0
714,18714,8.0
715,18715,7.0
716,18716,6.0
717,18717,8.0
718,18718,2.0
719,18719,6.0
720,18720,3.0
721,18721,5.0
722,18722,8.0
723,18723,5.0
724,18724,8.0
725,18725,5.0
726,18726,13.0
727,18727,8.0
728,18728,8.0
729,18729,9.0
730,18730,9.0
731,18731,7.0
732,18732,2.0
733,18733,12.0
734,18734,5.0
735,18735,12.0
736,18736,9.0
737,18737,8.0
738,18738,9.0
739,18739,9.0
740,18740,6.0
741,18741,7.0
742,18742,4.0
743,18743,6.0
744,18744,6.0
745,18745,5.0
746,18746,8.0
747,18747,5.0
748,18748,14.0
749,18749,10.0
750,18750,13.0
751,18751,7.0
752,18752,10.0
753,18753,5.0
754,18754,5.0
755,18755,12.0
756,18756,11.0
757,18757,5.0
758,18758,9.0
759,18759,8.0
760,18760,13.0
761,18761,13.0
762,18762,11.0
763,18763,9.0
764,18764,15.0
765,18765,9.0
766,18766,11.0
767,18767,11.0
768,18768,11.0
769,18769,15.0
770,18770,13.0
771,18771,14.0
772,18772,12.0
773,18773,13.0
774,18774,14.0
775,18775,15.0
776,18776,15.0
777,18777,14.0
778,18778,10.0
779,18779,15.0
780,18780,13.0
781,18781,13.0
782,18782,14.0
783,18783,11.0
784,18784,11.0
785,18785,12.0
786,18786,12.0
787,18787,13.0
788,18788,12.0
789,18789,13.0
790,18790,13.0
791,18791,15.0
792,18792,12.0
793,18793,15.0
794,18794,13.0
795,18795,15.0
796,18796,12.0
797,18797,15.0
798,18798,14.0
799,18799,14.0
800,18800,15.0
801,18801,12.0
802,18802,14.0
803,18803,13.0
804,18804,12.0
805,18805,7.0
806,18806,11.0
807,18807,9.0
808,18808,10.0
809,18809,13.0
810,18810,11.0
811,18811,15.0
812,18812,11.0
813,18813,13.0
814,18814,12.0
815,18815,11.0
816,18816,8.0
817,18817,9.0
818,18818,10.0
819,18819,10.0
820,18820,15.0
821,18821,14.0
822,18822,10.0
823,18823,12.0
824,18824,15.0
825,18825,12.0
826,18826,7.0
827,18827,8.0
828,18828,7.0
829,18829,4.0
830,18830,10.0
831,18831,9.0
832,18832,6.0
833,18833,9.0
834,18834,8.0
835,18835,7.0
836,18836,3.0
837,18837,7.0
838,18838,10.0
839,18839,7.0
840,18840,4.0
841,18841,4.0
842,18842,9.0
843,18843,10.0
844,18844,9.0
845,18845,6.0
846,18846,8.0
847,18847,11.0
848,18848,5.0
849,18849,10.0
850,18850,10.0
851,18851,11.0
852,18852,11.0
853,18853,10.0
854,18854,9.0
855,18855,11.0
856,18856,9.0
857,18857,13.0
858,18858,6.0
859,18859,14.0
860,18860,9.0
861,18861,7.0
862,18862,11.0
863,18863,8.0
864,18864,8.0
865,18865,5.0
866,18866,8.0
867,18867,8.0
868,18868,5.0
869,18869,10.0
870,18870,14.0
871,18871,12.0
872,18872,9.0
873,18873,10.0
874,18874,10.0
875,18875,6.0
876,18876,7.0
877,18877,7.0
878,18878,9.0
879,18879,8.0
880,18880,8.0
881,18881,3.0
882,18882,5.0
883,18883,6.0
884,18884,7.0
885,18885,8.0
886,18886,11.0
887,18887,8.0
888,18888,7.0
889,18889,10.0
890,18890,7.0
891,18891,10.0
892,18892,4.0
893,18893,8.0
894,18894,6.0
895,18895,13.0
896,18896,7.0
897,18897,9.0
898,18898,3.0
899,18899,5.0
900,18900,7.0
901,18901,9.0
902,18902,6.0
903,18903,5.0
904,18904,4.0
905,18905,9.0
906,18906,4.0
907,18907,5.0
908,18908,7.0
909,18909,7.0
910,18910,10.0
911,18911,9.0
912,18912,14.0
913,18913,10.0
914,18914,10.0
915,18915,5.0
916,18916,6.0
917,18917,9.0
918,18918,5.0
919,18919,5.0
920,18920,6.0
921,18921,8.0
922,18922,12.0
923,18923,14.0
924,18924,14.0
925,18925,14.0
926,18926,15.0
927,18927,10.0
928,18928,14.0
929,18929,14.0
930,18930,10.0
931,18931,12.0
932,18932,15.0
933,18933,12.0
934,18934,15.0
935,18935,12.0
936,18936,12.0
937,18937,14.0
938,18938,9.0
939,18939,14.0
940,18940,10.0
941,18941,14.0
942,18942,14.0
943,18943,13.0
944,18944,10.0
945,18945,13.0
946,18946,15.0
947,18947,15.0
948,18948,11.0
949,18949,13.0
950,18950,13.0
951,18951,12.0
952,18952,12.0
953,18953,15.0
954,18954,12.0
955,18955,15.0
956,18956,14.0
957,18957,13.0
958,18958,10.0
959,18959,13.0
960,18960,13.0
961,18961,15.0
962,18962,13.0
963,18963,14.0
964,18964,13.0
965,18965,13.0
966,18966,13.0
967,18967,7.0
968,18968,8.0
969,18969,9.0
970,18970,11.0
971,18971,11.0
972,18972,9.0
973,18973,13.0
974,18974,12.0
975,18975,15.0
976,18976,12.0
977,18977,12.0
978,18978,8.0
979,18979,11.0
980,18980,8.0
981,18981,9.0
982,18982,15.0
983,18983,15.0
984,18984,6.0
985,18985,15.0
986,18986,13.0
987,18987,9.0
988,18988,8.0
989,18989,8.0
990,18990,5.0
991,18991,6.0
992,18992,11.0
993,18993,10.0
994,18994,8.0
995,18995,11.0
996,18996,9.0
997,18997,3.0
998,18998,7.0
999,18999,5.0
1000,19000,5.0
1001,19001,5.0
1002,19002,4.0
1003,19003,7.0
1004,19004,11.0
1005,19005,9.0
1006,19006,10.0
1007,19007,6.0
1008,19008,9.0
1009,19009,5.0
1010,19010,7.0
1011,19011,7.0
1012,19012,7.0
1013,19013,8.0
1014,19014,9.0
1015,19015,9.0
1016,19016,13.0
1017,19017,10.0
1018,19018,13.0
1019,19019,12.0
1020,19020,7.0
1021,19021,11.0
1022,19022,5.0
1023,19023,6.0
1024,19024,6.0
1025,19025,9.0
1026,19026,10.0
1027,19027,6.0
1028,19028,6.0
1029,19029,10.0
1030,19030,2.0
1031,19031,7.0
1032,19032,11.0
1033,19033,10.0
1034,19034,10.0
1035,19035,9.0
1036,19036,7.0
1037,19037,5.0
1038,19038,7.0
1039,19039,7.0
1040,19040,9.0
1041,19041,7.0
1042,19042,5.0
1043,19043,5.0
1044,19044,4.0
1045,19045,3.0
1046,19046,7.0
1047,19047,7.0
1048,19048,9.0
1049,19049,8.0
1050,19050,5.0
1051,19051,11.0
1052,19052,10.0
1053,19053,8.0
1054,19054,8.0
1055,19055,9.0
1056,19056,7.0
1057,19057,9.0
1058,19058,8.0
1059,19059,12.0
1060,19060,6.0
1061,19061,6.0
1062,19062,11.0
1063,19063,6.0
1064,19064,5.0
1065,19065,6.0
1066,19066,8.0
1067,19067,5.0
1068,19068,5.0
1069,19069,6.0
1070,19070,8.0
1071,19071,5.0
1072,19072,14.0
1073,19073,11.0
1074,19074,10.0
1075,19075,13.0
1076,19076,9.0
1077,19077,6.0
1078,19078,6.0
1079,19079,10.0
1080,19080,8.0
1081,19081,7.0
1082,19082,7.0
1083,19083,7.0
1084,19084,15.0
1085,19085,11.0
1086,19086,14.0
1087,19087,14.0
1088,19088,15.0
1089,19089,14.0
1090,19090,9.0
1091,19091,11.0
1092,19092,15.0
1093,19093,13.0
1094,19094,13.0
1095,19095,15.0
1096,19096,15.0
1097,19097,11.0
1098,19098,12.0
1099,19099,13.0
1100,19100,12.0
1101,19101,14.0
1102,19102,12.0
1103,19103,13.0
1104,19104,12.0
1105,19105,13.0
1106,19106,12.0
1107,19107,15.0
1108,19108,11.0
1109,19109,11.0
1110,19110,10.0
1111,19111,12.0
1112,19112,11.0
1113,19113,14.0
1114,19114,13.0
1115,19115,12.0
1116,19116,10.0
1117,19117,14.0
1118,19118,11.0
1119,19119,10.0
1120,19120,15.0
1121,19121,11.0
1122,19122,13.0
1123,19123,14.0
1124,19124,13.0
1125,19125,11.0
1126,19126,14.0
1127,19127,11.0
1128,19128,12.0
1129,19129,10.0
1130,19130,8.0
1131,19131,9.0
1132,19132,13.0
1133,19133,9.0
1134,19134,12.0
1135,19135,11.0
1136,19136,8.0
1137,19137,10.0
1138,19138,12.0
1139,19139,13.0
1140,19140,11.0
1141,19141,12.0
1142,19142,9.0
1143,19143,10.0
1144,19144,10.0
1145,19145,13.0
1146,19146,9.0
1147,19147,12.0
1148,19148,14.0
1149,19149,7.0
1150,19150,10.0
1151,19151,8.0
1152,19152,9.0
1153,19153,2.0
1154,19154,8.0
1155,19155,14.0
1156,19156,8.0
1157,19157,6.0
1158,19158,12.0
1159,19159,8.0
1160,19160,4.0
1161,19161,10.0
1162,19162,6.0
1163,19163,9.0
1164,19164,5.0
1165,19165,4.0
1166,19166,9.0
1167,19167,11.0
1168,19168,5.0
1169,19169,6.0
1170,19170,6.0
1171,19171,10.0
1172,19172,5.0
1173,19173,9.0
1174,19174,8.0
1175,19175,10.0
1176,19176,6.0
1177,19177,10.0
1178,19178,10.0
1179,19179,11.0
1180,19180,11.0
1181,19181,13.0
1182,19182,5.0
1183,19183,12.0
1184,19184,6.0
1185,19185,9.0
1186,19186,6.0
1187,19187,7.0
1188,19188,7.0
1189,19189,7.0
1190,19190,6.0
1191,19191,6.0
1192,19192,5.0
1193,19193,6.0
1194,19194,15.0
1195,19195,11.0
1196,19196,11.0
1197,19197,7.0
1198,19198,8.0
1199,19199,4.0
1200,19200,8.0
1201,19201,7.0
1202,19202,8.0
1203,19203,5.0
1204,19204,5.0
1205,19205,9.0
1206,19206,8.0
1207,19207,5.0
1208,19208,7.0
1209,19209,7.0
1210,19210,8.0
1211,19211,13.0
1212,19212,10.0
1213,19213,5.0
1214,19214,8.0
1215,19215,8.0
1216,19216,10.0
1217,19217,11.0
1218,19218,10.0
1219,19219,11.0
1220,19220,3.0
1221,19221,13.0
1222,19222,3.0
1223,19223,6.0
1224,19224,9.0
1225,19225,10.0
1226,19226,9.0
1227,19227,8.0
1228,19228,2.0
1229,19229,3.0
1230,19230,0.0
1231,19231,5.0
1232,19232,1.0
1233,19233,9.0
1234,19234,14.0
1235,19235,11.0
1236,19236,7.0
1237,19237,11.0
1238,19238,9.0
1239,19239,6.0
1240,19240,5.0
1241,19241,8.0
1242,19242,8.0
1243,19243,8.0
1244,19244,6.0
1245,19245,5.0
1246,19246,15.0
1247,19247,14.0
1248,19248,15.0
1249,19249,10.0
1250,19250,12.0
1251,19251,15.0
1252,19252,15.0
1253,19253,15.0
1254,19254,13.0
1255,19255,13.0
1256,19256,13.0
1257,19257,13.0
1258,19258,15.0
1259,19259,15.0
1260,19260,13.0
1261,19261,14.0
1262,19262,13.0
1263,19263,15.0
1264,19264,13.0
1265,19265,15.0
1266,19266,15.0
1267,19267,15.0
1268,19268,15.0
1269,19269,13.0
1270,19270,13.0
1271,19271,15.0
1272,19272,11.0
1273,19273,14.0
1274,19274,13.0
1275,19275,11.0
1276,19276,13.0
1277,19277,13.0
1278,19278,15.0
1279,19279,13.0
1280,19280,14.0
1281,19281,14.0
1282,19282,14.0
1283,19283,10.0
1284,19284,10.0
1285,19285,12.0
1286,19286,12.0
1287,19287,15.0
1288,19288,13.0
1289,19289,13.0
1290,19290,13.0
1291,19291,7.0
1292,19292,6.0
1293,19293,9.0
1294,19294,13.0
1295,19295,11.0
1296,19296,14.0
1297,19297,14.0
1298,19298,13.0
1299,19299,14.0
1300,19300,13.0
1301,19301,10.0
1302,19302,12.0
1303,19303,11.0
1304,19304,9.0
1305,19305,8.0
1306,19306,14.0
1307,19307,13.0
1308,19308,11.0
1309,19309,11.0
1310,19310,12.0
1311,19311,10.0
1312,19312,7.0
1313,19313,6.0
1314,19314,9.0
1315,19315,2.0
1316,19316,11.0
1317,19317,10.0
1318,19318,9.0
1319,19319,10.0
1320,19320,6.0
1321,19321,8.0
1322,19322,4.0
1323,19323,5.0
1324,19324,8.0
1325,19325,8.0
1326,19326,3.0
1327,19327,6.0
1328,19328,8.0
1329,19329,11.0
1330,19330,11.0
1331,19331,6.0
1332,19332,7.0
1333,19333,7.0
1334,19334,5.0
1335,19335,9.0
1336,19336,11.0
1337,19337,9.0
1338,19338,8.0
1339,19339,10.0
1340,19340,10.0
1341,19341,9.0
1342,19342,9.0
1343,19343,13.0
1344,19344,10.0
1345,19345,11.0
1346,19346,6.0
1347,19347,10.0
1348,19348,8.0
1349,19349,7.0
1350,19350,8.0
1351,19351,4.0
1352,19352,2.0
1353,19353,8.0
1354,19354,3.0
1355,19355,10.0
1356,19356,7.0
1357,19357,7.0
1358,19358,7.0
1359,19359,7.0
1360,19360,3.0
1361,19361,4.0
1362,19362,5.0
1363,19363,10.0
1364,19364,8.0
1365,19365,2.0
1366,19366,8.0
1367,19367,6.0
1368,19368,7.0
1369,19369,9.0
1370,19370,8.0
1371,19371,8.0
1372,19372,9.0
1373,19373,6.0
1374,19374,7.0
1375,19375,10.0
1376,19376,7.0
1377,19377,8.0
1378,19378,7.0
1379,19379,9.0
1380,19380,8.0
1381,19381,11.0
1382,19382,7.0
1383,19383,13.0
1384,19384,2.0
1385,19385,3.0
1386,19386,12.0
1387,19387,9.0
1388,19388,4.0
1389,19389,4.0
1390,19390,5.0
1391,19391,2.0
1392,19392,6.0
1393,19393,6.0
1394,19394,7.0
1395,19395,8.0
1396,19396,9.0
1397,19397,12.0
1398,19398,12.0
1399,19399,12.0
1400,19400,12.0
1401,19401,9.0
1402,19402,4.0
1403,19403,11.0
1404,19404,8.0
1405,19405,7.0
1406,19406,3.0
1407,19407,6.0
1408,19408,12.0
1409,19409,13.0
1410,19410,15.0
1411,19411,14.0
1412,19412,14.0
1413,19413,12.0
1414,19414,12.0
1415,19415,15.0
1416,19416,13.0
1417,19417,13.0
1418,19418,14.0
1419,19419,15.0
1420,19420,12.0
1421,19421,15.0
1422,19422,15.0
1423,19423,15.0
1424,19424,14.0
1425,19425,15.0
1426,19426,12.0
1427,19427,15.0
1428,19428,11.0
1429,19429,11.0
1430,19430,14.0
1431,19431,12.0
1432,19432,13.0
1433,19433,11.0
1434,19434,7.0
1435,19435,12.0
1436,19436,13.0
1437,19437,11.0
1438,19438,12.0
1439,19439,14.0
1440,19440,13.0
1441,19441,12.0
1442,19442,15.0
1443,19443,13.0
1444,19444,12.0
1445,19445,14.0
1446,19446,12.0
1447,19447,14.0
1448,19448,14.0
1449,19449,13.0
1450,19450,10.0
1451,19451,14.0
1452,19452,14.0
1453,19453,10.0
1454,19454,8.0
1455,19455,8.0
1456,19456,10.0
1457,19457,9.0
1458,19458,12.0
1459,19459,13.0
1460,19460,12.0
1461,19461,15.0
1462,19462,9.0
1463,19463,10.0
1464,19464,11.0
1465,19465,8.0
1466,19466,11.0
1467,19467,7.0
1468,19468,10.0
1469,19469,12.0
1470,19470,11.0
1471,19471,11.0
1472,19472,11.0
1473,19473,8.0
1474,19474,4.0
1475,19475,10.0
1476,19476,10.0
1477,19477,4.0
1478,19478,9.0
1479,19479,8.0
1480,19480,7.0
1481,19481,9.0
1482,19482,7.0
1483,19483,6.0
1484,19484,5.0
1485,19485,7.0
1486,19486,9.0
1487,19487,4.0
1488,19488,2.0
1489,19489,6.0
1490,19490,3.0
1491,19491,11.0
1492,19492,7.0
1493,19493,4.0
1494,19494,10.0
1495,19495,6.0
1496,19496,7.0
