,index,UE1-CQI
229,21829,12.0
230,21830,9.0
231,21831,5.0
232,21832,4.0
233,21833,7.0
234,21834,12.0
235,21835,5.0
236,21836,4.0
237,21837,4.0
238,21838,12.0
239,21839,11.0
240,21840,12.0
241,21841,12.0
242,21842,13.0
243,21843,15.0
244,21844,14.0
245,21845,15.0
246,21846,15.0
247,21847,15.0
248,21848,11.0
249,21849,12.0
250,21850,12.0
251,21851,11.0
252,21852,15.0
253,21853,14.0
254,21854,13.0
255,21855,15.0
256,21856,10.0
257,21857,15.0
258,21858,13.0
259,21859,13.0
260,21860,15.0
261,21861,12.0
262,21862,14.0
263,21863,13.0
264,21864,15.0
265,21865,14.0
266,21866,11.0
267,21867,14.0
268,21868,15.0
269,21869,13.0
270,21870,13.0
271,21871,13.0
272,21872,13.0
273,21873,14.0
274,21874,11.0
275,21875,12.0
276,21876,10.0
277,21877,13.0
278,21878,11.0
279,21879,9.0
280,21880,10.0
281,21881,10.0
282,21882,13.0
283,21883,6.0
284,21884,10.0
285,21885,14.0
286,21886,12.0
287,21887,14.0
288,21888,14.0
289,21889,14.0
290,21890,14.0
291,21891,12.0
292,21892,11.0
293,21893,10.0
294,21894,11.0
295,21895,8.0
296,21896,10.0
297,21897,10.0
298,21898,9.0
299,21899,10.0
300,21900,12.0
301,21901,12.0
302,21902,14.0
303,21903,9.0
304,21904,5.0
305,21905,9.0
306,21906,9.0
307,21907,8.0
308,21908,8.0
309,21909,15.0
310,21910,6.0
311,21911,10.0
312,21912,9.0
313,21913,7.0
314,21914,5.0
315,21915,10.0
316,21916,8.0
317,21917,9.0
318,21918,5.0
319,21919,9.0
320,21920,7.0
321,21921,15.0
322,21922,7.0
323,21923,3.0
324,21924,5.0
325,21925,4.0
326,21926,4.0
327,21927,8.0
328,21928,6.0
329,21929,9.0
330,21930,8.0
331,21931,9.0
332,21932,13.0
333,21933,13.0
334,21934,12.0
335,21935,12.0
336,21936,7.0
337,21937,10.0
338,21938,8.0
339,21939,5.0
340,21940,8.0
341,21941,10.0
342,21942,9.0
343,21943,8.0
344,21944,10.0
345,21945,7.0
346,21946,4.0
347,21947,10.0
348,21948,14.0
349,21949,7.0
350,21950,6.0
351,21951,7.0
352,21952,8.0
353,21953,2.0
354,21954,5.0
355,21955,12.0
356,21956,8.0
357,21957,6.0
358,21958,7.0
359,21959,8.0
360,21960,5.0
361,21961,1.0
362,21962,9.0
363,21963,5.0
364,21964,5.0
365,21965,9.0
366,21966,6.0
367,21967,8.0
368,21968,8.0
369,21969,8.0
370,21970,8.0
371,21971,9.0
372,21972,4.0
373,21973,11.0
374,21974,11.0
375,21975,15.0
376,21976,10.0
377,21977,9.0
378,21978,12.0
379,21979,6.0
380,21980,9.0
381,21981,6.0
382,21982,6.0
383,21983,4.0
384,21984,2.0
385,21985,2.0
386,21986,1.0
387,21987,8.0
388,21988,12.0
389,21989,11.0
390,21990,13.0
391,21991,12.0
392,21992,12.0
393,21993,4.0
394,21994,8.0
395,21995,11.0
396,21996,7.0
397,21997,4.0
398,21998,7.0
399,21999,2.0
400,22000,13.0
401,22001,12.0
402,22002,15.0
403,22003,11.0
404,22004,15.0
405,22005,13.0
406,22006,12.0
407,22007,15.0
408,22008,10.0
409,22009,12.0
410,22010,12.0
411,22011,13.0
412,22012,15.0
413,22013,11.0
414,22014,12.0
415,22015,13.0
416,22016,10.0
417,22017,11.0
418,22018,11.0
419,22019,15.0
420,22020,14.0
421,22021,13.0
422,22022,9.0
423,22023,11.0
424,22024,8.0
425,22025,12.0
426,22026,12.0
427,22027,15.0
428,22028,10.0
429,22029,11.0
430,22030,13.0
431,22031,15.0
432,22032,12.0
433,22033,11.0
434,22034,13.0
435,22035,12.0
436,22036,12.0
437,22037,15.0
438,22038,10.0
439,22039,13.0
440,22040,12.0
441,22041,15.0
442,22042,12.0
443,22043,11.0
444,22044,10.0
445,22045,8.0
446,22046,6.0
447,22047,11.0
448,22048,12.0
449,22049,10.0
450,22050,15.0
451,22051,14.0
452,22052,10.0
453,22053,14.0
454,22054,13.0
455,22055,10.0
456,22056,11.0
457,22057,9.0
458,22058,11.0
459,22059,7.0
460,22060,12.0
461,22061,10.0
462,22062,12.0
463,22063,14.0
464,22064,14.0
465,22065,10.0
466,22066,8.0
467,22067,7.0
468,22068,8.0
469,22069,7.0
470,22070,11.0
471,22071,10.0
472,22072,13.0
473,22073,8.0
474,22074,8.0
475,22075,9.0
476,22076,8.0
477,22077,7.0
478,22078,11.0
479,22079,8.0
480,22080,7.0
481,22081,7.0
482,22082,6.0
483,22083,10.0
484,22084,13.0
485,22085,10.0
486,22086,8.0
487,22087,3.0
488,22088,4.0
489,22089,11.0
490,22090,11.0
491,22091,6.0
492,22092,7.0
493,22093,10.0
494,22094,9.0
495,22095,10.0
496,22096,9.0
497,22097,12.0
498,22098,5.0
499,22099,8.0
500,22100,8.0
501,22101,7.0
502,22102,6.0
503,22103,3.0
504,22104,7.0
505,22105,5.0
506,22106,4.0
507,22107,12.0
508,22108,5.0
509,22109,8.0
510,22110,15.0
511,22111,6.0
512,22112,11.0
513,22113,7.0
514,22114,6.0
515,22115,7.0
516,22116,7.0
517,22117,9.0
518,22118,5.0
519,22119,6.0
520,22120,9.0
521,22121,7.0
522,22122,5.0
523,22123,4.0
524,22124,7.0
525,22125,4.0
526,22126,5.0
527,22127,10.0
528,22128,7.0
529,22129,10.0
530,22130,5.0
531,22131,9.0
532,22132,3.0
533,22133,10.0
534,22134,6.0
535,22135,8.0
536,22136,7.0
537,22137,15.0
538,22138,4.0
539,22139,2.0
540,22140,9.0
541,22141,8.0
542,22142,6.0
543,22143,4.0
544,22144,8.0
545,22145,10.0
546,22146,5.0
547,22147,5.0
548,22148,3.0
549,22149,10.0
550,22150,11.0
551,22151,12.0
552,22152,9.0
553,22153,13.0
554,22154,11.0
555,22155,4.0
556,22156,4.0
557,22157,9.0
558,22158,13.0
559,22159,5.0
560,22160,8.0
561,22161,5.0
562,22162,12.0
563,22163,15.0
564,22164,15.0
565,22165,12.0
566,22166,10.0
567,22167,13.0
568,22168,15.0
569,22169,14.0
570,22170,13.0
571,22171,12.0
572,22172,13.0
573,22173,15.0
574,22174,11.0
575,22175,12.0
576,22176,13.0
577,22177,12.0
578,22178,14.0
579,22179,12.0
580,22180,13.0
581,22181,15.0
582,22182,11.0
583,22183,14.0
584,22184,10.0
585,22185,13.0
586,22186,13.0
587,22187,14.0
588,22188,14.0
589,22189,11.0
590,22190,13.0
591,22191,14.0
592,22192,7.0
593,22193,13.0
594,22194,15.0
595,22195,14.0
596,22196,14.0
597,22197,14.0
598,22198,15.0
599,22199,14.0
600,22200,10.0
601,22201,13.0
602,22202,14.0
603,22203,13.0
604,22204,10.0
605,22205,15.0
606,22206,14.0
607,22207,8.0
608,22208,10.0
609,22209,7.0
610,22210,12.0
611,22211,13.0
612,22212,15.0
613,22213,12.0
614,22214,12.0
615,22215,13.0
616,22216,15.0
617,22217,8.0
618,22218,11.0
619,22219,9.0
620,22220,9.0
621,22221,11.0
622,22222,14.0
623,22223,12.0
624,22224,11.0
625,22225,11.0
626,22226,15.0
627,22227,10.0
628,22228,9.0
629,22229,7.0
630,22230,9.0
631,22231,4.0
632,22232,11.0
633,22233,8.0
634,22234,7.0
635,22235,7.0
636,22236,9.0
637,22237,8.0
638,22238,6.0
639,22239,5.0
640,22240,9.0
641,22241,8.0
642,22242,4.0
643,22243,10.0
644,22244,7.0
645,22245,13.0
646,22246,12.0
647,22247,8.0
648,22248,4.0
649,22249,7.0
650,22250,5.0
651,22251,11.0
652,22252,10.0
653,22253,6.0
654,22254,10.0
655,22255,9.0
656,22256,11.0
657,22257,7.0
658,22258,11.0
659,22259,12.0
660,22260,7.0
661,22261,12.0
662,22262,8.0
663,22263,9.0
664,22264,8.0
665,22265,7.0
666,22266,7.0
667,22267,5.0
668,22268,1.0
669,22269,8.0
670,22270,3.0
671,22271,15.0
672,22272,13.0
673,22273,12.0
674,22274,9.0
675,22275,9.0
676,22276,5.0
677,22277,6.0
678,22278,6.0
679,22279,10.0
680,22280,8.0
681,22281,4.0
682,22282,9.0
683,22283,4.0
684,22284,4.0
685,22285,5.0
686,22286,6.0
687,22287,12.0
688,22288,7.0
689,22289,5.0
690,22290,10.0
691,22291,5.0
692,22292,8.0
693,22293,8.0
694,22294,5.0
695,22295,10.0
696,22296,10.0
697,22297,12.0
698,22298,7.0
699,22299,13.0
700,22300,11.0
701,22301,5.0
702,22302,5.0
703,22303,7.0
704,22304,5.0
705,22305,8.0
706,22306,8.0
707,22307,4.0
708,22308,5.0
709,22309,5.0
710,22310,3.0
711,22311,10.0
712,22312,11.0
713,22313,13.0
714,22314,11.0
715,22315,13.0
716,22316,8.0
717,22317,2.0
718,22318,4.0
719,22319,7.0
720,22320,5.0
721,22321,6.0
722,22322,5.0
723,22323,6.0
724,22324,12.0
725,22325,13.0
726,22326,15.0
727,22327,15.0
728,22328,12.0
729,22329,14.0
730,22330,13.0
731,22331,15.0
732,22332,11.0
733,22333,15.0
734,22334,13.0
735,22335,12.0
736,22336,15.0
737,22337,13.0
738,22338,11.0
739,22339,14.0
740,22340,15.0
741,22341,14.0
742,22342,11.0
743,22343,11.0
744,22344,11.0
745,22345,14.0
746,22346,12.0
747,22347,15.0
748,22348,14.0
749,22349,11.0
750,22350,15.0
751,22351,12.0
752,22352,12.0
753,22353,12.0
754,22354,8.0
755,22355,9.0
756,22356,15.0
757,22357,11.0
758,22358,9.0
759,22359,13.0
760,22360,11.0
761,22361,15.0
762,22362,14.0
763,22363,12.0
764,22364,13.0
765,22365,15.0
766,22366,15.0
767,22367,14.0
768,22368,14.0
769,22369,9.0
770,22370,9.0
771,22371,10.0
772,22372,12.0
773,22373,14.0
774,22374,14.0
775,22375,12.0
776,22376,13.0
777,22377,13.0
778,22378,12.0
779,22379,12.0
780,22380,9.0
781,22381,11.0
782,22382,9.0
783,22383,10.0
784,22384,13.0
785,22385,13.0
786,22386,10.0
787,22387,10.0
788,22388,15.0
789,22389,10.0
790,22390,6.0
791,22391,9.0
792,22392,6.0
793,22393,6.0
794,22394,10.0
795,22395,10.0
796,22396,7.0
797,22397,7.0
798,22398,7.0
799,22399,7.0
800,22400,4.0
801,22401,11.0
802,22402,7.0
803,22403,11.0
804,22404,3.0
805,22405,6.0
806,22406,8.0
807,22407,8.0
808,22408,8.0
809,22409,8.0
810,22410,5.0
811,22411,7.0
812,22412,8.0
813,22413,9.0
814,22414,9.0
815,22415,9.0
816,22416,7.0
817,22417,10.0
818,22418,12.0
819,22419,10.0
820,22420,9.0
821,22421,13.0
822,22422,6.0
823,22423,10.0
824,22424,9.0
825,22425,6.0
826,22426,8.0
827,22427,11.0
828,22428,11.0
829,22429,5.0
830,22430,1.0
831,22431,10.0
832,22432,5.0
833,22433,7.0
834,22434,9.0
835,22435,9.0
836,22436,6.0
837,22437,8.0
838,22438,5.0
839,22439,8.0
840,22440,5.0
841,22441,10.0
842,22442,5.0
843,22443,5.0
844,22444,7.0
845,22445,5.0
846,22446,7.0
847,22447,2.0
848,22448,7.0
849,22449,6.0
850,22450,4.0
851,22451,6.0
852,22452,9.0
853,22453,8.0
854,22454,10.0
855,22455,9.0
856,22456,6.0
857,22457,8.0
858,22458,3.0
859,22459,14.0
860,22460,8.0
861,22461,14.0
862,22462,7.0
863,22463,8.0
864,22464,7.0
865,22465,9.0
866,22466,5.0
867,22467,6.0
868,22468,6.0
869,22469,4.0
870,22470,4.0
871,22471,6.0
872,22472,6.0
873,22473,8.0
874,22474,9.0
875,22475,10.0
876,22476,11.0
877,22477,14.0
878,22478,9.0
879,22479,3.0
880,22480,4.0
881,22481,11.0
882,22482,9.0
883,22483,6.0
884,22484,8.0
885,22485,5.0
886,22486,14.0
887,22487,13.0
888,22488,13.0
889,22489,14.0
890,22490,12.0
891,22491,12.0
892,22492,12.0
893,22493,12.0
894,22494,11.0
895,22495,15.0
896,22496,12.0
897,22497,11.0
898,22498,15.0
899,22499,14.0
900,22500,11.0
901,22501,12.0
902,22502,12.0
903,22503,11.0
904,22504,12.0
905,22505,15.0
906,22506,9.0
907,22507,12.0
908,22508,11.0
909,22509,15.0
910,22510,11.0
911,22511,15.0
912,22512,15.0
913,22513,13.0
914,22514,12.0
915,22515,13.0
916,22516,13.0
917,22517,13.0
918,22518,13.0
919,22519,11.0
920,22520,10.0
921,22521,13.0
922,22522,11.0
923,22523,13.0
924,22524,12.0
925,22525,15.0
926,22526,13.0
927,22527,14.0
928,22528,13.0
929,22529,13.0
930,22530,12.0
931,22531,8.0
932,22532,8.0
933,22533,10.0
934,22534,14.0
935,22535,12.0
936,22536,13.0
937,22537,12.0
938,22538,10.0
939,22539,12.0
940,22540,11.0
941,22541,14.0
942,22542,11.0
943,22543,10.0
944,22544,10.0
945,22545,8.0
946,22546,15.0
947,22547,15.0
948,22548,12.0
949,22549,10.0
950,22550,11.0
951,22551,9.0
952,22552,8.0
953,22553,10.0
954,22554,9.0
955,22555,6.0
956,22556,11.0
957,22557,9.0
958,22558,6.0
959,22559,13.0
960,22560,9.0
961,22561,8.0
962,22562,7.0
963,22563,11.0
964,22564,9.0
965,22565,6.0
966,22566,3.0
967,22567,5.0
968,22568,5.0
969,22569,10.0
970,22570,9.0
971,22571,5.0
972,22572,6.0
973,22573,8.0
974,22574,4.0
975,22575,8.0
976,22576,9.0
977,22577,11.0
978,22578,8.0
979,22579,9.0
980,22580,11.0
981,22581,10.0
982,22582,13.0
983,22583,14.0
984,22584,10.0
985,22585,11.0
986,22586,11.0
987,22587,8.0
988,22588,9.0
989,22589,10.0
990,22590,6.0
991,22591,8.0
992,22592,6.0
993,22593,8.0
994,22594,5.0
995,22595,7.0
996,22596,12.0
997,22597,9.0
998,22598,10.0
999,22599,8.0
1000,22600,6.0
1001,22601,3.0
1002,22602,7.0
1003,22603,10.0
1004,22604,8.0
1005,22605,7.0
1006,22606,5.0
1007,22607,7.0
1008,22608,11.0
1009,22609,3.0
1010,22610,3.0
1011,22611,6.0
1012,22612,11.0
1013,22613,8.0
1014,22614,7.0
1015,22615,7.0
1016,22616,8.0
1017,22617,5.0
1018,22618,9.0
1019,22619,7.0
1020,22620,6.0
1021,22621,9.0
1022,22622,7.0
1023,22623,11.0
1024,22624,6.0
1025,22625,5.0
1026,22626,7.0
1027,22627,8.0
1028,22628,2.0
1029,22629,4.0
1030,22630,6.0
1031,22631,6.0
1032,22632,6.0
1033,22633,5.0
1034,22634,4.0
1035,22635,12.0
1036,22636,10.0
1037,22637,8.0
1038,22638,10.0
1039,22639,11.0
1040,22640,11.0
1041,22641,4.0
1042,22642,5.0
1043,22643,13.0
1044,22644,7.0
1045,22645,6.0
1046,22646,8.0
1047,22647,4.0
1048,22648,15.0
1049,22649,12.0
1050,22650,15.0
1051,22651,14.0
1052,22652,13.0
1053,22653,15.0
1054,22654,13.0
1055,22655,15.0
1056,22656,13.0
1057,22657,11.0
1058,22658,11.0
1059,22659,14.0
1060,22660,12.0
1061,22661,15.0
1062,22662,11.0
1063,22663,15.0
1064,22664,12.0
1065,22665,10.0
1066,22666,13.0
1067,22667,13.0
1068,22668,15.0
1069,22669,11.0
1070,22670,15.0
1071,22671,13.0
1072,22672,14.0
1073,22673,14.0
1074,22674,15.0
1075,22675,14.0
1076,22676,13.0
1077,22677,12.0
1078,22678,11.0
1079,22679,14.0
1080,22680,9.0
1081,22681,11.0
1082,22682,11.0
1083,22683,12.0
1084,22684,13.0
1085,22685,11.0
1086,22686,11.0
1087,22687,14.0
1088,22688,15.0
1089,22689,11.0
1090,22690,13.0
1091,22691,11.0
1092,22692,13.0
1093,22693,6.0
1094,22694,4.0
1095,22695,9.0
1096,22696,12.0
1097,22697,11.0
1098,22698,15.0
1099,22699,12.0
1100,22700,10.0
1101,22701,15.0
1102,22702,12.0
1103,22703,11.0
1104,22704,10.0
1105,22705,10.0
1106,22706,10.0
1107,22707,11.0
1108,22708,15.0
1109,22709,15.0
1110,22710,10.0
1111,22711,12.0
1112,22712,14.0
1113,22713,9.0
1114,22714,7.0
1115,22715,8.0
1116,22716,8.0
1117,22717,5.0
1118,22718,10.0
1119,22719,9.0
1120,22720,4.0
1121,22721,6.0
1122,22722,4.0
1123,22723,9.0
1124,22724,9.0
1125,22725,7.0
1126,22726,9.0
1127,22727,9.0
1128,22728,3.0
1129,22729,4.0
1130,22730,8.0
1131,22731,12.0
1132,22732,8.0
1133,22733,8.0
1134,22734,7.0
1135,22735,6.0
1136,22736,3.0
1137,22737,9.0
1138,22738,7.0
1139,22739,8.0
1140,22740,6.0
1141,22741,10.0
1142,22742,9.0
1143,22743,13.0
1144,22744,10.0
1145,22745,12.0
1146,22746,6.0
1147,22747,15.0
1148,22748,6.0
1149,22749,8.0
1150,22750,8.0
1151,22751,6.0
1152,22752,8.0
1153,22753,5.0
1154,22754,5.0
1155,22755,12.0
1156,22756,1.0
1157,22757,8.0
1158,22758,10.0
1159,22759,9.0
1160,22760,4.0
1161,22761,8.0
1162,22762,6.0
1163,22763,3.0
1164,22764,7.0
1165,22765,7.0
1166,22766,5.0
1167,22767,4.0
1168,22768,9.0
1169,22769,4.0
1170,22770,4.0
1171,22771,0.0
1172,22772,8.0
1173,22773,4.0
1174,22774,10.0
1175,22775,7.0
1176,22776,9.0
1177,22777,8.0
1178,22778,8.0
1179,22779,8.0
1180,22780,8.0
1181,22781,11.0
1182,22782,9.0
1183,22783,9.0
1184,22784,7.0
1185,22785,15.0
1186,22786,6.0
1187,22787,4.0
1188,22788,9.0
1189,22789,8.0
1190,22790,7.0
1191,22791,8.0
1192,22792,4.0
1193,22793,4.0
1194,22794,5.0
1195,22795,6.0
1196,22796,3.0
1197,22797,9.0
1198,22798,10.0
1199,22799,10.0
1200,22800,14.0
1201,22801,12.0
1202,22802,9.0
1203,22803,7.0
1204,22804,5.0
1205,22805,10.0
1206,22806,5.0
1207,22807,4.0
1208,22808,9.0
1209,22809,3.0
1210,22810,12.0
1211,22811,12.0
1212,22812,15.0
1213,22813,9.0
1214,22814,14.0
1215,22815,10.0
1216,22816,15.0
1217,22817,13.0
1218,22818,15.0
1219,22819,12.0
1220,22820,10.0
1221,22821,14.0
1222,22822,10.0
1223,22823,13.0
1224,22824,13.0
1225,22825,13.0
1226,22826,11.0
1227,22827,13.0
1228,22828,12.0
1229,22829,12.0
1230,22830,15.0
1231,22831,15.0
1232,22832,10.0
1233,22833,13.0
1234,22834,14.0
1235,22835,13.0
1236,22836,13.0
1237,22837,13.0
1238,22838,10.0
1239,22839,15.0
1240,22840,15.0
1241,22841,15.0
1242,22842,13.0
1243,22843,12.0
1244,22844,15.0
1245,22845,12.0
1246,22846,13.0
1247,22847,14.0
1248,22848,8.0
1249,22849,12.0
1250,22850,13.0
1251,22851,14.0
1252,22852,13.0
1253,22853,12.0
1254,22854,8.0
1255,22855,10.0
1256,22856,7.0
1257,22857,10.0
1258,22858,12.0
1259,22859,13.0
1260,22860,13.0
1261,22861,11.0
1262,22862,10.0
1263,22863,12.0
1264,22864,10.0
1265,22865,12.0
1266,22866,12.0
1267,22867,12.0
1268,22868,12.0
1269,22869,9.0
1270,22870,11.0
1271,22871,14.0
1272,22872,11.0
1273,22873,13.0
1274,22874,13.0
1275,22875,10.0
1276,22876,8.0
1277,22877,7.0
1278,22878,7.0
1279,22879,8.0
1280,22880,9.0
1281,22881,7.0
1282,22882,9.0
1283,22883,5.0
1284,22884,10.0
1285,22885,9.0
1286,22886,3.0
1287,22887,7.0
1288,22888,6.0
1289,22889,9.0
1290,22890,4.0
1291,22891,4.0
1292,22892,9.0
1293,22893,13.0
1294,22894,8.0
1295,22895,5.0
1296,22896,6.0
1297,22897,3.0
1298,22898,9.0
1299,22899,11.0
1300,22900,7.0
1301,22901,11.0
1302,22902,6.0
1303,22903,9.0
1304,22904,9.0
1305,22905,10.0
1306,22906,9.0
1307,22907,13.0
1308,22908,5.0
1309,22909,13.0
1310,22910,11.0
1311,22911,6.0
1312,22912,8.0
1313,22913,9.0
1314,22914,8.0
1315,22915,7.0
1316,22916,4.0
1317,22917,9.0
1318,22918,5.0
1319,22919,7.0
1320,22920,13.0
1321,22921,9.0
1322,22922,7.0
1323,22923,9.0
1324,22924,6.0
1325,22925,3.0
1326,22926,1.0
1327,22927,6.0
1328,22928,6.0
1329,22929,6.0
1330,22930,3.0
1331,22931,6.0
1332,22932,6.0
1333,22933,6.0
1334,22934,6.0
1335,22935,5.0
1336,22936,10.0
1337,22937,8.0
1338,22938,11.0
1339,22939,7.0
1340,22940,7.0
1341,22941,8.0
1342,22942,6.0
1343,22943,11.0
1344,22944,5.0
1345,22945,11.0
1346,22946,6.0
1347,22947,13.0
1348,22948,4.0
1349,22949,5.0
1350,22950,9.0
1351,22951,7.0
1352,22952,3.0
1353,22953,6.0
1354,22954,6.0
1355,22955,7.0
1356,22956,8.0
1357,22957,6.0
1358,22958,6.0
1359,22959,7.0
1360,22960,10.0
1361,22961,10.0
1362,22962,10.0
1363,22963,12.0
1364,22964,12.0
1365,22965,3.0
1366,22966,3.0
1367,22967,8.0
1368,22968,7.0
1369,22969,6.0
1370,22970,9.0
1371,22971,5.0
1372,22972,13.0
1373,22973,15.0
1374,22974,13.0
1375,22975,14.0
1376,22976,14.0
1377,22977,13.0
1378,22978,14.0
1379,22979,13.0
1380,22980,15.0
1381,22981,15.0
1382,22982,14.0
1383,22983,15.0
1384,22984,11.0
1385,22985,11.0
1386,22986,15.0
1387,22987,12.0
1388,22988,12.0
1389,22989,13.0
1390,22990,11.0
1391,22991,13.0
1392,22992,11.0
1393,22993,14.0
1394,22994,13.0
1395,22995,13.0
1396,22996,14.0
1397,22997,11.0
1398,22998,13.0
1399,22999,12.0
1400,23000,13.0
1401,23001,14.0
1402,23002,11.0
1403,23003,12.0
1404,23004,15.0
1405,23005,13.0
1406,23006,9.0
1407,23007,10.0
1408,23008,15.0
1409,23009,14.0
1410,23010,13.0
1411,23011,13.0
1412,23012,12.0
1413,23013,15.0
1414,23014,11.0
1415,23015,15.0
1416,23016,11.0
1417,23017,5.0
1418,23018,9.0
1419,23019,11.0
1420,23020,10.0
1421,23021,13.0
1422,23022,13.0
1423,23023,15.0
1424,23024,13.0
1425,23025,13.0
1426,23026,13.0
1427,23027,12.0
1428,23028,11.0
1429,23029,6.0
1430,23030,11.0
1431,23031,5.0
1432,23032,13.0
1433,23033,13.0
1434,23034,14.0
1435,23035,14.0
1436,23036,13.0
1437,23037,10.0
1438,23038,8.0
1439,23039,7.0
1440,23040,8.0
1441,23041,2.0
1442,23042,10.0
1443,23043,10.0
1444,23044,5.0
1445,23045,11.0
1446,23046,9.0
1447,23047,5.0
1448,23048,7.0
1449,23049,8.0
1450,23050,9.0
1451,23051,8.0
1452,23052,2.0
1453,23053,6.0
1454,23054,10.0
1455,23055,8.0
1456,23056,11.0
1457,23057,5.0
1458,23058,3.0
1459,23059,8.0
1460,23060,5.0
1461,23061,10.0
1462,23062,6.0
1463,23063,12.0
1464,23064,10.0
1465,23065,12.0
1466,23066,11.0
1467,23067,8.0
1468,23068,7.0
1469,23069,10.0
1470,23070,6.0
1471,23071,13.0
1472,23072,8.0
1473,23073,9.0
1474,23074,8.0
1475,23075,9.0
1476,23076,10.0
1477,23077,6.0
1478,23078,2.0
1479,23079,10.0
1480,23080,6.0
1481,23081,11.0
1482,23082,6.0
1483,23083,7.0
1484,23084,14.0
1485,23085,8.0
1486,23086,5.0
1487,23087,10.0
1488,23088,9.0
1489,23089,4.0
1490,23090,6.0
1491,23091,4.0
1492,23092,8.0
1493,23093,5.0
1494,23094,5.0
1495,23095,3.0
1496,23096,8.0
