,index,UE2-CQI
136,25336,15.0
137,25337,15.0
138,25338,9.0
139,25339,15.0
140,25340,8.0
141,25341,3.0
142,25342,3.0
143,25343,7.0
144,25344,5.0
145,25345,9.0
146,25346,11.0
147,25347,7.0
148,25348,8.0
149,25349,7.0
150,25350,10.0
151,25351,10.0
152,25352,15.0
153,25353,9.0
154,25354,14.0
155,25355,11.0
156,25356,13.0
157,25357,10.0
158,25358,10.0
159,25359,10.0
160,25360,13.0
161,25361,7.0
162,25362,9.0
163,25363,11.0
164,25364,4.0
165,25365,10.0
166,25366,11.0
167,25367,10.0
168,25368,9.0
169,25369,3.0
170,25370,9.0
171,25371,7.0
172,25372,13.0
173,25373,10.0
174,25374,8.0
175,25375,14.0
176,25376,7.0
177,25377,12.0
178,25378,10.0
179,25379,10.0
180,25380,7.0
181,25381,7.0
182,25382,9.0
183,25383,10.0
184,25384,12.0
185,25385,7.0
186,25386,11.0
187,25387,7.0
188,25388,11.0
189,25389,9.0
190,25390,15.0
191,25391,8.0
192,25392,13.0
193,25393,12.0
194,25394,12.0
195,25395,10.0
196,25396,10.0
197,25397,12.0
198,25398,8.0
199,25399,7.0
200,25400,11.0
201,25401,15.0
202,25402,15.0
203,25403,15.0
204,25404,15.0
205,25405,14.0
206,25406,14.0
207,25407,12.0
208,25408,15.0
209,25409,15.0
210,25410,15.0
211,25411,15.0
212,25412,15.0
213,25413,15.0
214,25414,14.0
215,25415,15.0
216,25416,15.0
217,25417,15.0
218,25418,15.0
219,25419,11.0
220,25420,15.0
221,25421,15.0
222,25422,12.0
223,25423,15.0
224,25424,15.0
225,25425,15.0
226,25426,11.0
227,25427,12.0
228,25428,13.0
229,25429,13.0
230,25430,15.0
231,25431,15.0
232,25432,15.0
233,25433,15.0
234,25434,15.0
235,25435,15.0
236,25436,12.0
237,25437,11.0
238,25438,15.0
239,25439,13.0
240,25440,15.0
241,25441,15.0
242,25442,15.0
243,25443,15.0
244,25444,15.0
245,25445,14.0
246,25446,15.0
247,25447,12.0
248,25448,15.0
249,25449,15.0
250,25450,13.0
251,25451,12.0
252,25452,15.0
253,25453,14.0
254,25454,15.0
255,25455,15.0
256,25456,13.0
257,25457,13.0
258,25458,13.0
259,25459,10.0
260,25460,14.0
261,25461,12.0
262,25462,14.0
263,25463,14.0
264,25464,12.0
265,25465,8.0
266,25466,15.0
267,25467,11.0
268,25468,10.0
269,25469,12.0
270,25470,9.0
271,25471,11.0
272,25472,12.0
273,25473,14.0
274,25474,10.0
275,25475,11.0
276,25476,4.0
277,25477,10.0
278,25478,12.0
279,25479,11.0
280,25480,7.0
281,25481,9.0
282,25482,10.0
283,25483,10.0
284,25484,9.0
285,25485,10.0
286,25486,10.0
287,25487,9.0
288,25488,12.0
289,25489,10.0
290,25490,13.0
291,25491,11.0
292,25492,10.0
293,25493,8.0
294,25494,8.0
295,25495,13.0
296,25496,13.0
297,25497,8.0
298,25498,14.0
299,25499,15.0
300,25500,6.0
301,25501,15.0
302,25502,12.0
303,25503,9.0
304,25504,7.0
305,25505,8.0
306,25506,12.0
307,25507,10.0
308,25508,9.0
309,25509,9.0
310,25510,10.0
311,25511,12.0
312,25512,14.0
313,25513,11.0
314,25514,14.0
315,25515,8.0
316,25516,9.0
317,25517,10.0
318,25518,7.0
319,25519,10.0
320,25520,11.0
321,25521,10.0
322,25522,12.0
323,25523,14.0
324,25524,10.0
325,25525,11.0
326,25526,8.0
327,25527,13.0
328,25528,7.0
329,25529,11.0
330,25530,9.0
331,25531,8.0
332,25532,12.0
333,25533,8.0
334,25534,6.0
335,25535,8.0
336,25536,3.0
337,25537,15.0
338,25538,7.0
339,25539,10.0
340,25540,12.0
341,25541,6.0
342,25542,10.0
343,25543,10.0
344,25544,13.0
345,25545,7.0
346,25546,6.0
347,25547,12.0
348,25548,8.0
349,25549,6.0
350,25550,12.0
351,25551,9.0
352,25552,15.0
353,25553,12.0
354,25554,12.0
355,25555,13.0
356,25556,15.0
357,25557,13.0
358,25558,10.0
359,25559,12.0
360,25560,7.0
361,25561,9.0
362,25562,11.0
363,25563,12.0
364,25564,14.0
365,25565,15.0
366,25566,15.0
367,25567,15.0
368,25568,14.0
369,25569,11.0
370,25570,14.0
371,25571,15.0
372,25572,15.0
373,25573,12.0
374,25574,11.0
375,25575,15.0
376,25576,15.0
377,25577,10.0
378,25578,15.0
379,25579,14.0
380,25580,13.0
381,25581,15.0
382,25582,12.0
383,25583,14.0
384,25584,15.0
385,25585,12.0
386,25586,15.0
387,25587,15.0
388,25588,14.0
389,25589,13.0
390,25590,15.0
391,25591,15.0
392,25592,15.0
393,25593,13.0
394,25594,14.0
395,25595,15.0
396,25596,15.0
397,25597,14.0
398,25598,15.0
399,25599,13.0
400,25600,12.0
401,25601,11.0
402,25602,11.0
403,25603,15.0
404,25604,15.0
405,25605,15.0
406,25606,12.0
407,25607,10.0
408,25608,13.0
409,25609,10.0
410,25610,12.0
411,25611,7.0
412,25612,11.0
413,25613,12.0
414,25614,15.0
415,25615,15.0
416,25616,13.0
417,25617,13.0
418,25618,12.0
419,25619,11.0
420,25620,15.0
421,25621,13.0
422,25622,12.0
423,25623,11.0
424,25624,14.0
425,25625,9.0
426,25626,13.0
427,25627,8.0
428,25628,13.0
429,25629,13.0
430,25630,14.0
431,25631,13.0
432,25632,10.0
433,25633,13.0
434,25634,9.0
435,25635,15.0
436,25636,14.0
437,25637,7.0
438,25638,8.0
439,25639,15.0
440,25640,9.0
441,25641,11.0
442,25642,8.0
443,25643,3.0
444,25644,11.0
445,25645,7.0
446,25646,8.0
447,25647,6.0
448,25648,14.0
449,25649,9.0
450,25650,12.0
451,25651,9.0
452,25652,10.0
453,25653,6.0
454,25654,9.0
455,25655,13.0
456,25656,15.0
457,25657,12.0
458,25658,8.0
459,25659,13.0
460,25660,15.0
461,25661,7.0
462,25662,11.0
463,25663,14.0
464,25664,10.0
465,25665,11.0
466,25666,8.0
467,25667,15.0
468,25668,9.0
469,25669,12.0
470,25670,6.0
471,25671,13.0
472,25672,7.0
473,25673,11.0
474,25674,11.0
475,25675,10.0
476,25676,13.0
477,25677,12.0
478,25678,11.0
479,25679,9.0
480,25680,10.0
481,25681,8.0
482,25682,5.0
483,25683,12.0
484,25684,9.0
485,25685,5.0
486,25686,12.0
487,25687,9.0
488,25688,8.0
489,25689,8.0
490,25690,6.0
491,25691,12.0
492,25692,8.0
493,25693,11.0
494,25694,7.0
495,25695,9.0
496,25696,11.0
497,25697,9.0
498,25698,7.0
499,25699,14.0
500,25700,9.0
501,25701,15.0
502,25702,13.0
503,25703,8.0
504,25704,10.0
505,25705,9.0
506,25706,12.0
507,25707,9.0
508,25708,9.0
509,25709,13.0
510,25710,9.0
511,25711,12.0
512,25712,8.0
513,25713,7.0
514,25714,15.0
515,25715,14.0
516,25716,15.0
517,25717,15.0
518,25718,9.0
519,25719,5.0
520,25720,7.0
521,25721,8.0
522,25722,9.0
523,25723,8.0
524,25724,13.0
525,25725,11.0
526,25726,12.0
527,25727,12.0
528,25728,15.0
529,25729,15.0
530,25730,15.0
531,25731,15.0
532,25732,15.0
533,25733,15.0
534,25734,15.0
535,25735,14.0
536,25736,15.0
537,25737,14.0
538,25738,13.0
539,25739,15.0
540,25740,15.0
541,25741,14.0
542,25742,9.0
543,25743,11.0
544,25744,15.0
545,25745,15.0
546,25746,15.0
547,25747,15.0
548,25748,13.0
549,25749,15.0
550,25750,13.0
551,25751,10.0
552,25752,15.0
553,25753,12.0
554,25754,15.0
555,25755,15.0
556,25756,14.0
557,25757,15.0
558,25758,11.0
559,25759,15.0
560,25760,12.0
561,25761,15.0
562,25762,12.0
563,25763,11.0
564,25764,15.0
565,25765,15.0
566,25766,15.0
567,25767,15.0
568,25768,11.0
569,25769,12.0
570,25770,15.0
571,25771,8.0
572,25772,10.0
573,25773,12.0
574,25774,15.0
575,25775,12.0
576,25776,15.0
577,25777,9.0
578,25778,15.0
579,25779,15.0
580,25780,14.0
581,25781,12.0
582,25782,12.0
583,25783,12.0
584,25784,12.0
585,25785,11.0
586,25786,13.0
587,25787,11.0
588,25788,12.0
589,25789,14.0
590,25790,15.0
591,25791,11.0
592,25792,10.0
593,25793,8.0
594,25794,10.0
595,25795,13.0
596,25796,11.0
597,25797,14.0
598,25798,7.0
599,25799,8.0
600,25800,8.0
601,25801,7.0
602,25802,9.0
603,25803,7.0
604,25804,9.0
605,25805,13.0
606,25806,11.0
607,25807,11.0
608,25808,7.0
609,25809,11.0
610,25810,10.0
611,25811,10.0
612,25812,12.0
613,25813,9.0
614,25814,12.0
615,25815,7.0
616,25816,12.0
617,25817,9.0
618,25818,10.0
619,25819,12.0
620,25820,13.0
621,25821,12.0
622,25822,11.0
623,25823,14.0
624,25824,11.0
625,25825,14.0
626,25826,7.0
627,25827,12.0
628,25828,9.0
629,25829,6.0
630,25830,12.0
631,25831,10.0
632,25832,7.0
633,25833,9.0
634,25834,7.0
635,25835,10.0
636,25836,13.0
637,25837,13.0
638,25838,9.0
639,25839,8.0
640,25840,11.0
641,25841,14.0
642,25842,9.0
643,25843,6.0
644,25844,9.0
645,25845,10.0
646,25846,13.0
647,25847,7.0
648,25848,7.0
649,25849,8.0
650,25850,12.0
651,25851,12.0
652,25852,10.0
653,25853,8.0
654,25854,7.0
655,25855,10.0
656,25856,8.0
657,25857,8.0
658,25858,15.0
659,25859,11.0
660,25860,9.0
661,25861,13.0
662,25862,10.0
663,25863,14.0
664,25864,12.0
665,25865,9.0
666,25866,10.0
667,25867,14.0
668,25868,8.0
669,25869,13.0
670,25870,8.0
671,25871,8.0
672,25872,10.0
673,25873,8.0
674,25874,10.0
675,25875,9.0
676,25876,15.0
677,25877,11.0
678,25878,12.0
679,25879,15.0
680,25880,14.0
681,25881,8.0
682,25882,8.0
683,25883,13.0
684,25884,8.0
685,25885,6.0
686,25886,9.0
687,25887,9.0
688,25888,15.0
689,25889,15.0
690,25890,13.0
691,25891,15.0
692,25892,14.0
693,25893,15.0
694,25894,14.0
695,25895,14.0
696,25896,13.0
697,25897,12.0
698,25898,15.0
699,25899,13.0
700,25900,14.0
701,25901,13.0
702,25902,15.0
703,25903,15.0
704,25904,9.0
705,25905,13.0
706,25906,14.0
707,25907,14.0
708,25908,11.0
709,25909,15.0
710,25910,15.0
711,25911,15.0
712,25912,8.0
713,25913,15.0
714,25914,15.0
715,25915,15.0
716,25916,14.0
717,25917,14.0
718,25918,13.0
719,25919,15.0
720,25920,13.0
721,25921,15.0
722,25922,15.0
723,25923,14.0
724,25924,15.0
725,25925,15.0
726,25926,15.0
727,25927,15.0
728,25928,14.0
729,25929,15.0
730,25930,15.0
731,25931,11.0
732,25932,15.0
733,25933,8.0
734,25934,11.0
735,25935,7.0
736,25936,15.0
737,25937,15.0
738,25938,13.0
739,25939,11.0
740,25940,15.0
741,25941,14.0
742,25942,15.0
743,25943,13.0
744,25944,13.0
745,25945,8.0
746,25946,10.0
747,25947,12.0
748,25948,15.0
749,25949,14.0
750,25950,15.0
751,25951,14.0
752,25952,13.0
753,25953,14.0
754,25954,15.0
755,25955,5.0
756,25956,10.0
757,25957,9.0
758,25958,9.0
759,25959,12.0
760,25960,6.0
761,25961,7.0
762,25962,8.0
763,25963,11.0
764,25964,10.0
765,25965,8.0
766,25966,4.0
767,25967,9.0
768,25968,10.0
769,25969,14.0
770,25970,11.0
771,25971,9.0
772,25972,12.0
773,25973,8.0
774,25974,8.0
775,25975,13.0
776,25976,10.0
777,25977,11.0
778,25978,11.0
779,25979,9.0
780,25980,10.0
781,25981,9.0
782,25982,15.0
783,25983,9.0
784,25984,13.0
785,25985,13.0
786,25986,7.0
787,25987,15.0
788,25988,12.0
789,25989,11.0
790,25990,11.0
791,25991,6.0
792,25992,11.0
793,25993,10.0
794,25994,11.0
795,25995,12.0
796,25996,7.0
797,25997,11.0
798,25998,11.0
799,25999,14.0
800,26000,9.0
801,26001,8.0
802,26002,11.0
803,26003,13.0
804,26004,14.0
805,26005,13.0
806,26006,3.0
807,26007,13.0
808,26008,9.0
809,26009,10.0
810,26010,9.0
811,26011,10.0
812,26012,10.0
813,26013,12.0
814,26014,10.0
815,26015,10.0
816,26016,6.0
817,26017,12.0
818,26018,9.0
819,26019,9.0
820,26020,11.0
821,26021,9.0
822,26022,7.0
823,26023,14.0
824,26024,11.0
825,26025,15.0
826,26026,8.0
827,26027,14.0
828,26028,5.0
829,26029,7.0
830,26030,10.0
831,26031,11.0
832,26032,12.0
833,26033,10.0
834,26034,11.0
835,26035,9.0
836,26036,8.0
837,26037,11.0
838,26038,14.0
839,26039,8.0
840,26040,14.0
841,26041,14.0
842,26042,12.0
843,26043,6.0
844,26044,13.0
845,26045,10.0
846,26046,7.0
847,26047,8.0
848,26048,15.0
849,26049,15.0
850,26050,15.0
851,26051,15.0
852,26052,15.0
853,26053,13.0
854,26054,15.0
855,26055,12.0
856,26056,7.0
857,26057,13.0
858,26058,15.0
859,26059,15.0
860,26060,11.0
861,26061,15.0
862,26062,12.0
863,26063,12.0
864,26064,14.0
865,26065,12.0
866,26066,15.0
867,26067,15.0
868,26068,10.0
869,26069,13.0
870,26070,15.0
871,26071,15.0
872,26072,15.0
873,26073,15.0
874,26074,15.0
875,26075,15.0
876,26076,13.0
877,26077,15.0
878,26078,14.0
879,26079,15.0
880,26080,15.0
881,26081,15.0
882,26082,9.0
883,26083,15.0
884,26084,15.0
885,26085,15.0
886,26086,15.0
887,26087,12.0
888,26088,12.0
889,26089,13.0
890,26090,11.0
891,26091,12.0
892,26092,12.0
893,26093,15.0
894,26094,14.0
895,26095,10.0
896,26096,12.0
897,26097,10.0
898,26098,14.0
899,26099,15.0
900,26100,15.0
901,26101,15.0
902,26102,14.0
903,26103,12.0
904,26104,9.0
905,26105,15.0
906,26106,15.0
907,26107,15.0
908,26108,10.0
909,26109,11.0
910,26110,13.0
911,26111,11.0
912,26112,14.0
913,26113,12.0
914,26114,13.0
915,26115,10.0
916,26116,13.0
917,26117,9.0
918,26118,9.0
919,26119,8.0
920,26120,5.0
921,26121,9.0
922,26122,11.0
923,26123,10.0
924,26124,9.0
925,26125,7.0
926,26126,9.0
927,26127,9.0
928,26128,7.0
929,26129,12.0
930,26130,9.0
931,26131,8.0
932,26132,7.0
933,26133,7.0
934,26134,9.0
935,26135,10.0
936,26136,9.0
937,26137,11.0
938,26138,12.0
939,26139,9.0
940,26140,9.0
941,26141,9.0
942,26142,10.0
943,26143,9.0
944,26144,15.0
945,26145,15.0
946,26146,12.0
947,26147,11.0
948,26148,13.0
949,26149,15.0
950,26150,10.0
951,26151,7.0
952,26152,9.0
953,26153,9.0
954,26154,12.0
955,26155,8.0
956,26156,8.0
957,26157,8.0
958,26158,9.0
959,26159,14.0
960,26160,9.0
961,26161,3.0
962,26162,15.0
963,26163,12.0
964,26164,14.0
965,26165,8.0
966,26166,11.0
967,26167,11.0
968,26168,13.0
969,26169,15.0
970,26170,9.0
971,26171,12.0
972,26172,11.0
973,26173,10.0
974,26174,9.0
975,26175,11.0
976,26176,6.0
977,26177,10.0
978,26178,9.0
979,26179,9.0
980,26180,7.0
981,26181,10.0
982,26182,7.0
983,26183,7.0
984,26184,4.0
985,26185,15.0
986,26186,9.0
987,26187,15.0
988,26188,10.0
989,26189,12.0
990,26190,12.0
991,26191,13.0
992,26192,9.0
993,26193,8.0
994,26194,13.0
995,26195,7.0
996,26196,11.0
997,26197,9.0
998,26198,11.0
999,26199,10.0
1000,26200,12.0
1001,26201,10.0
1002,26202,14.0
1003,26203,14.0
1004,26204,11.0
1005,26205,8.0
1006,26206,6.0
1007,26207,11.0
1008,26208,8.0
1009,26209,8.0
1010,26210,15.0
1011,26211,13.0
1012,26212,11.0
1013,26213,13.0
1014,26214,15.0
1015,26215,14.0
1016,26216,14.0
1017,26217,12.0
1018,26218,15.0
1019,26219,15.0
1020,26220,15.0
1021,26221,15.0
1022,26222,12.0
1023,26223,15.0
1024,26224,14.0
1025,26225,15.0
1026,26226,14.0
1027,26227,15.0
1028,26228,15.0
1029,26229,14.0
1030,26230,13.0
1031,26231,12.0
1032,26232,13.0
1033,26233,15.0
1034,26234,15.0
1035,26235,15.0
1036,26236,15.0
1037,26237,15.0
1038,26238,15.0
1039,26239,15.0
1040,26240,13.0
1041,26241,15.0
1042,26242,13.0
1043,26243,14.0
1044,26244,12.0
1045,26245,15.0
1046,26246,14.0
1047,26247,15.0
1048,26248,13.0
1049,26249,15.0
1050,26250,14.0
1051,26251,12.0
1052,26252,15.0
1053,26253,15.0
1054,26254,15.0
1055,26255,12.0
1056,26256,15.0
1057,26257,9.0
1058,26258,11.0
1059,26259,13.0
1060,26260,14.0
1061,26261,13.0
1062,26262,15.0
1063,26263,15.0
1064,26264,12.0
1065,26265,15.0
1066,26266,12.0
1067,26267,12.0
1068,26268,15.0
1069,26269,6.0
1070,26270,14.0
1071,26271,9.0
1072,26272,9.0
1073,26273,14.0
1074,26274,14.0
1075,26275,13.0
1076,26276,12.0
1077,26277,15.0
1078,26278,10.0
1079,26279,11.0
1080,26280,10.0
1081,26281,13.0
1082,26282,5.0
1083,26283,11.0
1084,26284,13.0
1085,26285,8.0
1086,26286,11.0
1087,26287,12.0
1088,26288,8.0
1089,26289,12.0
1090,26290,10.0
1091,26291,7.0
1092,26292,11.0
1093,26293,11.0
1094,26294,13.0
1095,26295,10.0
1096,26296,8.0
1097,26297,6.0
1098,26298,10.0
1099,26299,8.0
1100,26300,8.0
1101,26301,10.0
1102,26302,11.0
1103,26303,9.0
1104,26304,10.0
1105,26305,10.0
1106,26306,14.0
1107,26307,13.0
1108,26308,15.0
1109,26309,15.0
1110,26310,6.0
1111,26311,14.0
1112,26312,8.0
1113,26313,8.0
1114,26314,11.0
1115,26315,11.0
1116,26316,9.0
1117,26317,8.0
1118,26318,6.0
1119,26319,10.0
1120,26320,10.0
1121,26321,7.0
1122,26322,10.0
1123,26323,9.0
1124,26324,12.0
1125,26325,11.0
1126,26326,8.0
1127,26327,14.0
1128,26328,9.0
1129,26329,11.0
1130,26330,13.0
1131,26331,10.0
1132,26332,14.0
1133,26333,10.0
1134,26334,8.0
1135,26335,8.0
1136,26336,9.0
1137,26337,12.0
1138,26338,12.0
1139,26339,11.0
1140,26340,9.0
1141,26341,11.0
1142,26342,6.0
1143,26343,10.0
1144,26344,7.0
1145,26345,9.0
1146,26346,4.0
1147,26347,15.0
1148,26348,6.0
1149,26349,13.0
1150,26350,8.0
1151,26351,11.0
1152,26352,6.0
1153,26353,10.0
1154,26354,8.0
1155,26355,13.0
1156,26356,9.0
1157,26357,10.0
1158,26358,13.0
1159,26359,10.0
1160,26360,11.0
1161,26361,12.0
1162,26362,15.0
1163,26363,10.0
1164,26364,13.0
1165,26365,15.0
1166,26366,11.0
1167,26367,10.0
1168,26368,9.0
1169,26369,13.0
1170,26370,6.0
1171,26371,9.0
1172,26372,14.0
1173,26373,11.0
1174,26374,11.0
1175,26375,8.0
1176,26376,14.0
1177,26377,11.0
1178,26378,14.0
1179,26379,15.0
1180,26380,15.0
1181,26381,11.0
1182,26382,15.0
1183,26383,15.0
1184,26384,14.0
1185,26385,11.0
1186,26386,12.0
1187,26387,10.0
1188,26388,10.0
1189,26389,15.0
1190,26390,15.0
1191,26391,15.0
1192,26392,14.0
1193,26393,13.0
1194,26394,15.0
1195,26395,15.0
1196,26396,15.0
1197,26397,15.0
1198,26398,15.0
1199,26399,15.0
1200,26400,15.0
1201,26401,14.0
1202,26402,15.0
1203,26403,15.0
1204,26404,15.0
1205,26405,14.0
1206,26406,15.0
1207,26407,15.0
1208,26408,15.0
1209,26409,13.0
1210,26410,15.0
1211,26411,12.0
1212,26412,12.0
1213,26413,15.0
1214,26414,13.0
1215,26415,14.0
1216,26416,15.0
1217,26417,15.0
1218,26418,15.0
1219,26419,11.0
1220,26420,10.0
1221,26421,12.0
1222,26422,13.0
1223,26423,15.0
1224,26424,14.0
1225,26425,13.0
1226,26426,15.0
1227,26427,15.0
1228,26428,15.0
1229,26429,14.0
1230,26430,11.0
1231,26431,11.0
1232,26432,14.0
1233,26433,11.0
1234,26434,13.0
1235,26435,14.0
1236,26436,15.0
1237,26437,14.0
1238,26438,15.0
1239,26439,15.0
1240,26440,5.0
1241,26441,11.0
1242,26442,11.0
1243,26443,10.0
1244,26444,9.0
1245,26445,13.0
1246,26446,14.0
1247,26447,4.0
1248,26448,9.0
1249,26449,9.0
1250,26450,8.0
1251,26451,8.0
1252,26452,12.0
1253,26453,10.0
1254,26454,8.0
1255,26455,14.0
1256,26456,10.0
1257,26457,9.0
1258,26458,6.0
1259,26459,13.0
1260,26460,12.0
1261,26461,11.0
1262,26462,12.0
1263,26463,7.0
1264,26464,12.0
1265,26465,10.0
1266,26466,10.0
1267,26467,10.0
1268,26468,11.0
1269,26469,15.0
1270,26470,11.0
1271,26471,13.0
1272,26472,11.0
1273,26473,15.0
1274,26474,9.0
1275,26475,11.0
1276,26476,7.0
1277,26477,7.0
1278,26478,12.0
1279,26479,7.0
1280,26480,11.0
1281,26481,12.0
1282,26482,5.0
1283,26483,6.0
1284,26484,15.0
1285,26485,11.0
1286,26486,11.0
1287,26487,9.0
1288,26488,9.0
1289,26489,11.0
1290,26490,9.0
1291,26491,8.0
1292,26492,8.0
1293,26493,9.0
1294,26494,11.0
1295,26495,9.0
1296,26496,7.0
1297,26497,5.0
1298,26498,8.0
1299,26499,11.0
1300,26500,11.0
1301,26501,9.0
1302,26502,9.0
1303,26503,9.0
1304,26504,9.0
1305,26505,9.0
1306,26506,11.0
1307,26507,10.0
1308,26508,9.0
1309,26509,14.0
1310,26510,7.0
1311,26511,14.0
1312,26512,13.0
1313,26513,10.0
1314,26514,11.0
1315,26515,10.0
1316,26516,11.0
1317,26517,7.0
1318,26518,9.0
1319,26519,11.0
1320,26520,10.0
1321,26521,8.0
1322,26522,14.0
1323,26523,9.0
1324,26524,14.0
1325,26525,15.0
1326,26526,13.0
1327,26527,14.0
1328,26528,9.0
1329,26529,13.0
1330,26530,9.0
1331,26531,12.0
1332,26532,12.0
1333,26533,8.0
1334,26534,14.0
1335,26535,12.0
1336,26536,12.0
1337,26537,12.0
1338,26538,15.0
1339,26539,15.0
1340,26540,15.0
1341,26541,14.0
1342,26542,13.0
1343,26543,13.0
1344,26544,15.0
1345,26545,14.0
1346,26546,13.0
1347,26547,11.0
1348,26548,15.0
1349,26549,12.0
1350,26550,15.0
1351,26551,15.0
1352,26552,11.0
1353,26553,15.0
1354,26554,12.0
1355,26555,15.0
1356,26556,14.0
1357,26557,13.0
1358,26558,14.0
1359,26559,15.0
1360,26560,14.0
1361,26561,15.0
1362,26562,12.0
1363,26563,13.0
1364,26564,10.0
1365,26565,15.0
1366,26566,15.0
1367,26567,15.0
1368,26568,14.0
1369,26569,15.0
1370,26570,12.0
1371,26571,15.0
1372,26572,12.0
1373,26573,10.0
1374,26574,14.0
1375,26575,11.0
1376,26576,14.0
1377,26577,14.0
1378,26578,13.0
1379,26579,15.0
1380,26580,12.0
1381,26581,12.0
1382,26582,11.0
1383,26583,8.0
1384,26584,13.0
1385,26585,13.0
1386,26586,13.0
1387,26587,15.0
1388,26588,14.0
1389,26589,14.0
1390,26590,15.0
1391,26591,10.0
1392,26592,12.0
1393,26593,11.0
1394,26594,10.0
1395,26595,8.0
1396,26596,15.0
1397,26597,15.0
1398,26598,12.0
1399,26599,14.0
1400,26600,15.0
1401,26601,13.0
1402,26602,11.0
1403,26603,9.0
1404,26604,10.0
1405,26605,11.0
1406,26606,11.0
1407,26607,13.0
1408,26608,15.0
1409,26609,12.0
1410,26610,6.0
1411,26611,7.0
1412,26612,6.0
1413,26613,6.0
1414,26614,13.0
1415,26615,11.0
1416,26616,10.0
1417,26617,5.0
1418,26618,9.0
1419,26619,10.0
1420,26620,9.0
1421,26621,10.0
1422,26622,9.0
1423,26623,11.0
1424,26624,10.0
1425,26625,13.0
1426,26626,11.0
1427,26627,15.0
1428,26628,15.0
1429,26629,13.0
1430,26630,10.0
1431,26631,8.0
1432,26632,9.0
1433,26633,15.0
1434,26634,10.0
1435,26635,15.0
1436,26636,12.0
1437,26637,6.0
1438,26638,9.0
1439,26639,15.0
1440,26640,7.0
1441,26641,11.0
1442,26642,14.0
1443,26643,10.0
1444,26644,8.0
1445,26645,8.0
1446,26646,11.0
1447,26647,9.0
1448,26648,12.0
1449,26649,6.0
1450,26650,11.0
1451,26651,11.0
1452,26652,14.0
1453,26653,6.0
1454,26654,8.0
1455,26655,12.0
1456,26656,13.0
1457,26657,10.0
1458,26658,11.0
1459,26659,6.0
1460,26660,11.0
1461,26661,9.0
1462,26662,13.0
1463,26663,13.0
1464,26664,5.0
1465,26665,7.0
1466,26666,13.0
1467,26667,11.0
1468,26668,10.0
1469,26669,7.0
1470,26670,4.0
1471,26671,15.0
1472,26672,7.0
1473,26673,15.0
1474,26674,7.0
1475,26675,10.0
1476,26676,8.0
1477,26677,13.0
1478,26678,11.0
1479,26679,11.0
1480,26680,7.0
1481,26681,9.0
1482,26682,8.0
1483,26683,6.0
1484,26684,10.0
1485,26685,10.0
1486,26686,13.0
1487,26687,13.0
1488,26688,13.0
1489,26689,12.0
1490,26690,15.0
1491,26691,9.0
1492,26692,10.0
1493,26693,10.0
1494,26694,7.0
1495,26695,9.0
1496,26696,14.0
