,index,UE2-CQI
184,43384,14.0
185,43385,11.0
186,43386,15.0
187,43387,13.0
188,43388,11.0
189,43389,13.0
190,43390,15.0
191,43391,15.0
192,43392,15.0
193,43393,11.0
194,43394,13.0
195,43395,15.0
196,43396,13.0
197,43397,13.0
198,43398,15.0
199,43399,13.0
200,43400,15.0
201,43401,14.0
202,43402,15.0
203,43403,15.0
204,43404,14.0
205,43405,15.0
206,43406,15.0
207,43407,13.0
208,43408,15.0
209,43409,15.0
210,43410,11.0
211,43411,15.0
212,43412,13.0
213,43413,15.0
214,43414,14.0
215,43415,13.0
216,43416,15.0
217,43417,13.0
218,43418,15.0
219,43419,15.0
220,43420,14.0
221,43421,15.0
222,43422,15.0
223,43423,13.0
224,43424,15.0
225,43425,15.0
226,43426,15.0
227,43427,15.0
228,43428,12.0
229,43429,12.0
230,43430,13.0
231,43431,13.0
232,43432,15.0
233,43433,14.0
234,43434,13.0
235,43435,14.0
236,43436,15.0
237,43437,12.0
238,43438,12.0
239,43439,13.0
240,43440,12.0
241,43441,11.0
242,43442,15.0
243,43443,11.0
244,43444,13.0
245,43445,15.0
246,43446,13.0
247,43447,15.0
248,43448,15.0
249,43449,10.0
250,43450,11.0
251,43451,10.0
252,43452,4.0
253,43453,5.0
254,43454,15.0
255,43455,12.0
256,43456,12.0
257,43457,7.0
258,43458,8.0
259,43459,11.0
260,43460,8.0
261,43461,8.0
262,43462,12.0
263,43463,7.0
264,43464,8.0
265,43465,12.0
266,43466,9.0
267,43467,11.0
268,43468,6.0
269,43469,7.0
270,43470,12.0
271,43471,13.0
272,43472,11.0
273,43473,12.0
274,43474,10.0
275,43475,10.0
276,43476,9.0
277,43477,13.0
278,43478,10.0
279,43479,13.0
280,43480,11.0
281,43481,14.0
282,43482,14.0
283,43483,13.0
284,43484,15.0
285,43485,13.0
286,43486,10.0
287,43487,10.0
288,43488,10.0
289,43489,7.0
290,43490,9.0
291,43491,10.0
292,43492,10.0
293,43493,9.0
294,43494,14.0
295,43495,8.0
296,43496,13.0
297,43497,11.0
298,43498,12.0
299,43499,15.0
300,43500,10.0
301,43501,8.0
302,43502,9.0
303,43503,11.0
304,43504,9.0
305,43505,13.0
306,43506,8.0
307,43507,15.0
308,43508,11.0
309,43509,9.0
310,43510,9.0
311,43511,9.0
312,43512,10.0
313,43513,5.0
314,43514,11.0
315,43515,9.0
316,43516,7.0
317,43517,7.0
318,43518,7.0
319,43519,12.0
320,43520,8.0
321,43521,9.0
322,43522,8.0
323,43523,11.0
324,43524,6.0
325,43525,7.0
326,43526,13.0
327,43527,8.0
328,43528,14.0
329,43529,11.0
330,43530,9.0
331,43531,12.0
332,43532,9.0
333,43533,8.0
334,43534,13.0
335,43535,12.0
336,43536,10.0
337,43537,15.0
338,43538,13.0
339,43539,7.0
340,43540,12.0
341,43541,11.0
342,43542,8.0
343,43543,7.0
344,43544,15.0
345,43545,12.0
346,43546,10.0
347,43547,12.0
348,43548,15.0
349,43549,13.0
350,43550,13.0
351,43551,15.0
352,43552,15.0
353,43553,15.0
354,43554,15.0
355,43555,14.0
356,43556,14.0
357,43557,15.0
358,43558,11.0
359,43559,15.0
360,43560,12.0
361,43561,14.0
362,43562,10.0
363,43563,15.0
364,43564,15.0
365,43565,15.0
366,43566,15.0
367,43567,13.0
368,43568,15.0
369,43569,15.0
370,43570,10.0
371,43571,13.0
372,43572,15.0
373,43573,15.0
374,43574,15.0
375,43575,14.0
376,43576,15.0
377,43577,13.0
378,43578,15.0
379,43579,12.0
380,43580,14.0
381,43581,15.0
382,43582,10.0
383,43583,12.0
384,43584,9.0
385,43585,12.0
386,43586,15.0
387,43587,15.0
388,43588,9.0
389,43589,15.0
390,43590,15.0
391,43591,13.0
392,43592,9.0
393,43593,11.0
394,43594,12.0
395,43595,11.0
396,43596,11.0
397,43597,10.0
398,43598,12.0
399,43599,10.0
400,43600,12.0
401,43601,12.0
402,43602,12.0
403,43603,12.0
404,43604,12.0
405,43605,14.0
406,43606,12.0
407,43607,13.0
408,43608,12.0
409,43609,11.0
410,43610,14.0
411,43611,9.0
412,43612,7.0
413,43613,9.0
414,43614,13.0
415,43615,9.0
416,43616,7.0
417,43617,13.0
418,43618,11.0
419,43619,11.0
420,43620,12.0
421,43621,9.0
422,43622,10.0
423,43623,8.0
424,43624,7.0
425,43625,8.0
426,43626,7.0
427,43627,12.0
428,43628,10.0
429,43629,12.0
430,43630,10.0
431,43631,14.0
432,43632,13.0
433,43633,9.0
434,43634,10.0
435,43635,10.0
436,43636,4.0
437,43637,7.0
438,43638,8.0
439,43639,13.0
440,43640,12.0
441,43641,9.0
442,43642,14.0
443,43643,10.0
444,43644,11.0
445,43645,13.0
446,43646,13.0
447,43647,10.0
448,43648,7.0
449,43649,10.0
450,43650,11.0
451,43651,8.0
452,43652,10.0
453,43653,9.0
454,43654,9.0
455,43655,13.0
456,43656,12.0
457,43657,7.0
458,43658,15.0
459,43659,11.0
460,43660,12.0
461,43661,11.0
462,43662,9.0
463,43663,8.0
464,43664,13.0
465,43665,11.0
466,43666,11.0
467,43667,12.0
468,43668,11.0
469,43669,12.0
470,43670,8.0
471,43671,12.0
472,43672,14.0
473,43673,9.0
474,43674,7.0
475,43675,10.0
476,43676,12.0
477,43677,10.0
478,43678,6.0
479,43679,9.0
480,43680,7.0
481,43681,11.0
482,43682,13.0
483,43683,14.0
484,43684,9.0
485,43685,10.0
486,43686,9.0
487,43687,11.0
488,43688,10.0
489,43689,14.0
490,43690,10.0
491,43691,5.0
492,43692,14.0
493,43693,7.0
494,43694,8.0
495,43695,11.0
496,43696,14.0
497,43697,13.0
498,43698,14.0
499,43699,15.0
500,43700,15.0
501,43701,11.0
502,43702,10.0
503,43703,11.0
504,43704,9.0
505,43705,11.0
506,43706,13.0
507,43707,11.0
508,43708,15.0
509,43709,15.0
510,43710,15.0
511,43711,15.0
512,43712,14.0
513,43713,14.0
514,43714,13.0
515,43715,13.0
516,43716,13.0
517,43717,15.0
518,43718,15.0
519,43719,13.0
520,43720,13.0
521,43721,13.0
522,43722,13.0
523,43723,15.0
524,43724,15.0
525,43725,15.0
526,43726,15.0
527,43727,15.0
528,43728,13.0
529,43729,12.0
530,43730,15.0
531,43731,15.0
532,43732,14.0
533,43733,14.0
534,43734,14.0
535,43735,15.0
536,43736,15.0
537,43737,14.0
538,43738,15.0
539,43739,15.0
540,43740,11.0
541,43741,14.0
542,43742,13.0
543,43743,15.0
544,43744,11.0
545,43745,14.0
546,43746,15.0
547,43747,15.0
548,43748,14.0
549,43749,11.0
550,43750,15.0
551,43751,14.0
552,43752,14.0
553,43753,10.0
554,43754,10.0
555,43755,9.0
556,43756,11.0
557,43757,12.0
558,43758,15.0
559,43759,12.0
560,43760,13.0
561,43761,13.0
562,43762,9.0
563,43763,14.0
564,43764,10.0
565,43765,8.0
566,43766,14.0
567,43767,12.0
568,43768,13.0
569,43769,15.0
570,43770,15.0
571,43771,15.0
572,43772,13.0
573,43773,13.0
574,43774,12.0
575,43775,14.0
576,43776,10.0
577,43777,9.0
578,43778,9.0
579,43779,8.0
580,43780,10.0
581,43781,12.0
582,43782,11.0
583,43783,9.0
584,43784,8.0
585,43785,9.0
586,43786,6.0
587,43787,6.0
588,43788,9.0
589,43789,13.0
590,43790,9.0
591,43791,11.0
592,43792,5.0
593,43793,7.0
594,43794,11.0
595,43795,6.0
596,43796,10.0
597,43797,9.0
598,43798,11.0
599,43799,5.0
600,43800,11.0
601,43801,7.0
602,43802,9.0
603,43803,11.0
604,43804,13.0
605,43805,15.0
606,43806,10.0
607,43807,14.0
608,43808,11.0
609,43809,10.0
610,43810,8.0
611,43811,8.0
612,43812,9.0
613,43813,8.0
614,43814,8.0
615,43815,6.0
616,43816,8.0
617,43817,7.0
618,43818,7.0
619,43819,11.0
620,43820,15.0
621,43821,11.0
622,43822,13.0
623,43823,8.0
624,43824,10.0
625,43825,9.0
626,43826,11.0
627,43827,11.0
628,43828,8.0
629,43829,10.0
630,43830,10.0
631,43831,9.0
632,43832,12.0
633,43833,12.0
634,43834,8.0
635,43835,9.0
636,43836,10.0
637,43837,8.0
638,43838,8.0
639,43839,8.0
640,43840,8.0
641,43841,12.0
642,43842,2.0
643,43843,11.0
644,43844,7.0
645,43845,15.0
646,43846,12.0
647,43847,7.0
648,43848,9.0
649,43849,12.0
650,43850,9.0
651,43851,11.0
652,43852,9.0
653,43853,8.0
654,43854,9.0
655,43855,15.0
656,43856,10.0
657,43857,6.0
658,43858,11.0
659,43859,14.0
660,43860,11.0
661,43861,15.0
662,43862,8.0
663,43863,11.0
664,43864,9.0
665,43865,7.0
666,43866,7.0
667,43867,6.0
668,43868,10.0
669,43869,15.0
670,43870,13.0
671,43871,12.0
672,43872,14.0
673,43873,13.0
674,43874,15.0
675,43875,12.0
676,43876,13.0
677,43877,10.0
678,43878,15.0
679,43879,15.0
680,43880,15.0
681,43881,15.0
682,43882,12.0
683,43883,15.0
684,43884,15.0
685,43885,15.0
686,43886,15.0
687,43887,14.0
688,43888,15.0
689,43889,15.0
690,43890,11.0
691,43891,15.0
692,43892,14.0
693,43893,14.0
694,43894,11.0
695,43895,14.0
696,43896,15.0
697,43897,15.0
698,43898,13.0
699,43899,15.0
700,43900,15.0
701,43901,15.0
702,43902,15.0
703,43903,15.0
704,43904,15.0
705,43905,15.0
706,43906,13.0
707,43907,12.0
708,43908,15.0
709,43909,13.0
710,43910,15.0
711,43911,13.0
712,43912,15.0
713,43913,15.0
714,43914,15.0
715,43915,8.0
716,43916,9.0
717,43917,7.0
718,43918,15.0
719,43919,14.0
720,43920,15.0
721,43921,12.0
722,43922,15.0
723,43923,14.0
724,43924,10.0
725,43925,15.0
726,43926,10.0
727,43927,9.0
728,43928,12.0
729,43929,12.0
730,43930,15.0
731,43931,14.0
732,43932,13.0
733,43933,12.0
734,43934,12.0
735,43935,14.0
736,43936,5.0
737,43937,8.0
738,43938,10.0
739,43939,11.0
740,43940,10.0
741,43941,10.0
742,43942,9.0
743,43943,9.0
744,43944,9.0
745,43945,6.0
746,43946,7.0
747,43947,10.0
748,43948,7.0
749,43949,12.0
750,43950,13.0
751,43951,4.0
752,43952,10.0
753,43953,11.0
754,43954,6.0
755,43955,9.0
756,43956,10.0
757,43957,10.0
758,43958,6.0
759,43959,7.0
760,43960,8.0
761,43961,5.0
762,43962,10.0
763,43963,13.0
764,43964,14.0
765,43965,11.0
766,43966,14.0
767,43967,12.0
768,43968,7.0
769,43969,9.0
770,43970,3.0
771,43971,10.0
772,43972,10.0
773,43973,6.0
774,43974,12.0
775,43975,10.0
776,43976,10.0
777,43977,8.0
778,43978,8.0
779,43979,13.0
780,43980,15.0
781,43981,10.0
782,43982,14.0
783,43983,10.0
784,43984,15.0
785,43985,12.0
786,43986,11.0
787,43987,10.0
788,43988,7.0
789,43989,6.0
790,43990,11.0
791,43991,10.0
792,43992,13.0
793,43993,7.0
794,43994,8.0
795,43995,8.0
796,43996,8.0
797,43997,10.0
798,43998,6.0
799,43999,6.0
800,44000,9.0
801,44001,9.0
802,44002,11.0
803,44003,7.0
804,44004,9.0
805,44005,15.0
806,44006,10.0
807,44007,10.0
808,44008,10.0
809,44009,11.0
810,44010,12.0
811,44011,9.0
812,44012,10.0
813,44013,11.0
814,44014,11.0
815,44015,9.0
816,44016,7.0
817,44017,8.0
818,44018,12.0
819,44019,10.0
820,44020,15.0
821,44021,12.0
822,44022,11.0
823,44023,13.0
824,44024,15.0
825,44025,10.0
826,44026,9.0
827,44027,8.0
828,44028,9.0
829,44029,12.0
830,44030,14.0
831,44031,13.0
832,44032,14.0
833,44033,14.0
834,44034,15.0
835,44035,15.0
836,44036,15.0
837,44037,15.0
838,44038,15.0
839,44039,15.0
840,44040,12.0
841,44041,15.0
842,44042,15.0
843,44043,15.0
844,44044,15.0
845,44045,15.0
846,44046,15.0
847,44047,15.0
848,44048,15.0
849,44049,15.0
850,44050,9.0
851,44051,14.0
852,44052,13.0
853,44053,15.0
854,44054,15.0
855,44055,15.0
856,44056,12.0
857,44057,12.0
858,44058,13.0
859,44059,15.0
860,44060,10.0
861,44061,15.0
862,44062,15.0
863,44063,15.0
864,44064,15.0
865,44065,12.0
866,44066,15.0
867,44067,11.0
868,44068,15.0
869,44069,15.0
870,44070,15.0
871,44071,15.0
872,44072,14.0
873,44073,13.0
874,44074,15.0
875,44075,8.0
876,44076,15.0
877,44077,10.0
878,44078,12.0
879,44079,7.0
880,44080,15.0
881,44081,15.0
882,44082,15.0
883,44083,11.0
884,44084,15.0
885,44085,10.0
886,44086,14.0
887,44087,13.0
888,44088,10.0
889,44089,11.0
890,44090,11.0
891,44091,12.0
892,44092,15.0
893,44093,11.0
894,44094,12.0
895,44095,12.0
896,44096,15.0
897,44097,12.0
898,44098,14.0
899,44099,9.0
900,44100,10.0
901,44101,8.0
902,44102,7.0
903,44103,8.0
904,44104,4.0
905,44105,7.0
906,44106,9.0
907,44107,12.0
908,44108,10.0
909,44109,9.0
910,44110,11.0
911,44111,9.0
912,44112,13.0
913,44113,8.0
914,44114,6.0
915,44115,8.0
916,44116,6.0
917,44117,10.0
918,44118,4.0
919,44119,12.0
920,44120,10.0
921,44121,9.0
922,44122,7.0
923,44123,14.0
924,44124,15.0
925,44125,7.0
926,44126,10.0
927,44127,13.0
928,44128,11.0
929,44129,12.0
930,44130,9.0
931,44131,13.0
932,44132,7.0
933,44133,8.0
934,44134,10.0
935,44135,9.0
936,44136,8.0
937,44137,13.0
938,44138,8.0
939,44139,7.0
940,44140,10.0
941,44141,5.0
942,44142,11.0
943,44143,8.0
944,44144,14.0
945,44145,7.0
946,44146,13.0
947,44147,9.0
948,44148,14.0
949,44149,5.0
950,44150,9.0
951,44151,10.0
952,44152,7.0
953,44153,12.0
954,44154,7.0
955,44155,11.0
956,44156,7.0
957,44157,8.0
958,44158,12.0
959,44159,7.0
960,44160,10.0
961,44161,7.0
962,44162,10.0
963,44163,11.0
964,44164,10.0
965,44165,3.0
966,44166,4.0
967,44167,13.0
968,44168,9.0
969,44169,15.0
970,44170,12.0
971,44171,9.0
972,44172,11.0
973,44173,10.0
974,44174,11.0
975,44175,15.0
976,44176,7.0
977,44177,10.0
978,44178,10.0
979,44179,4.0
980,44180,8.0
981,44181,6.0
982,44182,15.0
983,44183,5.0
984,44184,11.0
985,44185,11.0
986,44186,14.0
987,44187,10.0
988,44188,13.0
989,44189,13.0
990,44190,8.0
991,44191,6.0
992,44192,12.0
993,44193,11.0
994,44194,13.0
995,44195,13.0
996,44196,15.0
997,44197,15.0
998,44198,15.0
999,44199,15.0
1000,44200,15.0
1001,44201,10.0
1002,44202,15.0
1003,44203,15.0
1004,44204,15.0
1005,44205,12.0
1006,44206,15.0
1007,44207,13.0
1008,44208,14.0
1009,44209,15.0
1010,44210,14.0
1011,44211,15.0
1012,44212,15.0
1013,44213,15.0
1014,44214,14.0
1015,44215,13.0
1016,44216,13.0
1017,44217,15.0
1018,44218,13.0
1019,44219,10.0
1020,44220,15.0
1021,44221,14.0
1022,44222,13.0
1023,44223,13.0
1024,44224,12.0
1025,44225,15.0
1026,44226,12.0
1027,44227,15.0
1028,44228,15.0
1029,44229,15.0
1030,44230,15.0
1031,44231,11.0
1032,44232,15.0
1033,44233,12.0
1034,44234,12.0
1035,44235,15.0
1036,44236,8.0
1037,44237,15.0
1038,44238,13.0
1039,44239,10.0
1040,44240,11.0
1041,44241,10.0
1042,44242,15.0
1043,44243,15.0
1044,44244,15.0
1045,44245,14.0
1046,44246,12.0
1047,44247,15.0
1048,44248,15.0
1049,44249,12.0
1050,44250,14.0
1051,44251,12.0
1052,44252,15.0
1053,44253,14.0
1054,44254,13.0
1055,44255,15.0
1056,44256,12.0
1057,44257,15.0
1058,44258,9.0
1059,44259,11.0
1060,44260,11.0
1061,44261,12.0
1062,44262,10.0
1063,44263,8.0
1064,44264,10.0
1065,44265,15.0
1066,44266,10.0
1067,44267,7.0
1068,44268,12.0
1069,44269,7.0
1070,44270,9.0
1071,44271,10.0
1072,44272,11.0
1073,44273,4.0
1074,44274,14.0
1075,44275,13.0
1076,44276,8.0
1077,44277,6.0
1078,44278,12.0
1079,44279,12.0
1080,44280,14.0
1081,44281,10.0
1082,44282,7.0
1083,44283,8.0
1084,44284,8.0
1085,44285,10.0
1086,44286,10.0
1087,44287,8.0
1088,44288,7.0
1089,44289,14.0
1090,44290,11.0
1091,44291,15.0
1092,44292,12.0
1093,44293,15.0
1094,44294,9.0
1095,44295,9.0
1096,44296,11.0
1097,44297,9.0
1098,44298,8.0
1099,44299,11.0
1100,44300,7.0
1101,44301,7.0
1102,44302,7.0
1103,44303,15.0
1104,44304,9.0
1105,44305,8.0
1106,44306,12.0
1107,44307,9.0
1108,44308,10.0
1109,44309,14.0
1110,44310,11.0
1111,44311,7.0
1112,44312,11.0
1113,44313,11.0
1114,44314,10.0
1115,44315,10.0
1116,44316,11.0
1117,44317,9.0
1118,44318,11.0
1119,44319,10.0
1120,44320,8.0
1121,44321,9.0
1122,44322,9.0
1123,44323,10.0
1124,44324,7.0
1125,44325,13.0
1126,44326,5.0
1127,44327,9.0
1128,44328,6.0
1129,44329,11.0
1130,44330,9.0
1131,44331,11.0
1132,44332,6.0
1133,44333,8.0
1134,44334,12.0
1135,44335,9.0
1136,44336,13.0
1137,44337,12.0
1138,44338,13.0
1139,44339,10.0
1140,44340,11.0
1141,44341,5.0
1142,44342,14.0
1143,44343,9.0
1144,44344,15.0
1145,44345,11.0
1146,44346,15.0
1147,44347,15.0
1148,44348,11.0
1149,44349,15.0
1150,44350,13.0
1151,44351,10.0
1152,44352,10.0
1153,44353,4.0
1154,44354,11.0
1155,44355,9.0
1156,44356,15.0
1157,44357,15.0
1158,44358,15.0
1159,44359,12.0
1160,44360,12.0
1161,44361,15.0
1162,44362,11.0
1163,44363,15.0
1164,44364,15.0
1165,44365,13.0
1166,44366,14.0
1167,44367,14.0
1168,44368,14.0
1169,44369,15.0
1170,44370,15.0
1171,44371,12.0
1172,44372,15.0
1173,44373,15.0
1174,44374,14.0
1175,44375,15.0
1176,44376,15.0
1177,44377,15.0
1178,44378,15.0
1179,44379,14.0
1180,44380,15.0
1181,44381,15.0
1182,44382,15.0
1183,44383,11.0
1184,44384,15.0
1185,44385,15.0
1186,44386,14.0
1187,44387,14.0
1188,44388,10.0
1189,44389,11.0
1190,44390,14.0
1191,44391,15.0
1192,44392,15.0
1193,44393,14.0
1194,44394,13.0
1195,44395,15.0
1196,44396,15.0
1197,44397,12.0
1198,44398,14.0
1199,44399,15.0
1200,44400,12.0
1201,44401,10.0
1202,44402,13.0
1203,44403,12.0
1204,44404,12.0
1205,44405,15.0
1206,44406,15.0
1207,44407,15.0
1208,44408,10.0
1209,44409,15.0
1210,44410,14.0
1211,44411,13.0
1212,44412,12.0
1213,44413,9.0
1214,44414,13.0
1215,44415,10.0
1216,44416,15.0
1217,44417,6.0
1218,44418,15.0
1219,44419,12.0
1220,44420,13.0
1221,44421,13.0
1222,44422,12.0
1223,44423,11.0
1224,44424,10.0
1225,44425,7.0
1226,44426,10.0
1227,44427,9.0
1228,44428,10.0
1229,44429,7.0
1230,44430,14.0
1231,44431,8.0
1232,44432,9.0
1233,44433,8.0
1234,44434,15.0
1235,44435,11.0
1236,44436,12.0
1237,44437,10.0
1238,44438,10.0
1239,44439,13.0
1240,44440,9.0
1241,44441,5.0
1242,44442,8.0
1243,44443,10.0
1244,44444,11.0
1245,44445,6.0
1246,44446,11.0
1247,44447,9.0
1248,44448,11.0
1249,44449,12.0
1250,44450,9.0
1251,44451,15.0
1252,44452,10.0
1253,44453,12.0
1254,44454,7.0
1255,44455,15.0
1256,44456,9.0
1257,44457,7.0
1258,44458,7.0
1259,44459,7.0
1260,44460,5.0
1261,44461,9.0
1262,44462,9.0
1263,44463,11.0
1264,44464,9.0
1265,44465,11.0
1266,44466,13.0
1267,44467,11.0
1268,44468,11.0
1269,44469,11.0
1270,44470,9.0
1271,44471,11.0
1272,44472,8.0
1273,44473,9.0
1274,44474,9.0
1275,44475,11.0
1276,44476,10.0
1277,44477,12.0
1278,44478,11.0
1279,44479,10.0
1280,44480,9.0
1281,44481,11.0
1282,44482,7.0
1283,44483,5.0
1284,44484,10.0
1285,44485,7.0
1286,44486,9.0
1287,44487,9.0
1288,44488,10.0
1289,44489,6.0
1290,44490,6.0
1291,44491,10.0
1292,44492,2.0
1293,44493,15.0
1294,44494,15.0
1295,44495,11.0
1296,44496,7.0
1297,44497,10.0
1298,44498,11.0
1299,44499,13.0
1300,44500,6.0
1301,44501,10.0
1302,44502,8.0
1303,44503,12.0
1304,44504,6.0
1305,44505,10.0
1306,44506,13.0
1307,44507,13.0
1308,44508,12.0
1309,44509,15.0
1310,44510,9.0
1311,44511,10.0
1312,44512,13.0
1313,44513,10.0
1314,44514,7.0
1315,44515,8.0
1316,44516,13.0
1317,44517,13.0
1318,44518,15.0
1319,44519,14.0
1320,44520,12.0
1321,44521,15.0
1322,44522,14.0
1323,44523,15.0
1324,44524,15.0
1325,44525,14.0
1326,44526,15.0
1327,44527,13.0
1328,44528,14.0
1329,44529,13.0
1330,44530,13.0
1331,44531,15.0
1332,44532,15.0
1333,44533,15.0
1334,44534,15.0
1335,44535,11.0
1336,44536,11.0
1337,44537,14.0
1338,44538,15.0
1339,44539,15.0
1340,44540,15.0
1341,44541,15.0
1342,44542,15.0
1343,44543,14.0
1344,44544,15.0
1345,44545,15.0
1346,44546,14.0
1347,44547,14.0
1348,44548,13.0
1349,44549,15.0
1350,44550,15.0
1351,44551,15.0
1352,44552,15.0
1353,44553,15.0
1354,44554,15.0
1355,44555,12.0
1356,44556,11.0
1357,44557,15.0
1358,44558,13.0
1359,44559,15.0
1360,44560,15.0
1361,44561,13.0
1362,44562,12.0
1363,44563,9.0
1364,44564,10.0
1365,44565,11.0
1366,44566,12.0
1367,44567,14.0
1368,44568,12.0
1369,44569,13.0
1370,44570,14.0
1371,44571,15.0
1372,44572,12.0
1373,44573,15.0
1374,44574,14.0
1375,44575,13.0
1376,44576,13.0
1377,44577,15.0
1378,44578,14.0
1379,44579,9.0
1380,44580,12.0
1381,44581,10.0
1382,44582,15.0
1383,44583,12.0
1384,44584,11.0
1385,44585,9.0
1386,44586,11.0
1387,44587,10.0
1388,44588,10.0
1389,44589,10.0
1390,44590,8.0
1391,44591,10.0
1392,44592,4.0
1393,44593,6.0
1394,44594,6.0
1395,44595,7.0
1396,44596,11.0
1397,44597,12.0
1398,44598,11.0
1399,44599,10.0
1400,44600,6.0
1401,44601,2.0
1402,44602,11.0
1403,44603,8.0
1404,44604,8.0
1405,44605,5.0
1406,44606,11.0
1407,44607,14.0
1408,44608,9.0
1409,44609,8.0
1410,44610,11.0
1411,44611,7.0
1412,44612,12.0
1413,44613,13.0
1414,44614,14.0
1415,44615,15.0
1416,44616,15.0
1417,44617,13.0
1418,44618,8.0
1419,44619,11.0
1420,44620,12.0
1421,44621,11.0
1422,44622,10.0
1423,44623,7.0
1424,44624,10.0
1425,44625,7.0
1426,44626,9.0
1427,44627,12.0
1428,44628,12.0
1429,44629,7.0
1430,44630,9.0
1431,44631,11.0
1432,44632,10.0
1433,44633,9.0
1434,44634,15.0
1435,44635,9.0
1436,44636,4.0
1437,44637,8.0
1438,44638,12.0
1439,44639,10.0
1440,44640,10.0
1441,44641,13.0
1442,44642,9.0
1443,44643,8.0
1444,44644,10.0
1445,44645,5.0
1446,44646,7.0
1447,44647,8.0
1448,44648,9.0
1449,44649,10.0
1450,44650,10.0
1451,44651,10.0
1452,44652,7.0
1453,44653,10.0
1454,44654,7.0
1455,44655,11.0
1456,44656,10.0
1457,44657,12.0
1458,44658,7.0
1459,44659,8.0
1460,44660,13.0
1461,44661,13.0
1462,44662,11.0
1463,44663,15.0
1464,44664,11.0
1465,44665,10.0
1466,44666,8.0
1467,44667,9.0
1468,44668,14.0
1469,44669,11.0
1470,44670,11.0
1471,44671,12.0
1472,44672,10.0
1473,44673,10.0
1474,44674,11.0
1475,44675,12.0
1476,44676,7.0
1477,44677,15.0
1478,44678,13.0
1479,44679,12.0
1480,44680,14.0
1481,44681,15.0
1482,44682,14.0
1483,44683,14.0
1484,44684,13.0
1485,44685,15.0
1486,44686,12.0
1487,44687,15.0
1488,44688,14.0
1489,44689,15.0
1490,44690,15.0
1491,44691,15.0
1492,44692,14.0
1493,44693,15.0
1494,44694,14.0
1495,44695,15.0
1496,44696,15.0
