,index,UE2-CQI
240,39840,14.0
241,39841,15.0
242,39842,14.0
243,39843,11.0
244,39844,15.0
245,39845,15.0
246,39846,15.0
247,39847,13.0
248,39848,15.0
249,39849,15.0
250,39850,15.0
251,39851,12.0
252,39852,10.0
253,39853,14.0
254,39854,15.0
255,39855,10.0
256,39856,10.0
257,39857,10.0
258,39858,14.0
259,39859,11.0
260,39860,12.0
261,39861,11.0
262,39862,15.0
263,39863,13.0
264,39864,15.0
265,39865,8.0
266,39866,15.0
267,39867,9.0
268,39868,13.0
269,39869,11.0
270,39870,13.0
271,39871,10.0
272,39872,13.0
273,39873,9.0
274,39874,15.0
275,39875,14.0
276,39876,14.0
277,39877,12.0
278,39878,12.0
279,39879,13.0
280,39880,15.0
281,39881,15.0
282,39882,9.0
283,39883,13.0
284,39884,11.0
285,39885,9.0
286,39886,11.0
287,39887,11.0
288,39888,8.0
289,39889,12.0
290,39890,11.0
291,39891,10.0
292,39892,12.0
293,39893,9.0
294,39894,3.0
295,39895,6.0
296,39896,11.0
297,39897,11.0
298,39898,7.0
299,39899,7.0
300,39900,11.0
301,39901,8.0
302,39902,10.0
303,39903,9.0
304,39904,11.0
305,39905,9.0
306,39906,6.0
307,39907,11.0
308,39908,9.0
309,39909,11.0
310,39910,11.0
311,39911,10.0
312,39912,11.0
313,39913,10.0
314,39914,9.0
315,39915,15.0
316,39916,11.0
317,39917,12.0
318,39918,11.0
319,39919,15.0
320,39920,8.0
321,39921,10.0
322,39922,10.0
323,39923,8.0
324,39924,12.0
325,39925,9.0
326,39926,10.0
327,39927,8.0
328,39928,9.0
329,39929,10.0
330,39930,15.0
331,39931,12.0
332,39932,15.0
333,39933,8.0
334,39934,11.0
335,39935,8.0
336,39936,15.0
337,39937,11.0
338,39938,6.0
339,39939,11.0
340,39940,13.0
341,39941,10.0
342,39942,13.0
343,39943,13.0
344,39944,15.0
345,39945,6.0
346,39946,12.0
347,39947,7.0
348,39948,14.0
349,39949,9.0
350,39950,8.0
351,39951,10.0
352,39952,5.0
353,39953,8.0
354,39954,8.0
355,39955,14.0
356,39956,9.0
357,39957,13.0
358,39958,8.0
359,39959,9.0
360,39960,10.0
361,39961,9.0
362,39962,8.0
363,39963,7.0
364,39964,10.0
365,39965,10.0
366,39966,9.0
367,39967,12.0
368,39968,9.0
369,39969,10.0
370,39970,10.0
371,39971,11.0
372,39972,14.0
373,39973,15.0
374,39974,13.0
375,39975,10.0
376,39976,8.0
377,39977,10.0
378,39978,5.0
379,39979,7.0
380,39980,12.0
381,39981,14.0
382,39982,15.0
383,39983,15.0
384,39984,15.0
385,39985,15.0
386,39986,13.0
387,39987,15.0
388,39988,15.0
389,39989,15.0
390,39990,10.0
391,39991,15.0
392,39992,15.0
393,39993,14.0
394,39994,11.0
395,39995,15.0
396,39996,14.0
397,39997,14.0
398,39998,15.0
399,39999,13.0
400,40000,14.0
401,40001,15.0
402,40002,12.0
403,40003,15.0
404,40004,15.0
405,40005,12.0
406,40006,15.0
407,40007,10.0
408,40008,13.0
409,40009,14.0
410,40010,15.0
411,40011,15.0
412,40012,15.0
413,40013,14.0
414,40014,11.0
415,40015,15.0
416,40016,11.0
417,40017,14.0
418,40018,15.0
419,40019,15.0
420,40020,15.0
421,40021,13.0
422,40022,15.0
423,40023,12.0
424,40024,10.0
425,40025,14.0
426,40026,15.0
427,40027,12.0
428,40028,14.0
429,40029,11.0
430,40030,15.0
431,40031,15.0
432,40032,15.0
433,40033,15.0
434,40034,11.0
435,40035,15.0
436,40036,15.0
437,40037,12.0
438,40038,10.0
439,40039,12.0
440,40040,11.0
441,40041,10.0
442,40042,15.0
443,40043,12.0
444,40044,14.0
445,40045,15.0
446,40046,15.0
447,40047,14.0
448,40048,12.0
449,40049,9.0
450,40050,9.0
451,40051,9.0
452,40052,9.0
453,40053,13.0
454,40054,11.0
455,40055,8.0
456,40056,10.0
457,40057,8.0
458,40058,4.0
459,40059,7.0
460,40060,12.0
461,40061,9.0
462,40062,12.0
463,40063,13.0
464,40064,8.0
465,40065,9.0
466,40066,5.0
467,40067,9.0
468,40068,9.0
469,40069,13.0
470,40070,6.0
471,40071,10.0
472,40072,13.0
473,40073,12.0
474,40074,9.0
475,40075,13.0
476,40076,10.0
477,40077,14.0
478,40078,15.0
479,40079,15.0
480,40080,7.0
481,40081,14.0
482,40082,11.0
483,40083,14.0
484,40084,11.0
485,40085,6.0
486,40086,9.0
487,40087,12.0
488,40088,15.0
489,40089,9.0
490,40090,9.0
491,40091,13.0
492,40092,13.0
493,40093,6.0
494,40094,14.0
495,40095,12.0
496,40096,12.0
497,40097,11.0
498,40098,11.0
499,40099,14.0
500,40100,8.0
501,40101,11.0
502,40102,10.0
503,40103,12.0
504,40104,10.0
505,40105,14.0
506,40106,12.0
507,40107,14.0
508,40108,7.0
509,40109,10.0
510,40110,9.0
511,40111,15.0
512,40112,11.0
513,40113,7.0
514,40114,11.0
515,40115,9.0
516,40116,6.0
517,40117,12.0
518,40118,8.0
519,40119,15.0
520,40120,8.0
521,40121,10.0
522,40122,8.0
523,40123,13.0
524,40124,15.0
525,40125,11.0
526,40126,8.0
527,40127,3.0
528,40128,9.0
529,40129,12.0
530,40130,10.0
531,40131,9.0
532,40132,15.0
533,40133,12.0
534,40134,14.0
535,40135,9.0
536,40136,9.0
537,40137,11.0
538,40138,13.0
539,40139,14.0
540,40140,7.0
541,40141,6.0
542,40142,15.0
543,40143,14.0
544,40144,15.0
545,40145,15.0
546,40146,13.0
547,40147,15.0
548,40148,15.0
549,40149,14.0
550,40150,15.0
551,40151,15.0
552,40152,15.0
553,40153,13.0
554,40154,15.0
555,40155,15.0
556,40156,15.0
557,40157,15.0
558,40158,15.0
559,40159,15.0
560,40160,14.0
561,40161,15.0
562,40162,15.0
563,40163,13.0
564,40164,15.0
565,40165,15.0
566,40166,15.0
567,40167,15.0
568,40168,13.0
569,40169,13.0
570,40170,11.0
571,40171,15.0
572,40172,15.0
573,40173,15.0
574,40174,15.0
575,40175,15.0
576,40176,15.0
577,40177,15.0
578,40178,14.0
579,40179,11.0
580,40180,14.0
581,40181,9.0
582,40182,15.0
583,40183,15.0
584,40184,15.0
585,40185,14.0
586,40186,12.0
587,40187,15.0
588,40188,15.0
589,40189,10.0
590,40190,9.0
591,40191,12.0
592,40192,15.0
593,40193,11.0
594,40194,15.0
595,40195,13.0
596,40196,12.0
597,40197,14.0
598,40198,15.0
599,40199,15.0
600,40200,10.0
601,40201,11.0
602,40202,9.0
603,40203,12.0
604,40204,15.0
605,40205,15.0
606,40206,11.0
607,40207,12.0
608,40208,14.0
609,40209,9.0
610,40210,13.0
611,40211,11.0
612,40212,12.0
613,40213,12.0
614,40214,9.0
615,40215,13.0
616,40216,11.0
617,40217,11.0
618,40218,10.0
619,40219,8.0
620,40220,12.0
621,40221,4.0
622,40222,11.0
623,40223,8.0
624,40224,9.0
625,40225,9.0
626,40226,11.0
627,40227,8.0
628,40228,7.0
629,40229,9.0
630,40230,10.0
631,40231,9.0
632,40232,13.0
633,40233,7.0
634,40234,10.0
635,40235,6.0
636,40236,14.0
637,40237,11.0
638,40238,10.0
639,40239,11.0
640,40240,14.0
641,40241,14.0
642,40242,6.0
643,40243,15.0
644,40244,12.0
645,40245,8.0
646,40246,7.0
647,40247,12.0
648,40248,11.0
649,40249,10.0
650,40250,10.0
651,40251,6.0
652,40252,10.0
653,40253,9.0
654,40254,9.0
655,40255,8.0
656,40256,9.0
657,40257,10.0
658,40258,10.0
659,40259,8.0
660,40260,10.0
661,40261,9.0
662,40262,9.0
663,40263,8.0
664,40264,7.0
665,40265,13.0
666,40266,7.0
667,40267,12.0
668,40268,9.0
669,40269,8.0
670,40270,14.0
671,40271,9.0
672,40272,13.0
673,40273,11.0
674,40274,6.0
675,40275,8.0
676,40276,9.0
677,40277,9.0
678,40278,5.0
679,40279,7.0
680,40280,9.0
681,40281,15.0
682,40282,7.0
683,40283,9.0
684,40284,7.0
685,40285,13.0
686,40286,10.0
687,40287,7.0
688,40288,6.0
689,40289,8.0
690,40290,10.0
691,40291,9.0
692,40292,15.0
693,40293,5.0
694,40294,9.0
695,40295,13.0
696,40296,13.0
697,40297,11.0
698,40298,13.0
699,40299,10.0
700,40300,10.0
701,40301,12.0
702,40302,13.0
703,40303,10.0
704,40304,13.0
705,40305,11.0
706,40306,15.0
707,40307,15.0
708,40308,12.0
709,40309,15.0
710,40310,14.0
711,40311,15.0
712,40312,15.0
713,40313,10.0
714,40314,15.0
715,40315,15.0
716,40316,11.0
717,40317,14.0
718,40318,15.0
719,40319,15.0
720,40320,12.0
721,40321,15.0
722,40322,15.0
723,40323,15.0
724,40324,15.0
725,40325,14.0
726,40326,15.0
727,40327,14.0
728,40328,13.0
729,40329,15.0
730,40330,12.0
731,40331,13.0
732,40332,12.0
733,40333,14.0
734,40334,10.0
735,40335,15.0
736,40336,13.0
737,40337,15.0
738,40338,15.0
739,40339,14.0
740,40340,15.0
741,40341,15.0
742,40342,13.0
743,40343,14.0
744,40344,15.0
745,40345,12.0
746,40346,14.0
747,40347,15.0
748,40348,15.0
749,40349,14.0
750,40350,15.0
751,40351,6.0
752,40352,7.0
753,40353,8.0
754,40354,15.0
755,40355,15.0
756,40356,11.0
757,40357,15.0
758,40358,15.0
759,40359,15.0
760,40360,12.0
761,40361,11.0
762,40362,10.0
763,40363,8.0
764,40364,11.0
765,40365,10.0
766,40366,13.0
767,40367,15.0
768,40368,13.0
769,40369,14.0
770,40370,15.0
771,40371,9.0
772,40372,5.0
773,40373,7.0
774,40374,8.0
775,40375,11.0
776,40376,9.0
777,40377,8.0
778,40378,8.0
779,40379,8.0
780,40380,9.0
781,40381,12.0
782,40382,9.0
783,40383,6.0
784,40384,4.0
785,40385,10.0
786,40386,10.0
787,40387,7.0
788,40388,5.0
789,40389,9.0
790,40390,9.0
791,40391,12.0
792,40392,9.0
793,40393,8.0
794,40394,4.0
795,40395,12.0
796,40396,8.0
797,40397,4.0
798,40398,8.0
799,40399,12.0
800,40400,10.0
801,40401,15.0
802,40402,12.0
803,40403,12.0
804,40404,9.0
805,40405,15.0
806,40406,15.0
807,40407,8.0
808,40408,11.0
809,40409,8.0
810,40410,7.0
811,40411,13.0
812,40412,11.0
813,40413,9.0
814,40414,7.0
815,40415,9.0
816,40416,9.0
817,40417,10.0
818,40418,8.0
819,40419,8.0
820,40420,7.0
821,40421,13.0
822,40422,11.0
823,40423,11.0
824,40424,8.0
825,40425,8.0
826,40426,11.0
827,40427,10.0
828,40428,10.0
829,40429,8.0
830,40430,12.0
831,40431,10.0
832,40432,9.0
833,40433,13.0
834,40434,10.0
835,40435,6.0
836,40436,6.0
837,40437,9.0
838,40438,8.0
839,40439,9.0
840,40440,2.0
841,40441,9.0
842,40442,8.0
843,40443,15.0
844,40444,12.0
845,40445,6.0
846,40446,5.0
847,40447,10.0
848,40448,12.0
849,40449,13.0
850,40450,8.0
851,40451,11.0
852,40452,11.0
853,40453,6.0
854,40454,12.0
855,40455,7.0
856,40456,11.0
857,40457,10.0
858,40458,10.0
859,40459,14.0
860,40460,11.0
861,40461,11.0
862,40462,11.0
863,40463,9.0
864,40464,8.0
865,40465,9.0
866,40466,15.0
867,40467,12.0
868,40468,13.0
869,40469,15.0
870,40470,15.0
871,40471,13.0
872,40472,15.0
873,40473,15.0
874,40474,15.0
875,40475,15.0
876,40476,15.0
877,40477,10.0
878,40478,15.0
879,40479,14.0
880,40480,15.0
881,40481,15.0
882,40482,15.0
883,40483,15.0
884,40484,15.0
885,40485,15.0
886,40486,15.0
887,40487,10.0
888,40488,15.0
889,40489,15.0
890,40490,11.0
891,40491,15.0
892,40492,15.0
893,40493,15.0
894,40494,15.0
895,40495,15.0
896,40496,11.0
897,40497,13.0
898,40498,14.0
899,40499,12.0
900,40500,14.0
901,40501,13.0
902,40502,12.0
903,40503,15.0
904,40504,15.0
905,40505,9.0
906,40506,14.0
907,40507,15.0
908,40508,15.0
909,40509,14.0
910,40510,14.0
911,40511,15.0
912,40512,15.0
913,40513,12.0
914,40514,11.0
915,40515,11.0
916,40516,13.0
917,40517,14.0
918,40518,10.0
919,40519,14.0
920,40520,15.0
921,40521,12.0
922,40522,15.0
923,40523,15.0
924,40524,15.0
925,40525,14.0
926,40526,14.0
927,40527,14.0
928,40528,13.0
929,40529,12.0
930,40530,10.0
931,40531,14.0
932,40532,13.0
933,40533,11.0
934,40534,10.0
935,40535,12.0
936,40536,11.0
937,40537,9.0
938,40538,10.0
939,40539,12.0
940,40540,7.0
941,40541,13.0
942,40542,11.0
943,40543,9.0
944,40544,9.0
945,40545,11.0
946,40546,9.0
947,40547,7.0
948,40548,11.0
949,40549,10.0
950,40550,8.0
951,40551,7.0
952,40552,10.0
953,40553,7.0
954,40554,12.0
955,40555,12.0
956,40556,14.0
957,40557,11.0
958,40558,10.0
959,40559,8.0
960,40560,11.0
961,40561,15.0
962,40562,9.0
963,40563,15.0
964,40564,11.0
965,40565,15.0
966,40566,11.0
967,40567,15.0
968,40568,11.0
969,40569,10.0
970,40570,6.0
971,40571,6.0
972,40572,11.0
973,40573,10.0
974,40574,12.0
975,40575,12.0
976,40576,8.0
977,40577,9.0
978,40578,11.0
979,40579,12.0
980,40580,13.0
981,40581,10.0
982,40582,7.0
983,40583,8.0
984,40584,11.0
985,40585,6.0
986,40586,9.0
987,40587,11.0
988,40588,7.0
989,40589,10.0
990,40590,9.0
991,40591,10.0
992,40592,6.0
993,40593,14.0
994,40594,10.0
995,40595,9.0
996,40596,11.0
997,40597,13.0
998,40598,5.0
999,40599,10.0
1000,40600,9.0
1001,40601,13.0
1002,40602,8.0
1003,40603,14.0
1004,40604,12.0
1005,40605,13.0
1006,40606,12.0
1007,40607,9.0
1008,40608,6.0
1009,40609,8.0
1010,40610,6.0
1011,40611,10.0
1012,40612,9.0
1013,40613,8.0
1014,40614,14.0
1015,40615,9.0
1016,40616,7.0
1017,40617,6.0
1018,40618,15.0
1019,40619,12.0
1020,40620,10.0
1021,40621,14.0
1022,40622,12.0
1023,40623,12.0
1024,40624,10.0
1025,40625,12.0
1026,40626,12.0
1027,40627,5.0
1028,40628,13.0
1029,40629,15.0
1030,40630,15.0
1031,40631,12.0
1032,40632,13.0
1033,40633,14.0
1034,40634,13.0
1035,40635,15.0
1036,40636,15.0
1037,40637,15.0
1038,40638,14.0
1039,40639,15.0
1040,40640,15.0
1041,40641,15.0
1042,40642,13.0
1043,40643,15.0
1044,40644,15.0
1045,40645,15.0
1046,40646,15.0
1047,40647,15.0
1048,40648,14.0
1049,40649,12.0
1050,40650,13.0
1051,40651,15.0
1052,40652,15.0
1053,40653,15.0
1054,40654,15.0
1055,40655,14.0
1056,40656,15.0
1057,40657,14.0
1058,40658,15.0
1059,40659,15.0
1060,40660,15.0
1061,40661,15.0
1062,40662,13.0
1063,40663,14.0
1064,40664,12.0
1065,40665,10.0
1066,40666,14.0
1067,40667,12.0
1068,40668,12.0
1069,40669,15.0
1070,40670,15.0
1071,40671,15.0
1072,40672,15.0
1073,40673,13.0
1074,40674,14.0
1075,40675,12.0
1076,40676,10.0
1077,40677,13.0
1078,40678,13.0
1079,40679,13.0
1080,40680,15.0
1081,40681,14.0
1082,40682,14.0
1083,40683,15.0
1084,40684,13.0
1085,40685,11.0
1086,40686,13.0
1087,40687,11.0
1088,40688,9.0
1089,40689,13.0
1090,40690,15.0
1091,40691,15.0
1092,40692,11.0
1093,40693,10.0
1094,40694,15.0
1095,40695,11.0
1096,40696,11.0
1097,40697,8.0
1098,40698,13.0
1099,40699,9.0
1100,40700,12.0
1101,40701,13.0
1102,40702,9.0
1103,40703,11.0
1104,40704,9.0
1105,40705,9.0
1106,40706,9.0
1107,40707,13.0
1108,40708,10.0
1109,40709,7.0
1110,40710,10.0
1111,40711,12.0
1112,40712,12.0
1113,40713,8.0
1114,40714,7.0
1115,40715,11.0
1116,40716,13.0
1117,40717,12.0
1118,40718,10.0
1119,40719,11.0
1120,40720,6.0
1121,40721,7.0
1122,40722,10.0
1123,40723,8.0
1124,40724,11.0
1125,40725,12.0
1126,40726,13.0
1127,40727,13.0
1128,40728,12.0
1129,40729,14.0
1130,40730,12.0
1131,40731,8.0
1132,40732,8.0
1133,40733,5.0
1134,40734,10.0
1135,40735,13.0
1136,40736,12.0
1137,40737,11.0
1138,40738,15.0
1139,40739,5.0
1140,40740,14.0
1141,40741,11.0
1142,40742,11.0
1143,40743,12.0
1144,40744,15.0
1145,40745,12.0
1146,40746,5.0
1147,40747,7.0
1148,40748,10.0
1149,40749,9.0
1150,40750,14.0
1151,40751,5.0
1152,40752,7.0
1153,40753,8.0
1154,40754,12.0
1155,40755,8.0
1156,40756,13.0
1157,40757,7.0
1158,40758,8.0
1159,40759,8.0
1160,40760,9.0
1161,40761,9.0
1162,40762,13.0
1163,40763,10.0
1164,40764,4.0
1165,40765,15.0
1166,40766,11.0
1167,40767,14.0
1168,40768,12.0
1169,40769,10.0
1170,40770,11.0
1171,40771,12.0
1172,40772,12.0
1173,40773,9.0
1174,40774,9.0
1175,40775,11.0
1176,40776,11.0
1177,40777,11.0
1178,40778,12.0
1179,40779,10.0
1180,40780,15.0
1181,40781,6.0
1182,40782,11.0
1183,40783,15.0
1184,40784,13.0
1185,40785,10.0
1186,40786,13.0
1187,40787,8.0
1188,40788,7.0
1189,40789,7.0
1190,40790,14.0
1191,40791,13.0
1192,40792,15.0
1193,40793,11.0
1194,40794,15.0
1195,40795,15.0
1196,40796,13.0
1197,40797,15.0
1198,40798,15.0
1199,40799,14.0
1200,40800,14.0
1201,40801,15.0
1202,40802,13.0
1203,40803,12.0
1204,40804,15.0
1205,40805,15.0
1206,40806,13.0
1207,40807,15.0
1208,40808,15.0
1209,40809,14.0
1210,40810,15.0
1211,40811,15.0
1212,40812,15.0
1213,40813,10.0
1214,40814,13.0
1215,40815,15.0
1216,40816,12.0
1217,40817,13.0
1218,40818,15.0
1219,40819,15.0
1220,40820,14.0
1221,40821,14.0
1222,40822,15.0
1223,40823,13.0
1224,40824,15.0
1225,40825,14.0
1226,40826,14.0
1227,40827,12.0
1228,40828,13.0
1229,40829,10.0
1230,40830,15.0
1231,40831,11.0
1232,40832,11.0
1233,40833,13.0
1234,40834,15.0
1235,40835,15.0
1236,40836,15.0
1237,40837,8.0
1238,40838,12.0
1239,40839,12.0
1240,40840,14.0
1241,40841,13.0
1242,40842,9.0
1243,40843,13.0
1244,40844,15.0
1245,40845,13.0
1246,40846,13.0
1247,40847,15.0
1248,40848,9.0
1249,40849,8.0
1250,40850,13.0
1251,40851,8.0
1252,40852,14.0
1253,40853,14.0
1254,40854,13.0
1255,40855,15.0
1256,40856,13.0
1257,40857,10.0
1258,40858,11.0
1259,40859,14.0
1260,40860,9.0
1261,40861,10.0
1262,40862,10.0
1263,40863,13.0
1264,40864,10.0
1265,40865,9.0
1266,40866,15.0
1267,40867,9.0
1268,40868,10.0
1269,40869,10.0
1270,40870,11.0
1271,40871,8.0
1272,40872,12.0
1273,40873,12.0
1274,40874,11.0
1275,40875,6.0
1276,40876,9.0
1277,40877,12.0
1278,40878,13.0
1279,40879,13.0
1280,40880,10.0
1281,40881,9.0
1282,40882,10.0
1283,40883,12.0
1284,40884,12.0
1285,40885,10.0
1286,40886,11.0
1287,40887,11.0
1288,40888,13.0
1289,40889,15.0
1290,40890,10.0
1291,40891,13.0
1292,40892,11.0
1293,40893,8.0
1294,40894,9.0
1295,40895,10.0
1296,40896,10.0
1297,40897,8.0
1298,40898,14.0
1299,40899,3.0
1300,40900,10.0
1301,40901,9.0
1302,40902,11.0
1303,40903,8.0
1304,40904,9.0
1305,40905,8.0
1306,40906,8.0
1307,40907,15.0
1308,40908,14.0
1309,40909,9.0
1310,40910,7.0
1311,40911,11.0
1312,40912,9.0
1313,40913,9.0
1314,40914,11.0
1315,40915,7.0
1316,40916,5.0
1317,40917,7.0
1318,40918,7.0
1319,40919,6.0
1320,40920,12.0
1321,40921,8.0
1322,40922,7.0
1323,40923,11.0
1324,40924,13.0
1325,40925,9.0
1326,40926,10.0
1327,40927,15.0
1328,40928,10.0
1329,40929,15.0
1330,40930,11.0
1331,40931,8.0
1332,40932,11.0
1333,40933,9.0
1334,40934,13.0
1335,40935,12.0
1336,40936,8.0
1337,40937,12.0
1338,40938,9.0
1339,40939,7.0
1340,40940,10.0
1341,40941,9.0
1342,40942,12.0
1343,40943,13.0
1344,40944,15.0
1345,40945,10.0
1346,40946,15.0
1347,40947,12.0
1348,40948,9.0
1349,40949,10.0
1350,40950,11.0
1351,40951,9.0
1352,40952,13.0
1353,40953,11.0
1354,40954,15.0
1355,40955,15.0
1356,40956,15.0
1357,40957,15.0
1358,40958,13.0
1359,40959,15.0
1360,40960,13.0
1361,40961,14.0
1362,40962,15.0
1363,40963,13.0
1364,40964,13.0
1365,40965,12.0
1366,40966,15.0
1367,40967,15.0
1368,40968,12.0
1369,40969,15.0
1370,40970,14.0
1371,40971,15.0
1372,40972,15.0
1373,40973,15.0
1374,40974,15.0
1375,40975,14.0
1376,40976,15.0
1377,40977,15.0
1378,40978,15.0
1379,40979,10.0
1380,40980,11.0
1381,40981,15.0
1382,40982,13.0
1383,40983,15.0
1384,40984,15.0
1385,40985,15.0
1386,40986,14.0
1387,40987,15.0
1388,40988,15.0
1389,40989,14.0
1390,40990,14.0
1391,40991,15.0
1392,40992,14.0
1393,40993,15.0
1394,40994,13.0
1395,40995,15.0
1396,40996,13.0
1397,40997,15.0
1398,40998,15.0
1399,40999,10.0
1400,41000,12.0
1401,41001,11.0
1402,41002,13.0
1403,41003,12.0
1404,41004,11.0
1405,41005,15.0
1406,41006,14.0
1407,41007,12.0
1408,41008,12.0
1409,41009,12.0
1410,41010,12.0
1411,41011,12.0
1412,41012,12.0
1413,41013,11.0
1414,41014,15.0
1415,41015,12.0
1416,41016,15.0
1417,41017,15.0
1418,41018,15.0
1419,41019,7.0
1420,41020,13.0
1421,41021,11.0
1422,41022,10.0
1423,41023,9.0
1424,41024,11.0
1425,41025,11.0
1426,41026,9.0
1427,41027,9.0
1428,41028,9.0
1429,41029,10.0
1430,41030,12.0
1431,41031,13.0
1432,41032,12.0
1433,41033,7.0
1434,41034,8.0
1435,41035,6.0
1436,41036,9.0
1437,41037,10.0
1438,41038,9.0
1439,41039,10.0
1440,41040,12.0
1441,41041,8.0
1442,41042,8.0
1443,41043,7.0
1444,41044,9.0
1445,41045,8.0
1446,41046,10.0
1447,41047,10.0
1448,41048,9.0
1449,41049,13.0
1450,41050,15.0
1451,41051,14.0
1452,41052,10.0
1453,41053,10.0
1454,41054,11.0
1455,41055,12.0
1456,41056,9.0
1457,41057,9.0
1458,41058,10.0
1459,41059,11.0
1460,41060,7.0
1461,41061,6.0
1462,41062,9.0
1463,41063,3.0
1464,41064,11.0
1465,41065,10.0
1466,41066,13.0
1467,41067,9.0
1468,41068,6.0
1469,41069,7.0
1470,41070,9.0
1471,41071,10.0
1472,41072,7.0
1473,41073,12.0
1474,41074,10.0
1475,41075,11.0
1476,41076,10.0
1477,41077,11.0
1478,41078,11.0
1479,41079,9.0
1480,41080,13.0
1481,41081,6.0
1482,41082,10.0
1483,41083,9.0
1484,41084,11.0
1485,41085,9.0
1486,41086,11.0
1487,41087,10.0
1488,41088,7.0
1489,41089,14.0
1490,41090,10.0
1491,41091,13.0
1492,41092,11.0
1493,41093,9.0
1494,41094,6.0
1495,41095,7.0
1496,41096,8.0
