,index,UE2-CQI
504,32904,15.0
505,32905,14.0
506,32906,10.0
507,32907,14.0
508,32908,14.0
509,32909,14.0
510,32910,15.0
511,32911,11.0
512,32912,15.0
513,32913,9.0
514,32914,14.0
515,32915,11.0
516,32916,10.0
517,32917,14.0
518,32918,15.0
519,32919,11.0
520,32920,8.0
521,32921,13.0
522,32922,11.0
523,32923,9.0
524,32924,14.0
525,32925,15.0
526,32926,7.0
527,32927,14.0
528,32928,10.0
529,32929,9.0
530,32930,6.0
531,32931,9.0
532,32932,11.0
533,32933,7.0
534,32934,8.0
535,32935,11.0
536,32936,8.0
537,32937,10.0
538,32938,7.0
539,32939,11.0
540,32940,8.0
541,32941,11.0
542,32942,10.0
543,32943,6.0
544,32944,7.0
545,32945,10.0
546,32946,10.0
547,32947,11.0
548,32948,10.0
549,32949,15.0
550,32950,13.0
551,32951,15.0
552,32952,10.0
553,32953,15.0
554,32954,8.0
555,32955,5.0
556,32956,14.0
557,32957,11.0
558,32958,9.0
559,32959,11.0
560,32960,6.0
561,32961,7.0
562,32962,14.0
563,32963,8.0
564,32964,9.0
565,32965,8.0
566,32966,14.0
567,32967,8.0
568,32968,11.0
569,32969,7.0
570,32970,9.0
571,32971,8.0
572,32972,11.0
573,32973,13.0
574,32974,8.0
575,32975,10.0
576,32976,12.0
577,32977,12.0
578,32978,8.0
579,32979,15.0
580,32980,5.0
581,32981,9.0
582,32982,8.0
583,32983,6.0
584,32984,10.0
585,32985,14.0
586,32986,6.0
587,32987,7.0
588,32988,6.0
589,32989,12.0
590,32990,7.0
591,32991,15.0
592,32992,13.0
593,32993,9.0
594,32994,7.0
595,32995,10.0
596,32996,11.0
597,32997,14.0
598,32998,8.0
599,32999,12.0
600,33000,12.0
601,33001,13.0
602,33002,8.0
603,33003,12.0
604,33004,12.0
605,33005,6.0
606,33006,15.0
607,33007,15.0
608,33008,10.0
609,33009,8.0
610,33010,10.0
611,33011,11.0
612,33012,12.0
613,33013,12.0
614,33014,9.0
615,33015,15.0
616,33016,15.0
617,33017,15.0
618,33018,10.0
619,33019,15.0
620,33020,13.0
621,33021,15.0
622,33022,15.0
623,33023,13.0
624,33024,15.0
625,33025,12.0
626,33026,15.0
627,33027,15.0
628,33028,13.0
629,33029,15.0
630,33030,13.0
631,33031,15.0
632,33032,13.0
633,33033,15.0
634,33034,15.0
635,33035,15.0
636,33036,15.0
637,33037,15.0
638,33038,15.0
639,33039,15.0
640,33040,15.0
641,33041,15.0
642,33042,13.0
643,33043,15.0
644,33044,15.0
645,33045,15.0
646,33046,15.0
647,33047,14.0
648,33048,13.0
649,33049,15.0
650,33050,14.0
651,33051,13.0
652,33052,15.0
653,33053,11.0
654,33054,13.0
655,33055,14.0
656,33056,10.0
657,33057,15.0
658,33058,15.0
659,33059,12.0
660,33060,13.0
661,33061,8.0
662,33062,10.0
663,33063,10.0
664,33064,15.0
665,33065,13.0
666,33066,15.0
667,33067,14.0
668,33068,15.0
669,33069,10.0
670,33070,13.0
671,33071,15.0
672,33072,11.0
673,33073,11.0
674,33074,12.0
675,33075,11.0
676,33076,15.0
677,33077,15.0
678,33078,11.0
679,33079,11.0
680,33080,12.0
681,33081,13.0
682,33082,13.0
683,33083,10.0
684,33084,11.0
685,33085,8.0
686,33086,6.0
687,33087,7.0
688,33088,6.0
689,33089,8.0
690,33090,10.0
691,33091,8.0
692,33092,9.0
693,33093,14.0
694,33094,11.0
695,33095,12.0
696,33096,9.0
697,33097,10.0
698,33098,12.0
699,33099,7.0
700,33100,12.0
701,33101,13.0
702,33102,12.0
703,33103,11.0
704,33104,10.0
705,33105,10.0
706,33106,9.0
707,33107,8.0
708,33108,10.0
709,33109,7.0
710,33110,11.0
711,33111,9.0
712,33112,13.0
713,33113,13.0
714,33114,12.0
715,33115,13.0
716,33116,10.0
717,33117,8.0
718,33118,10.0
719,33119,8.0
720,33120,10.0
721,33121,10.0
722,33122,12.0
723,33123,8.0
724,33124,13.0
725,33125,12.0
726,33126,12.0
727,33127,6.0
728,33128,9.0
729,33129,6.0
730,33130,9.0
731,33131,9.0
732,33132,9.0
733,33133,8.0
734,33134,9.0
735,33135,9.0
736,33136,12.0
737,33137,13.0
738,33138,10.0
739,33139,10.0
740,33140,9.0
741,33141,10.0
742,33142,3.0
743,33143,11.0
744,33144,6.0
745,33145,11.0
746,33146,7.0
747,33147,12.0
748,33148,6.0
749,33149,12.0
750,33150,6.0
751,33151,14.0
752,33152,6.0
753,33153,15.0
754,33154,10.0
755,33155,10.0
756,33156,10.0
757,33157,11.0
758,33158,13.0
759,33159,11.0
760,33160,12.0
761,33161,10.0
762,33162,14.0
763,33163,12.0
764,33164,12.0
765,33165,4.0
766,33166,13.0
767,33167,11.0
768,33168,11.0
769,33169,13.0
770,33170,15.0
771,33171,13.0
772,33172,11.0
773,33173,9.0
774,33174,9.0
775,33175,8.0
776,33176,11.0
777,33177,12.0
778,33178,15.0
779,33179,14.0
780,33180,15.0
781,33181,15.0
782,33182,14.0
783,33183,15.0
784,33184,15.0
785,33185,15.0
786,33186,13.0
787,33187,15.0
788,33188,14.0
789,33189,15.0
790,33190,15.0
791,33191,13.0
792,33192,15.0
793,33193,15.0
794,33194,15.0
795,33195,14.0
796,33196,13.0
797,33197,15.0
798,33198,15.0
799,33199,15.0
800,33200,15.0
801,33201,15.0
802,33202,15.0
803,33203,15.0
804,33204,10.0
805,33205,15.0
806,33206,15.0
807,33207,15.0
808,33208,15.0
809,33209,13.0
810,33210,14.0
811,33211,14.0
812,33212,15.0
813,33213,13.0
814,33214,14.0
815,33215,14.0
816,33216,12.0
817,33217,13.0
818,33218,15.0
819,33219,15.0
820,33220,15.0
821,33221,12.0
822,33222,12.0
823,33223,8.0
824,33224,6.0
825,33225,11.0
826,33226,15.0
827,33227,13.0
828,33228,15.0
829,33229,15.0
830,33230,15.0
831,33231,15.0
832,33232,11.0
833,33233,13.0
834,33234,13.0
835,33235,7.0
836,33236,15.0
837,33237,10.0
838,33238,14.0
839,33239,12.0
840,33240,11.0
841,33241,12.0
842,33242,14.0
843,33243,15.0
844,33244,8.0
845,33245,11.0
846,33246,7.0
847,33247,9.0
848,33248,10.0
849,33249,10.0
850,33250,11.0
851,33251,7.0
852,33252,7.0
853,33253,8.0
854,33254,7.0
855,33255,8.0
856,33256,10.0
857,33257,9.0
858,33258,10.0
859,33259,9.0
860,33260,5.0
861,33261,6.0
862,33262,5.0
863,33263,9.0
864,33264,10.0
865,33265,12.0
866,33266,9.0
867,33267,10.0
868,33268,7.0
869,33269,8.0
870,33270,8.0
871,33271,7.0
872,33272,9.0
873,33273,14.0
874,33274,10.0
875,33275,15.0
876,33276,5.0
877,33277,15.0
878,33278,11.0
879,33279,7.0
880,33280,9.0
881,33281,11.0
882,33282,11.0
883,33283,12.0
884,33284,12.0
885,33285,7.0
886,33286,13.0
887,33287,9.0
888,33288,15.0
889,33289,6.0
890,33290,14.0
891,33291,4.0
892,33292,14.0
893,33293,13.0
894,33294,12.0
895,33295,15.0
896,33296,9.0
897,33297,14.0
898,33298,9.0
899,33299,15.0
900,33300,10.0
901,33301,8.0
902,33302,9.0
903,33303,8.0
904,33304,10.0
905,33305,10.0
906,33306,6.0
907,33307,5.0
908,33308,11.0
909,33309,9.0
910,33310,11.0
911,33311,8.0
912,33312,3.0
913,33313,15.0
914,33314,11.0
915,33315,11.0
916,33316,8.0
917,33317,12.0
918,33318,6.0
919,33319,7.0
920,33320,6.0
921,33321,6.0
922,33322,10.0
923,33323,9.0
924,33324,11.0
925,33325,10.0
926,33326,12.0
927,33327,9.0
928,33328,15.0
929,33329,8.0
930,33330,14.0
931,33331,15.0
932,33332,10.0
933,33333,13.0
934,33334,14.0
935,33335,10.0
936,33336,8.0
937,33337,12.0
938,33338,13.0
939,33339,11.0
940,33340,15.0
941,33341,14.0
942,33342,15.0
943,33343,15.0
944,33344,15.0
945,33345,15.0
946,33346,15.0
947,33347,15.0
948,33348,13.0
949,33349,14.0
950,33350,15.0
951,33351,15.0
952,33352,14.0
953,33353,15.0
954,33354,15.0
955,33355,13.0
956,33356,10.0
957,33357,13.0
958,33358,15.0
959,33359,11.0
960,33360,12.0
961,33361,15.0
962,33362,15.0
963,33363,15.0
964,33364,15.0
965,33365,13.0
966,33366,13.0
967,33367,15.0
968,33368,15.0
969,33369,15.0
970,33370,14.0
971,33371,15.0
972,33372,14.0
973,33373,15.0
974,33374,15.0
975,33375,15.0
976,33376,14.0
977,33377,14.0
978,33378,13.0
979,33379,14.0
980,33380,9.0
981,33381,15.0
982,33382,8.0
983,33383,11.0
984,33384,13.0
985,33385,11.0
986,33386,13.0
987,33387,12.0
988,33388,15.0
989,33389,11.0
990,33390,12.0
991,33391,15.0
992,33392,15.0
993,33393,13.0
994,33394,14.0
995,33395,15.0
996,33396,12.0
997,33397,7.0
998,33398,12.0
999,33399,13.0
1000,33400,14.0
1001,33401,12.0
1002,33402,11.0
1003,33403,13.0
1004,33404,15.0
1005,33405,9.0
1006,33406,7.0
1007,33407,8.0
1008,33408,12.0
1009,33409,9.0
1010,33410,11.0
1011,33411,13.0
1012,33412,9.0
1013,33413,8.0
1014,33414,12.0
1015,33415,11.0
1016,33416,8.0
1017,33417,9.0
1018,33418,7.0
1019,33419,9.0
1020,33420,12.0
1021,33421,8.0
1022,33422,10.0
1023,33423,6.0
1024,33424,7.0
1025,33425,11.0
1026,33426,10.0
1027,33427,6.0
1028,33428,8.0
1029,33429,11.0
1030,33430,11.0
1031,33431,11.0
1032,33432,8.0
1033,33433,15.0
1034,33434,11.0
1035,33435,14.0
1036,33436,13.0
1037,33437,11.0
1038,33438,12.0
1039,33439,15.0
1040,33440,10.0
1041,33441,10.0
1042,33442,7.0
1043,33443,10.0
1044,33444,9.0
1045,33445,12.0
1046,33446,14.0
1047,33447,4.0
1048,33448,13.0
1049,33449,10.0
1050,33450,8.0
1051,33451,8.0
1052,33452,13.0
1053,33453,9.0
1054,33454,12.0
1055,33455,11.0
1056,33456,10.0
1057,33457,8.0
1058,33458,5.0
1059,33459,12.0
1060,33460,7.0
1061,33461,10.0
1062,33462,12.0
1063,33463,11.0
1064,33464,11.0
1065,33465,10.0
1066,33466,10.0
1067,33467,12.0
1068,33468,9.0
1069,33469,7.0
1070,33470,11.0
1071,33471,10.0
1072,33472,8.0
1073,33473,10.0
1074,33474,10.0
1075,33475,15.0
1076,33476,8.0
1077,33477,15.0
1078,33478,9.0
1079,33479,11.0
1080,33480,7.0
1081,33481,14.0
1082,33482,10.0
1083,33483,12.0
1084,33484,5.0
1085,33485,14.0
1086,33486,11.0
1087,33487,9.0
1088,33488,12.0
1089,33489,8.0
1090,33490,15.0
1091,33491,9.0
1092,33492,15.0
1093,33493,15.0
1094,33494,12.0
1095,33495,7.0
1096,33496,9.0
1097,33497,10.0
1098,33498,8.0
1099,33499,8.0
1100,33500,11.0
1101,33501,14.0
1102,33502,15.0
1103,33503,7.0
1104,33504,13.0
1105,33505,15.0
1106,33506,15.0
1107,33507,13.0
1108,33508,14.0
1109,33509,14.0
1110,33510,15.0
1111,33511,15.0
1112,33512,15.0
1113,33513,15.0
1114,33514,13.0
1115,33515,15.0
1116,33516,15.0
1117,33517,15.0
1118,33518,15.0
1119,33519,15.0
1120,33520,15.0
1121,33521,12.0
1122,33522,14.0
1123,33523,14.0
1124,33524,15.0
1125,33525,12.0
1126,33526,12.0
1127,33527,14.0
1128,33528,15.0
1129,33529,13.0
1130,33530,15.0
1131,33531,12.0
1132,33532,15.0
1133,33533,15.0
1134,33534,15.0
1135,33535,12.0
1136,33536,15.0
1137,33537,14.0
1138,33538,14.0
1139,33539,15.0
1140,33540,15.0
1141,33541,11.0
1142,33542,11.0
1143,33543,12.0
1144,33544,14.0
1145,33545,12.0
1146,33546,13.0
1147,33547,9.0
1148,33548,13.0
1149,33549,10.0
1150,33550,13.0
1151,33551,13.0
1152,33552,14.0
1153,33553,13.0
1154,33554,11.0
1155,33555,15.0
1156,33556,14.0
1157,33557,15.0
1158,33558,12.0
1159,33559,10.0
1160,33560,12.0
1161,33561,11.0
1162,33562,14.0
1163,33563,15.0
1164,33564,11.0
1165,33565,15.0
1166,33566,12.0
1167,33567,7.0
1168,33568,7.0
1169,33569,13.0
1170,33570,9.0
1171,33571,10.0
1172,33572,5.0
1173,33573,15.0
1174,33574,8.0
1175,33575,7.0
1176,33576,7.0
1177,33577,11.0
1178,33578,8.0
1179,33579,12.0
1180,33580,11.0
1181,33581,10.0
1182,33582,10.0
1183,33583,11.0
1184,33584,9.0
1185,33585,9.0
1186,33586,8.0
1187,33587,7.0
1188,33588,9.0
1189,33589,11.0
1190,33590,14.0
1191,33591,11.0
1192,33592,11.0
1193,33593,8.0
1194,33594,9.0
1195,33595,12.0
1196,33596,9.0
1197,33597,15.0
1198,33598,10.0
1199,33599,15.0
1200,33600,13.0
1201,33601,15.0
1202,33602,8.0
1203,33603,9.0
1204,33604,9.0
1205,33605,12.0
1206,33606,9.0
1207,33607,13.0
1208,33608,8.0
1209,33609,7.0
1210,33610,10.0
1211,33611,10.0
1212,33612,9.0
1213,33613,8.0
1214,33614,12.0
1215,33615,12.0
1216,33616,8.0
1217,33617,12.0
1218,33618,12.0
1219,33619,6.0
1220,33620,7.0
1221,33621,11.0
1222,33622,10.0
1223,33623,8.0
1224,33624,7.0
1225,33625,8.0
1226,33626,9.0
1227,33627,9.0
1228,33628,8.0
1229,33629,9.0
1230,33630,7.0
1231,33631,10.0
1232,33632,8.0
1233,33633,12.0
1234,33634,10.0
1235,33635,12.0
1236,33636,8.0
1237,33637,12.0
1238,33638,7.0
1239,33639,10.0
1240,33640,8.0
1241,33641,10.0
1242,33642,10.0
1243,33643,13.0
1244,33644,8.0
1245,33645,13.0
1246,33646,9.0
1247,33647,5.0
1248,33648,9.0
1249,33649,9.0
1250,33650,11.0
1251,33651,4.0
1252,33652,15.0
1253,33653,15.0
1254,33654,13.0
1255,33655,15.0
1256,33656,15.0
1257,33657,13.0
1258,33658,11.0
1259,33659,11.0
1260,33660,7.0
1261,33661,9.0
1262,33662,13.0
1263,33663,12.0
1264,33664,15.0
1265,33665,15.0
1266,33666,14.0
1267,33667,14.0
1268,33668,13.0
1269,33669,15.0
1270,33670,15.0
1271,33671,15.0
1272,33672,15.0
1273,33673,15.0
1274,33674,15.0
1275,33675,15.0
1276,33676,15.0
1277,33677,15.0
1278,33678,13.0
1279,33679,13.0
1280,33680,15.0
1281,33681,15.0
1282,33682,12.0
1283,33683,15.0
1284,33684,13.0
1285,33685,15.0
1286,33686,11.0
1287,33687,15.0
1288,33688,15.0
1289,33689,15.0
1290,33690,12.0
1291,33691,15.0
1292,33692,15.0
1293,33693,15.0
1294,33694,11.0
1295,33695,15.0
1296,33696,15.0
1297,33697,14.0
1298,33698,15.0
1299,33699,15.0
1300,33700,14.0
1301,33701,9.0
1302,33702,14.0
1303,33703,15.0
1304,33704,8.0
1305,33705,10.0
1306,33706,14.0
1307,33707,15.0
1308,33708,14.0
1309,33709,7.0
1310,33710,10.0
1311,33711,12.0
1312,33712,11.0
1313,33713,15.0
1314,33714,13.0
1315,33715,15.0
1316,33716,11.0
1317,33717,11.0
1318,33718,11.0
1319,33719,14.0
1320,33720,14.0
1321,33721,10.0
1322,33722,14.0
1323,33723,12.0
1324,33724,15.0
1325,33725,11.0
1326,33726,8.0
1327,33727,15.0
1328,33728,15.0
1329,33729,14.0
1330,33730,10.0
1331,33731,14.0
1332,33732,8.0
1333,33733,7.0
1334,33734,7.0
1335,33735,14.0
1336,33736,8.0
1337,33737,7.0
1338,33738,8.0
1339,33739,9.0
1340,33740,10.0
1341,33741,4.0
1342,33742,8.0
1343,33743,14.0
1344,33744,11.0
1345,33745,12.0
1346,33746,10.0
1347,33747,7.0
1348,33748,10.0
1349,33749,11.0
1350,33750,14.0
1351,33751,10.0
1352,33752,10.0
1353,33753,12.0
1354,33754,6.0
1355,33755,10.0
1356,33756,10.0
1357,33757,10.0
1358,33758,14.0
1359,33759,11.0
1360,33760,13.0
1361,33761,14.0
1362,33762,14.0
1363,33763,14.0
1364,33764,9.0
1365,33765,4.0
1366,33766,9.0
1367,33767,11.0
1368,33768,12.0
1369,33769,9.0
1370,33770,11.0
1371,33771,6.0
1372,33772,8.0
1373,33773,12.0
1374,33774,13.0
1375,33775,8.0
1376,33776,8.0
1377,33777,8.0
1378,33778,7.0
1379,33779,11.0
1380,33780,12.0
1381,33781,7.0
1382,33782,13.0
1383,33783,10.0
1384,33784,10.0
1385,33785,13.0
1386,33786,10.0
1387,33787,11.0
1388,33788,7.0
1389,33789,10.0
1390,33790,9.0
1391,33791,10.0
1392,33792,9.0
1393,33793,7.0
1394,33794,12.0
1395,33795,8.0
1396,33796,12.0
1397,33797,7.0
1398,33798,3.0
1399,33799,10.0
1400,33800,11.0
1401,33801,15.0
1402,33802,12.0
1403,33803,7.0
1404,33804,12.0
1405,33805,12.0
1406,33806,10.0
1407,33807,9.0
1408,33808,8.0
1409,33809,10.0
1410,33810,12.0
1411,33811,12.0
1412,33812,12.0
1413,33813,7.0
1414,33814,13.0
1415,33815,14.0
1416,33816,15.0
1417,33817,15.0
1418,33818,14.0
1419,33819,10.0
1420,33820,10.0
1421,33821,11.0
1422,33822,11.0
1423,33823,7.0
1424,33824,12.0
1425,33825,14.0
1426,33826,15.0
1427,33827,14.0
1428,33828,11.0
1429,33829,15.0
1430,33830,10.0
1431,33831,10.0
1432,33832,15.0
1433,33833,15.0
1434,33834,15.0
1435,33835,15.0
1436,33836,15.0
1437,33837,15.0
1438,33838,14.0
1439,33839,14.0
1440,33840,14.0
1441,33841,15.0
1442,33842,15.0
1443,33843,14.0
1444,33844,15.0
1445,33845,15.0
1446,33846,12.0
1447,33847,15.0
1448,33848,15.0
1449,33849,15.0
1450,33850,15.0
1451,33851,15.0
1452,33852,15.0
1453,33853,14.0
1454,33854,14.0
1455,33855,12.0
1456,33856,15.0
1457,33857,12.0
1458,33858,15.0
1459,33859,14.0
1460,33860,14.0
1461,33861,11.0
1462,33862,14.0
1463,33863,13.0
1464,33864,14.0
1465,33865,14.0
1466,33866,8.0
1467,33867,10.0
1468,33868,12.0
1469,33869,15.0
1470,33870,15.0
1471,33871,12.0
1472,33872,10.0
1473,33873,7.0
1474,33874,15.0
1475,33875,15.0
1476,33876,15.0
1477,33877,15.0
1478,33878,12.0
1479,33879,15.0
1480,33880,11.0
1481,33881,15.0
1482,33882,10.0
1483,33883,10.0
1484,33884,15.0
1485,33885,8.0
1486,33886,13.0
1487,33887,13.0
1488,33888,10.0
1489,33889,15.0
1490,33890,14.0
1491,33891,12.0
1492,33892,7.0
1493,33893,15.0
1494,33894,9.0
1495,33895,11.0
1496,33896,8.0
