,index,UE2-CQI
160,3760,11.0
161,3761,15.0
162,3762,8.0
163,3763,6.0
164,3764,11.0
165,3765,9.0
166,3766,10.0
167,3767,9.0
168,3768,11.0
169,3769,8.0
170,3770,9.0
171,3771,4.0
172,3772,6.0
173,3773,8.0
174,3774,11.0
175,3775,9.0
176,3776,11.0
177,3777,6.0
178,3778,13.0
179,3779,9.0
180,3780,9.0
181,3781,9.0
182,3782,9.0
183,3783,15.0
184,3784,7.0
185,3785,6.0
186,3786,10.0
187,3787,13.0
188,3788,7.0
189,3789,14.0
190,3790,14.0
191,3791,15.0
192,3792,14.0
193,3793,14.0
194,3794,6.0
195,3795,8.0
196,3796,13.0
197,3797,11.0
198,3798,10.0
199,3799,10.0
200,3800,9.0
201,3801,12.0
202,3802,10.0
203,3803,6.0
204,3804,12.0
205,3805,7.0
206,3806,9.0
207,3807,6.0
208,3808,13.0
209,3809,9.0
210,3810,8.0
211,3811,11.0
212,3812,8.0
213,3813,10.0
214,3814,8.0
215,3815,9.0
216,3816,15.0
217,3817,13.0
218,3818,9.0
219,3819,11.0
220,3820,13.0
221,3821,7.0
222,3822,5.0
223,3823,8.0
224,3824,11.0
225,3825,15.0
226,3826,8.0
227,3827,10.0
228,3828,1.0
229,3829,12.0
230,3830,9.0
231,3831,14.0
232,3832,12.0
233,3833,11.0
234,3834,8.0
235,3835,10.0
236,3836,8.0
237,3837,9.0
238,3838,14.0
239,3839,10.0
240,3840,8.0
241,3841,9.0
242,3842,8.0
243,3843,6.0
244,3844,12.0
245,3845,10.0
246,3846,14.0
247,3847,14.0
248,3848,12.0
249,3849,8.0
250,3850,15.0
251,3851,10.0
252,3852,4.0
253,3853,8.0
254,3854,11.0
255,3855,13.0
256,3856,15.0
257,3857,15.0
258,3858,15.0
259,3859,14.0
260,3860,14.0
261,3861,13.0
262,3862,15.0
263,3863,14.0
264,3864,15.0
265,3865,12.0
266,3866,15.0
267,3867,14.0
268,3868,14.0
269,3869,13.0
270,3870,12.0
271,3871,15.0
272,3872,15.0
273,3873,12.0
274,3874,15.0
275,3875,15.0
276,3876,15.0
277,3877,11.0
278,3878,11.0
279,3879,11.0
280,3880,15.0
281,3881,15.0
282,3882,15.0
283,3883,13.0
284,3884,13.0
285,3885,13.0
286,3886,12.0
287,3887,15.0
288,3888,14.0
289,3889,11.0
290,3890,15.0
291,3891,12.0
292,3892,15.0
293,3893,15.0
294,3894,13.0
295,3895,15.0
296,3896,15.0
297,3897,14.0
298,3898,15.0
299,3899,10.0
300,3900,13.0
301,3901,7.0
302,3902,13.0
303,3903,8.0
304,3904,15.0
305,3905,13.0
306,3906,13.0
307,3907,10.0
308,3908,13.0
309,3909,15.0
310,3910,15.0
311,3911,11.0
312,3912,10.0
313,3913,13.0
314,3914,11.0
315,3915,14.0
316,3916,12.0
317,3917,15.0
318,3918,15.0
319,3919,15.0
320,3920,15.0
321,3921,11.0
322,3922,9.0
323,3923,10.0
324,3924,11.0
325,3925,10.0
326,3926,11.0
327,3927,12.0
328,3928,7.0
329,3929,7.0
330,3930,10.0
331,3931,10.0
332,3932,13.0
333,3933,13.0
334,3934,9.0
335,3935,8.0
336,3936,12.0
337,3937,10.0
338,3938,10.0
339,3939,11.0
340,3940,10.0
341,3941,8.0
342,3942,6.0
343,3943,10.0
344,3944,15.0
345,3945,13.0
346,3946,11.0
347,3947,12.0
348,3948,14.0
349,3949,14.0
350,3950,9.0
351,3951,15.0
352,3952,15.0
353,3953,14.0
354,3954,8.0
355,3955,14.0
356,3956,10.0
357,3957,12.0
358,3958,13.0
359,3959,7.0
360,3960,10.0
361,3961,10.0
362,3962,9.0
363,3963,10.0
364,3964,12.0
365,3965,10.0
366,3966,14.0
367,3967,6.0
368,3968,10.0
369,3969,9.0
370,3970,12.0
371,3971,11.0
372,3972,13.0
373,3973,11.0
374,3974,7.0
375,3975,10.0
376,3976,6.0
377,3977,12.0
378,3978,7.0
379,3979,11.0
380,3980,8.0
381,3981,11.0
382,3982,12.0
383,3983,10.0
384,3984,10.0
385,3985,13.0
386,3986,9.0
387,3987,9.0
388,3988,4.0
389,3989,8.0
390,3990,5.0
391,3991,10.0
392,3992,5.0
393,3993,15.0
394,3994,13.0
395,3995,11.0
396,3996,7.0
397,3997,11.0
398,3998,10.0
399,3999,8.0
400,4000,12.0
401,4001,9.0
402,4002,11.0
403,4003,10.0
404,4004,8.0
405,4005,8.0
406,4006,15.0
407,4007,15.0
408,4008,15.0
409,4009,15.0
410,4010,15.0
411,4011,9.0
412,4012,10.0
413,4013,9.0
414,4014,12.0
415,4015,3.0
416,4016,15.0
417,4017,15.0
418,4018,15.0
419,4019,15.0
420,4020,14.0
421,4021,14.0
422,4022,15.0
423,4023,14.0
424,4024,15.0
425,4025,15.0
426,4026,15.0
427,4027,15.0
428,4028,15.0
429,4029,15.0
430,4030,15.0
431,4031,15.0
432,4032,14.0
433,4033,13.0
434,4034,14.0
435,4035,15.0
436,4036,15.0
437,4037,13.0
438,4038,15.0
439,4039,15.0
440,4040,14.0
441,4041,15.0
442,4042,15.0
443,4043,15.0
444,4044,15.0
445,4045,15.0
446,4046,15.0
447,4047,15.0
448,4048,15.0
449,4049,14.0
450,4050,13.0
451,4051,13.0
452,4052,13.0
453,4053,12.0
454,4054,8.0
455,4055,15.0
456,4056,13.0
457,4057,14.0
458,4058,15.0
459,4059,15.0
460,4060,15.0
461,4061,15.0
462,4062,15.0
463,4063,9.0
464,4064,13.0
465,4065,4.0
466,4066,15.0
467,4067,15.0
468,4068,15.0
469,4069,13.0
470,4070,15.0
471,4071,14.0
472,4072,13.0
473,4073,14.0
474,4074,12.0
475,4075,12.0
476,4076,13.0
477,4077,10.0
478,4078,15.0
479,4079,14.0
480,4080,15.0
481,4081,12.0
482,4082,15.0
483,4083,13.0
484,4084,12.0
485,4085,11.0
486,4086,8.0
487,4087,10.0
488,4088,15.0
489,4089,14.0
490,4090,10.0
491,4091,8.0
492,4092,14.0
493,4093,8.0
494,4094,9.0
495,4095,6.0
496,4096,12.0
497,4097,4.0
498,4098,13.0
499,4099,7.0
500,4100,13.0
501,4101,7.0
502,4102,11.0
503,4103,11.0
504,4104,8.0
505,4105,14.0
506,4106,10.0
507,4107,8.0
508,4108,8.0
509,4109,10.0
510,4110,10.0
511,4111,13.0
512,4112,8.0
513,4113,12.0
514,4114,8.0
515,4115,15.0
516,4116,9.0
517,4117,15.0
518,4118,11.0
519,4119,9.0
520,4120,9.0
521,4121,4.0
522,4122,10.0
523,4123,7.0
524,4124,11.0
525,4125,9.0
526,4126,9.0
527,4127,9.0
528,4128,14.0
529,4129,6.0
530,4130,11.0
531,4131,9.0
532,4132,8.0
533,4133,15.0
534,4134,11.0
535,4135,7.0
536,4136,8.0
537,4137,8.0
538,4138,9.0
539,4139,10.0
540,4140,13.0
541,4141,7.0
542,4142,9.0
543,4143,8.0
544,4144,8.0
545,4145,10.0
546,4146,10.0
547,4147,10.0
548,4148,8.0
549,4149,13.0
550,4150,12.0
551,4151,7.0
552,4152,7.0
553,4153,13.0
554,4154,9.0
555,4155,9.0
556,4156,10.0
557,4157,8.0
558,4158,12.0
559,4159,12.0
560,4160,9.0
561,4161,7.0
562,4162,6.0
563,4163,9.0
564,4164,13.0
565,4165,5.0
566,4166,10.0
567,4167,9.0
568,4168,12.0
569,4169,11.0
570,4170,15.0
571,4171,15.0
572,4172,13.0
573,4173,13.0
574,4174,10.0
575,4175,10.0
576,4176,11.0
577,4177,9.0
578,4178,12.0
579,4179,10.0
580,4180,15.0
581,4181,13.0
582,4182,15.0
583,4183,15.0
584,4184,12.0
585,4185,15.0
586,4186,15.0
587,4187,15.0
588,4188,15.0
589,4189,15.0
590,4190,12.0
591,4191,15.0
592,4192,14.0
593,4193,15.0
594,4194,14.0
595,4195,14.0
596,4196,15.0
597,4197,13.0
598,4198,15.0
599,4199,15.0
600,4200,15.0
601,4201,15.0
602,4202,12.0
603,4203,15.0
604,4204,15.0
605,4205,15.0
606,4206,15.0
607,4207,15.0
608,4208,15.0
609,4209,13.0
610,4210,14.0
611,4211,11.0
612,4212,14.0
613,4213,15.0
614,4214,15.0
615,4215,12.0
616,4216,12.0
617,4217,15.0
618,4218,10.0
619,4219,14.0
620,4220,15.0
621,4221,10.0
622,4222,12.0
623,4223,15.0
624,4224,10.0
625,4225,12.0
626,4226,14.0
627,4227,9.0
628,4228,15.0
629,4229,14.0
630,4230,15.0
631,4231,15.0
632,4232,11.0
633,4233,15.0
634,4234,11.0
635,4235,12.0
636,4236,15.0
637,4237,11.0
638,4238,14.0
639,4239,13.0
640,4240,12.0
641,4241,15.0
642,4242,14.0
643,4243,9.0
644,4244,15.0
645,4245,12.0
646,4246,13.0
647,4247,6.0
648,4248,11.0
649,4249,13.0
650,4250,9.0
651,4251,7.0
652,4252,11.0
653,4253,4.0
654,4254,12.0
655,4255,11.0
656,4256,7.0
657,4257,5.0
658,4258,9.0
659,4259,11.0
660,4260,12.0
661,4261,10.0
662,4262,12.0
663,4263,10.0
664,4264,7.0
665,4265,6.0
666,4266,11.0
667,4267,11.0
668,4268,11.0
669,4269,10.0
670,4270,7.0
671,4271,8.0
672,4272,8.0
673,4273,8.0
674,4274,15.0
675,4275,14.0
676,4276,12.0
677,4277,14.0
678,4278,9.0
679,4279,13.0
680,4280,11.0
681,4281,9.0
682,4282,12.0
683,4283,14.0
684,4284,3.0
685,4285,13.0
686,4286,13.0
687,4287,11.0
688,4288,11.0
689,4289,11.0
690,4290,13.0
691,4291,9.0
692,4292,15.0
693,4293,13.0
694,4294,7.0
695,4295,12.0
696,4296,10.0
697,4297,7.0
698,4298,8.0
699,4299,12.0
700,4300,11.0
701,4301,8.0
702,4302,11.0
703,4303,11.0
704,4304,8.0
705,4305,10.0
706,4306,7.0
707,4307,11.0
708,4308,11.0
709,4309,10.0
710,4310,8.0
711,4311,8.0
712,4312,12.0
713,4313,7.0
714,4314,6.0
715,4315,10.0
716,4316,9.0
717,4317,15.0
718,4318,10.0
719,4319,11.0
720,4320,5.0
721,4321,11.0
722,4322,8.0
723,4323,8.0
724,4324,11.0
725,4325,8.0
726,4326,9.0
727,4327,10.0
728,4328,8.0
729,4329,14.0
730,4330,15.0
731,4331,12.0
732,4332,14.0
733,4333,15.0
734,4334,15.0
735,4335,13.0
736,4336,10.0
737,4337,7.0
738,4338,11.0
739,4339,9.0
740,4340,14.0
741,4341,12.0
742,4342,13.0
743,4343,13.0
744,4344,14.0
745,4345,15.0
746,4346,15.0
747,4347,15.0
748,4348,13.0
749,4349,15.0
750,4350,15.0
751,4351,12.0
752,4352,15.0
753,4353,15.0
754,4354,15.0
755,4355,14.0
756,4356,15.0
757,4357,15.0
758,4358,15.0
759,4359,15.0
760,4360,13.0
761,4361,15.0
762,4362,15.0
763,4363,14.0
764,4364,15.0
765,4365,15.0
766,4366,14.0
767,4367,15.0
768,4368,15.0
769,4369,15.0
770,4370,15.0
771,4371,14.0
772,4372,15.0
773,4373,15.0
774,4374,11.0
775,4375,11.0
776,4376,15.0
777,4377,13.0
778,4378,11.0
779,4379,10.0
780,4380,14.0
781,4381,14.0
782,4382,11.0
783,4383,14.0
784,4384,15.0
785,4385,13.0
786,4386,12.0
787,4387,13.0
788,4388,11.0
789,4389,10.0
790,4390,14.0
791,4391,12.0
792,4392,15.0
793,4393,14.0
794,4394,15.0
795,4395,15.0
796,4396,13.0
797,4397,13.0
798,4398,11.0
799,4399,15.0
800,4400,15.0
801,4401,11.0
802,4402,14.0
803,4403,15.0
804,4404,11.0
805,4405,15.0
806,4406,10.0
807,4407,10.0
808,4408,12.0
809,4409,7.0
810,4410,10.0
811,4411,10.0
812,4412,11.0
813,4413,15.0
814,4414,15.0
815,4415,8.0
816,4416,9.0
817,4417,6.0
818,4418,7.0
819,4419,10.0
820,4420,10.0
821,4421,10.0
822,4422,15.0
823,4423,9.0
824,4424,8.0
825,4425,9.0
826,4426,7.0
827,4427,7.0
828,4428,11.0
829,4429,8.0
830,4430,9.0
831,4431,8.0
832,4432,6.0
833,4433,7.0
834,4434,9.0
835,4435,9.0
836,4436,12.0
837,4437,13.0
838,4438,10.0
839,4439,12.0
840,4440,10.0
841,4441,14.0
842,4442,13.0
843,4443,5.0
844,4444,8.0
845,4445,6.0
846,4446,11.0
847,4447,10.0
848,4448,12.0
849,4449,13.0
850,4450,12.0
851,4451,7.0
852,4452,13.0
853,4453,10.0
854,4454,6.0
855,4455,5.0
856,4456,10.0
857,4457,9.0
858,4458,9.0
859,4459,11.0
860,4460,11.0
861,4461,8.0
862,4462,7.0
863,4463,12.0
864,4464,9.0
865,4465,9.0
866,4466,8.0
867,4467,12.0
868,4468,9.0
869,4469,7.0
870,4470,9.0
871,4471,9.0
872,4472,8.0
873,4473,10.0
874,4474,9.0
875,4475,12.0
876,4476,7.0
877,4477,15.0
878,4478,5.0
879,4479,15.0
880,4480,4.0
881,4481,9.0
882,4482,7.0
883,4483,9.0
884,4484,10.0
885,4485,12.0
886,4486,11.0
887,4487,12.0
888,4488,11.0
889,4489,7.0
890,4490,12.0
891,4491,8.0
892,4492,14.0
893,4493,11.0
894,4494,12.0
895,4495,10.0
896,4496,12.0
897,4497,8.0
898,4498,10.0
899,4499,15.0
900,4500,10.0
901,4501,14.0
902,4502,14.0
903,4503,10.0
904,4504,15.0
905,4505,15.0
906,4506,13.0
907,4507,15.0
908,4508,13.0
909,4509,13.0
910,4510,15.0
911,4511,15.0
912,4512,15.0
913,4513,15.0
914,4514,15.0
915,4515,14.0
916,4516,13.0
917,4517,14.0
918,4518,11.0
919,4519,15.0
920,4520,12.0
921,4521,14.0
922,4522,14.0
923,4523,15.0
924,4524,12.0
925,4525,12.0
926,4526,9.0
927,4527,15.0
928,4528,14.0
929,4529,14.0
930,4530,15.0
931,4531,15.0
932,4532,15.0
933,4533,15.0
934,4534,15.0
935,4535,15.0
936,4536,14.0
937,4537,14.0
938,4538,15.0
939,4539,15.0
940,4540,15.0
941,4541,12.0
942,4542,15.0
943,4543,15.0
944,4544,15.0
945,4545,11.0
946,4546,13.0
947,4547,11.0
948,4548,13.0
949,4549,12.0
950,4550,8.0
951,4551,9.0
952,4552,12.0
953,4553,11.0
954,4554,14.0
955,4555,13.0
956,4556,15.0
957,4557,8.0
958,4558,10.0
959,4559,12.0
960,4560,15.0
961,4561,12.0
962,4562,14.0
963,4563,12.0
964,4564,13.0
965,4565,13.0
966,4566,9.0
967,4567,10.0
968,4568,13.0
969,4569,12.0
970,4570,15.0
971,4571,10.0
972,4572,8.0
973,4573,10.0
974,4574,9.0
975,4575,6.0
976,4576,5.0
977,4577,9.0
978,4578,8.0
979,4579,9.0
980,4580,12.0
981,4581,12.0
982,4582,9.0
983,4583,11.0
984,4584,8.0
985,4585,11.0
986,4586,10.0
987,4587,5.0
988,4588,10.0
989,4589,12.0
990,4590,15.0
991,4591,9.0
992,4592,9.0
993,4593,12.0
994,4594,9.0
995,4595,8.0
996,4596,15.0
997,4597,9.0
998,4598,7.0
999,4599,11.0
1000,4600,12.0
1001,4601,15.0
1002,4602,10.0
1003,4603,15.0
1004,4604,7.0
1005,4605,8.0
1006,4606,9.0
1007,4607,8.0
1008,4608,11.0
1009,4609,15.0
1010,4610,11.0
1011,4611,11.0
1012,4612,7.0
1013,4613,9.0
1014,4614,11.0
1015,4615,10.0
1016,4616,13.0
1017,4617,8.0
1018,4618,11.0
1019,4619,14.0
1020,4620,10.0
1021,4621,11.0
1022,4622,8.0
1023,4623,9.0
1024,4624,7.0
1025,4625,10.0
1026,4626,14.0
1027,4627,6.0
1028,4628,9.0
1029,4629,15.0
1030,4630,7.0
1031,4631,5.0
1032,4632,12.0
1033,4633,7.0
1034,4634,9.0
1035,4635,9.0
1036,4636,8.0
1037,4637,5.0
1038,4638,8.0
1039,4639,12.0
1040,4640,8.0
1041,4641,13.0
1042,4642,11.0
1043,4643,12.0
1044,4644,8.0
1045,4645,11.0
1046,4646,14.0
1047,4647,8.0
1048,4648,12.0
1049,4649,12.0
1050,4650,9.0
1051,4651,10.0
1052,4652,10.0
1053,4653,8.0
1054,4654,15.0
1055,4655,10.0
1056,4656,14.0
1057,4657,15.0
1058,4658,8.0
1059,4659,11.0
1060,4660,12.0
1061,4661,10.0
1062,4662,10.0
1063,4663,13.0
1064,4664,14.0
1065,4665,9.0
1066,4666,15.0
1067,4667,15.0
1068,4668,13.0
1069,4669,15.0
1070,4670,13.0
1071,4671,12.0
1072,4672,13.0
1073,4673,15.0
1074,4674,11.0
1075,4675,14.0
1076,4676,13.0
1077,4677,15.0
1078,4678,15.0
1079,4679,15.0
1080,4680,14.0
1081,4681,15.0
1082,4682,15.0
1083,4683,13.0
1084,4684,14.0
1085,4685,14.0
1086,4686,15.0
1087,4687,15.0
1088,4688,15.0
1089,4689,15.0
1090,4690,13.0
1091,4691,15.0
1092,4692,12.0
1093,4693,11.0
1094,4694,12.0
1095,4695,15.0
1096,4696,15.0
1097,4697,15.0
1098,4698,13.0
1099,4699,13.0
1100,4700,15.0
1101,4701,12.0
1102,4702,12.0
1103,4703,11.0
1104,4704,15.0
1105,4705,11.0
1106,4706,14.0
1107,4707,7.0
1108,4708,15.0
1109,4709,15.0
1110,4710,14.0
1111,4711,7.0
1112,4712,12.0
1113,4713,8.0
1114,4714,13.0
1115,4715,15.0
1116,4716,12.0
1117,4717,15.0
1118,4718,12.0
1119,4719,11.0
1120,4720,13.0
1121,4721,12.0
1122,4722,12.0
1123,4723,12.0
1124,4724,13.0
1125,4725,9.0
1126,4726,15.0
1127,4727,14.0
1128,4728,10.0
1129,4729,11.0
1130,4730,11.0
1131,4731,15.0
1132,4732,11.0
1133,4733,8.0
1134,4734,10.0
1135,4735,9.0
1136,4736,7.0
1137,4737,8.0
1138,4738,7.0
1139,4739,12.0
1140,4740,12.0
1141,4741,8.0
1142,4742,11.0
1143,4743,12.0
1144,4744,13.0
1145,4745,8.0
1146,4746,9.0
1147,4747,7.0
1148,4748,8.0
1149,4749,8.0
1150,4750,12.0
1151,4751,6.0
1152,4752,10.0
1153,4753,9.0
1154,4754,6.0
1155,4755,12.0
1156,4756,12.0
1157,4757,12.0
1158,4758,11.0
1159,4759,11.0
1160,4760,11.0
1161,4761,14.0
1162,4762,13.0
1163,4763,14.0
1164,4764,11.0
1165,4765,15.0
1166,4766,9.0
1167,4767,8.0
1168,4768,14.0
1169,4769,7.0
1170,4770,5.0
1171,4771,14.0
1172,4772,9.0
1173,4773,11.0
1174,4774,10.0
1175,4775,11.0
1176,4776,10.0
1177,4777,9.0
1178,4778,15.0
1179,4779,11.0
1180,4780,9.0
1181,4781,7.0
1182,4782,11.0
1183,4783,12.0
1184,4784,10.0
1185,4785,11.0
1186,4786,14.0
1187,4787,10.0
1188,4788,9.0
1189,4789,9.0
1190,4790,7.0
1191,4791,9.0
1192,4792,10.0
1193,4793,7.0
1194,4794,8.0
1195,4795,11.0
1196,4796,8.0
1197,4797,8.0
1198,4798,9.0
1199,4799,11.0
1200,4800,8.0
1201,4801,11.0
1202,4802,12.0
1203,4803,15.0
1204,4804,9.0
1205,4805,11.0
1206,4806,6.0
1207,4807,8.0
1208,4808,11.0
1209,4809,13.0
1210,4810,11.0
1211,4811,12.0
1212,4812,15.0
1213,4813,10.0
1214,4814,7.0
1215,4815,9.0
1216,4816,15.0
1217,4817,11.0
1218,4818,11.0
1219,4819,14.0
1220,4820,15.0
1221,4821,10.0
1222,4822,12.0
1223,4823,10.0
1224,4824,10.0
1225,4825,6.0
1226,4826,11.0
1227,4827,13.0
1228,4828,15.0
1229,4829,15.0
1230,4830,15.0
1231,4831,15.0
1232,4832,15.0
1233,4833,11.0
1234,4834,11.0
1235,4835,15.0
1236,4836,15.0
1237,4837,15.0
1238,4838,15.0
1239,4839,15.0
1240,4840,15.0
1241,4841,15.0
1242,4842,15.0
1243,4843,15.0
1244,4844,15.0
1245,4845,14.0
1246,4846,14.0
1247,4847,15.0
1248,4848,14.0
1249,4849,11.0
1250,4850,10.0
1251,4851,15.0
1252,4852,14.0
1253,4853,15.0
1254,4854,15.0
1255,4855,14.0
1256,4856,14.0
1257,4857,15.0
1258,4858,13.0
1259,4859,15.0
1260,4860,13.0
1261,4861,12.0
1262,4862,14.0
1263,4863,15.0
1264,4864,13.0
1265,4865,11.0
1266,4866,13.0
1267,4867,15.0
1268,4868,12.0
1269,4869,15.0
1270,4870,12.0
1271,4871,15.0
1272,4872,15.0
1273,4873,11.0
1274,4874,11.0
1275,4875,13.0
1276,4876,15.0
1277,4877,15.0
1278,4878,11.0
1279,4879,15.0
1280,4880,14.0
1281,4881,14.0
1282,4882,15.0
1283,4883,10.0
1284,4884,12.0
1285,4885,9.0
1286,4886,11.0
1287,4887,15.0
1288,4888,14.0
1289,4889,8.0
1290,4890,14.0
1291,4891,11.0
1292,4892,15.0
1293,4893,13.0
1294,4894,8.0
1295,4895,10.0
1296,4896,10.0
1297,4897,12.0
1298,4898,14.0
1299,4899,13.0
1300,4900,9.0
1301,4901,7.0
1302,4902,6.0
1303,4903,8.0
1304,4904,9.0
1305,4905,11.0
1306,4906,12.0
1307,4907,12.0
1308,4908,8.0
1309,4909,8.0
1310,4910,11.0
1311,4911,9.0
1312,4912,10.0
1313,4913,11.0
1314,4914,10.0
1315,4915,11.0
1316,4916,10.0
1317,4917,9.0
1318,4918,8.0
1319,4919,6.0
1320,4920,8.0
1321,4921,12.0
1322,4922,10.0
1323,4923,13.0
1324,4924,8.0
1325,4925,10.0
1326,4926,11.0
1327,4927,11.0
1328,4928,9.0
1329,4929,10.0
1330,4930,10.0
1331,4931,13.0
1332,4932,10.0
1333,4933,11.0
1334,4934,11.0
1335,4935,11.0
1336,4936,10.0
1337,4937,9.0
1338,4938,8.0
1339,4939,13.0
1340,4940,15.0
1341,4941,7.0
1342,4942,11.0
1343,4943,6.0
1344,4944,9.0
1345,4945,13.0
1346,4946,9.0
1347,4947,7.0
1348,4948,12.0
1349,4949,8.0
1350,4950,10.0
1351,4951,10.0
1352,4952,10.0
1353,4953,8.0
1354,4954,9.0
1355,4955,8.0
1356,4956,8.0
1357,4957,10.0
1358,4958,6.0
1359,4959,9.0
1360,4960,9.0
1361,4961,10.0
1362,4962,10.0
1363,4963,11.0
1364,4964,12.0
1365,4965,15.0
1366,4966,11.0
1367,4967,11.0
1368,4968,8.0
1369,4969,11.0
1370,4970,11.0
1371,4971,10.0
1372,4972,7.0
1373,4973,10.0
1374,4974,9.0
1375,4975,11.0
1376,4976,13.0
1377,4977,8.0
1378,4978,11.0
1379,4979,11.0
1380,4980,13.0
1381,4981,14.0
1382,4982,13.0
1383,4983,11.0
1384,4984,11.0
1385,4985,10.0
1386,4986,8.0
1387,4987,12.0
1388,4988,5.0
1389,4989,15.0
1390,4990,15.0
1391,4991,15.0
1392,4992,15.0
1393,4993,10.0
1394,4994,12.0
1395,4995,14.0
1396,4996,15.0
1397,4997,14.0
1398,4998,15.0
1399,4999,15.0
1400,5000,14.0
1401,5001,14.0
1402,5002,11.0
1403,5003,15.0
1404,5004,14.0
1405,5005,12.0
1406,5006,15.0
1407,5007,15.0
1408,5008,15.0
1409,5009,13.0
1410,5010,15.0
1411,5011,15.0
1412,5012,15.0
1413,5013,14.0
1414,5014,15.0
1415,5015,15.0
1416,5016,15.0
1417,5017,13.0
1418,5018,15.0
1419,5019,14.0
1420,5020,15.0
1421,5021,15.0
1422,5022,15.0
1423,5023,15.0
1424,5024,15.0
1425,5025,13.0
1426,5026,15.0
1427,5027,10.0
1428,5028,15.0
1429,5029,14.0
1430,5030,15.0
1431,5031,12.0
1432,5032,15.0
1433,5033,14.0
1434,5034,12.0
1435,5035,11.0
1436,5036,11.0
1437,5037,11.0
1438,5038,15.0
1439,5039,14.0
1440,5040,14.0
1441,5041,11.0
1442,5042,15.0
1443,5043,11.0
1444,5044,15.0
1445,5045,13.0
1446,5046,12.0
1447,5047,10.0
1448,5048,10.0
1449,5049,6.0
1450,5050,15.0
1451,5051,15.0
1452,5052,11.0
1453,5053,15.0
1454,5054,15.0
1455,5055,12.0
1456,5056,7.0
1457,5057,6.0
1458,5058,10.0
1459,5059,12.0
1460,5060,9.0
1461,5061,15.0
1462,5062,13.0
1463,5063,6.0
1464,5064,11.0
1465,5065,11.0
1466,5066,10.0
1467,5067,14.0
1468,5068,7.0
1469,5069,10.0
1470,5070,12.0
1471,5071,11.0
1472,5072,12.0
1473,5073,8.0
1474,5074,7.0
1475,5075,9.0
1476,5076,12.0
1477,5077,10.0
1478,5078,10.0
1479,5079,9.0
1480,5080,9.0
1481,5081,8.0
1482,5082,11.0
1483,5083,10.0
1484,5084,15.0
1485,5085,11.0
1486,5086,15.0
1487,5087,13.0
1488,5088,8.0
1489,5089,15.0
1490,5090,8.0
1491,5091,5.0
1492,5092,8.0
1493,5093,8.0
1494,5094,14.0
1495,5095,12.0
1496,5096,11.0
