,index,UE3-CQI
247,7447,9.0
248,7448,8.0
249,7449,3.0
250,7450,6.0
251,7451,15.0
252,7452,15.0
253,7453,15.0
254,7454,15.0
255,7455,11.0
256,7456,13.0
257,7457,14.0
258,7458,10.0
259,7459,14.0
260,7460,15.0
261,7461,15.0
262,7462,12.0
263,7463,15.0
264,7464,12.0
265,7465,15.0
266,7466,15.0
267,7467,15.0
268,7468,15.0
269,7469,13.0
270,7470,15.0
271,7471,12.0
272,7472,15.0
273,7473,12.0
274,7474,13.0
275,7475,15.0
276,7476,13.0
277,7477,15.0
278,7478,10.0
279,7479,11.0
280,7480,15.0
281,7481,15.0
282,7482,15.0
283,7483,15.0
284,7484,15.0
285,7485,15.0
286,7486,13.0
287,7487,15.0
288,7488,14.0
289,7489,15.0
290,7490,15.0
291,7491,15.0
292,7492,15.0
293,7493,15.0
294,7494,15.0
295,7495,13.0
296,7496,15.0
297,7497,13.0
298,7498,11.0
299,7499,15.0
300,7500,14.0
301,7501,15.0
302,7502,15.0
303,7503,15.0
304,7504,10.0
305,7505,15.0
306,7506,15.0
307,7507,12.0
308,7508,14.0
309,7509,10.0
310,7510,15.0
311,7511,13.0
312,7512,9.0
313,7513,15.0
314,7514,15.0
315,7515,14.0
316,7516,12.0
317,7517,13.0
318,7518,15.0
319,7519,15.0
320,7520,15.0
321,7521,15.0
322,7522,13.0
323,7523,15.0
324,7524,10.0
325,7525,15.0
326,7526,11.0
327,7527,15.0
328,7528,12.0
329,7529,15.0
330,7530,15.0
331,7531,15.0
332,7532,13.0
333,7533,9.0
334,7534,14.0
335,7535,14.0
336,7536,15.0
337,7537,12.0
338,7538,13.0
339,7539,13.0
340,7540,11.0
341,7541,15.0
342,7542,15.0
343,7543,15.0
344,7544,15.0
345,7545,15.0
346,7546,15.0
347,7547,15.0
348,7548,12.0
349,7549,15.0
350,7550,12.0
351,7551,15.0
352,7552,12.0
353,7553,9.0
354,7554,14.0
355,7555,15.0
356,7556,14.0
357,7557,13.0
358,7558,15.0
359,7559,14.0
360,7560,14.0
361,7561,10.0
362,7562,15.0
363,7563,13.0
364,7564,15.0
365,7565,14.0
366,7566,15.0
367,7567,13.0
368,7568,15.0
369,7569,14.0
370,7570,15.0
371,7571,15.0
372,7572,10.0
373,7573,15.0
374,7574,11.0
375,7575,15.0
376,7576,15.0
377,7577,15.0
378,7578,15.0
379,7579,15.0
380,7580,15.0
381,7581,15.0
382,7582,14.0
383,7583,4.0
384,7584,7.0
385,7585,8.0
386,7586,10.0
387,7587,14.0
388,7588,8.0
389,7589,15.0
390,7590,8.0
391,7591,9.0
392,7592,6.0
393,7593,9.0
394,7594,11.0
395,7595,12.0
396,7596,10.0
397,7597,14.0
398,7598,11.0
399,7599,5.0
400,7600,10.0
401,7601,14.0
402,7602,11.0
403,7603,11.0
404,7604,14.0
405,7605,15.0
406,7606,15.0
407,7607,9.0
408,7608,12.0
409,7609,9.0
410,7610,9.0
411,7611,7.0
412,7612,12.0
413,7613,13.0
414,7614,13.0
415,7615,15.0
416,7616,15.0
417,7617,15.0
418,7618,14.0
419,7619,15.0
420,7620,14.0
421,7621,15.0
422,7622,14.0
423,7623,15.0
424,7624,15.0
425,7625,15.0
426,7626,14.0
427,7627,15.0
428,7628,15.0
429,7629,15.0
430,7630,15.0
431,7631,15.0
432,7632,14.0
433,7633,11.0
434,7634,13.0
435,7635,10.0
436,7636,10.0
437,7637,15.0
438,7638,15.0
439,7639,15.0
440,7640,15.0
441,7641,15.0
442,7642,11.0
443,7643,15.0
444,7644,15.0
445,7645,14.0
446,7646,15.0
447,7647,13.0
448,7648,13.0
449,7649,9.0
450,7650,15.0
451,7651,11.0
452,7652,15.0
453,7653,15.0
454,7654,14.0
455,7655,15.0
456,7656,13.0
457,7657,9.0
458,7658,13.0
459,7659,14.0
460,7660,14.0
461,7661,15.0
462,7662,15.0
463,7663,15.0
464,7664,11.0
465,7665,15.0
466,7666,14.0
467,7667,14.0
468,7668,15.0
469,7669,15.0
470,7670,15.0
471,7671,14.0
472,7672,14.0
473,7673,14.0
474,7674,15.0
475,7675,15.0
476,7676,15.0
477,7677,15.0
478,7678,13.0
479,7679,15.0
480,7680,14.0
481,7681,13.0
482,7682,13.0
483,7683,12.0
484,7684,14.0
485,7685,13.0
486,7686,15.0
487,7687,12.0
488,7688,7.0
489,7689,9.0
490,7690,15.0
491,7691,11.0
492,7692,15.0
493,7693,13.0
494,7694,14.0
495,7695,15.0
496,7696,15.0
497,7697,15.0
498,7698,15.0
499,7699,11.0
500,7700,13.0
501,7701,6.0
502,7702,15.0
503,7703,15.0
504,7704,8.0
505,7705,15.0
506,7706,15.0
507,7707,15.0
508,7708,15.0
509,7709,14.0
510,7710,9.0
511,7711,15.0
512,7712,11.0
513,7713,15.0
514,7714,15.0
515,7715,15.0
516,7716,15.0
517,7717,15.0
518,7718,15.0
519,7719,15.0
520,7720,14.0
521,7721,15.0
522,7722,12.0
523,7723,15.0
524,7724,12.0
525,7725,9.0
526,7726,15.0
527,7727,15.0
528,7728,14.0
529,7729,14.0
530,7730,15.0
531,7731,15.0
532,7732,15.0
533,7733,15.0
534,7734,15.0
535,7735,15.0
536,7736,15.0
537,7737,11.0
538,7738,13.0
539,7739,14.0
540,7740,15.0
541,7741,15.0
542,7742,15.0
543,7743,8.0
544,7744,10.0
545,7745,13.0
546,7746,10.0
547,7747,14.0
548,7748,6.0
549,7749,8.0
550,7750,9.0
551,7751,6.0
552,7752,8.0
553,7753,13.0
554,7754,10.0
555,7755,11.0
556,7756,9.0
557,7757,10.0
558,7758,13.0
559,7759,14.0
560,7760,8.0
561,7761,8.0
562,7762,8.0
563,7763,15.0
564,7764,15.0
565,7765,15.0
566,7766,15.0
567,7767,15.0
568,7768,12.0
569,7769,11.0
570,7770,11.0
571,7771,11.0
572,7772,8.0
573,7773,12.0
574,7774,10.0
575,7775,13.0
576,7776,15.0
577,7777,11.0
578,7778,10.0
579,7779,15.0
580,7780,15.0
581,7781,15.0
582,7782,13.0
583,7783,15.0
584,7784,15.0
585,7785,15.0
586,7786,12.0
587,7787,15.0
588,7788,15.0
589,7789,15.0
590,7790,15.0
591,7791,15.0
592,7792,15.0
593,7793,10.0
594,7794,15.0
595,7795,13.0
596,7796,15.0
597,7797,14.0
598,7798,11.0
599,7799,15.0
600,7800,15.0
601,7801,15.0
602,7802,10.0
603,7803,15.0
604,7804,15.0
605,7805,15.0
606,7806,15.0
607,7807,13.0
608,7808,15.0
609,7809,15.0
610,7810,11.0
611,7811,15.0
612,7812,15.0
613,7813,15.0
614,7814,12.0
615,7815,14.0
616,7816,15.0
617,7817,15.0
618,7818,13.0
619,7819,11.0
620,7820,15.0
621,7821,9.0
622,7822,13.0
623,7823,15.0
624,7824,15.0
625,7825,15.0
626,7826,6.0
627,7827,15.0
628,7828,15.0
629,7829,14.0
630,7830,15.0
631,7831,15.0
632,7832,13.0
633,7833,13.0
634,7834,15.0
635,7835,15.0
636,7836,13.0
637,7837,15.0
638,7838,12.0
639,7839,7.0
640,7840,14.0
641,7841,12.0
642,7842,15.0
643,7843,15.0
644,7844,11.0
645,7845,13.0
646,7846,15.0
647,7847,15.0
648,7848,15.0
649,7849,15.0
650,7850,11.0
651,7851,15.0
652,7852,14.0
653,7853,11.0
654,7854,15.0
655,7855,15.0
656,7856,15.0
657,7857,15.0
658,7858,10.0
659,7859,14.0
660,7860,14.0
661,7861,15.0
662,7862,15.0
663,7863,15.0
664,7864,15.0
665,7865,13.0
666,7866,15.0
667,7867,11.0
668,7868,15.0
669,7869,15.0
670,7870,14.0
671,7871,15.0
672,7872,9.0
673,7873,14.0
674,7874,15.0
675,7875,15.0
676,7876,15.0
677,7877,13.0
678,7878,12.0
679,7879,15.0
680,7880,15.0
681,7881,13.0
682,7882,12.0
683,7883,15.0
684,7884,11.0
685,7885,15.0
686,7886,15.0
687,7887,15.0
688,7888,14.0
689,7889,13.0
690,7890,12.0
691,7891,15.0
692,7892,15.0
693,7893,15.0
694,7894,10.0
695,7895,13.0
696,7896,14.0
697,7897,15.0
698,7898,15.0
699,7899,15.0
700,7900,15.0
701,7901,15.0
702,7902,15.0
703,7903,11.0
704,7904,14.0
705,7905,15.0
706,7906,9.0
707,7907,11.0
708,7908,12.0
709,7909,11.0
710,7910,15.0
711,7911,7.0
712,7912,11.0
713,7913,8.0
714,7914,10.0
715,7915,11.0
716,7916,10.0
717,7917,6.0
718,7918,12.0
719,7919,15.0
720,7920,8.0
721,7921,15.0
722,7922,15.0
723,7923,11.0
724,7924,10.0
725,7925,11.0
726,7926,15.0
727,7927,13.0
728,7928,15.0
729,7929,15.0
730,7930,13.0
731,7931,15.0
732,7932,9.0
733,7933,11.0
734,7934,6.0
735,7935,11.0
736,7936,11.0
737,7937,15.0
738,7938,11.0
739,7939,15.0
740,7940,15.0
741,7941,15.0
742,7942,13.0
743,7943,15.0
744,7944,14.0
745,7945,13.0
746,7946,15.0
747,7947,15.0
748,7948,14.0
749,7949,10.0
750,7950,15.0
751,7951,15.0
752,7952,15.0
753,7953,15.0
754,7954,12.0
755,7955,15.0
756,7956,15.0
757,7957,12.0
758,7958,15.0
759,7959,13.0
760,7960,14.0
761,7961,11.0
762,7962,14.0
763,7963,14.0
764,7964,15.0
765,7965,14.0
766,7966,15.0
767,7967,13.0
768,7968,15.0
769,7969,15.0
770,7970,15.0
771,7971,11.0
772,7972,13.0
773,7973,15.0
774,7974,15.0
775,7975,11.0
776,7976,14.0
777,7977,14.0
778,7978,15.0
779,7979,15.0
780,7980,14.0
781,7981,15.0
782,7982,15.0
783,7983,15.0
784,7984,13.0
785,7985,13.0
786,7986,15.0
787,7987,10.0
788,7988,15.0
789,7989,15.0
790,7990,15.0
791,7991,11.0
792,7992,15.0
793,7993,15.0
794,7994,15.0
795,7995,15.0
796,7996,10.0
797,7997,13.0
798,7998,13.0
799,7999,11.0
800,8000,15.0
801,8001,14.0
802,8002,15.0
803,8003,14.0
804,8004,13.0
805,8005,15.0
806,8006,10.0
807,8007,15.0
808,8008,15.0
809,8009,15.0
810,8010,15.0
811,8011,14.0
812,8012,9.0
813,8013,15.0
814,8014,15.0
815,8015,13.0
816,8016,15.0
817,8017,12.0
818,8018,13.0
819,8019,15.0
820,8020,12.0
821,8021,15.0
822,8022,15.0
823,8023,15.0
824,8024,14.0
825,8025,15.0
826,8026,12.0
827,8027,15.0
828,8028,8.0
829,8029,7.0
830,8030,15.0
831,8031,15.0
832,8032,15.0
833,8033,15.0
834,8034,15.0
835,8035,15.0
836,8036,14.0
837,8037,15.0
838,8038,12.0
839,8039,11.0
840,8040,15.0
841,8041,15.0
842,8042,12.0
843,8043,14.0
844,8044,15.0
845,8045,14.0
846,8046,15.0
847,8047,15.0
848,8048,15.0
849,8049,11.0
850,8050,15.0
851,8051,11.0
852,8052,15.0
853,8053,14.0
854,8054,14.0
855,8055,13.0
856,8056,12.0
857,8057,15.0
858,8058,15.0
859,8059,15.0
860,8060,15.0
861,8061,15.0
862,8062,11.0
863,8063,14.0
864,8064,11.0
865,8065,15.0
866,8066,15.0
867,8067,15.0
868,8068,8.0
869,8069,10.0
870,8070,12.0
871,8071,10.0
872,8072,6.0
873,8073,12.0
874,8074,14.0
875,8075,15.0
876,8076,10.0
877,8077,7.0
878,8078,7.0
879,8079,9.0
880,8080,6.0
881,8081,11.0
882,8082,8.0
883,8083,15.0
884,8084,9.0
885,8085,15.0
886,8086,8.0
887,8087,15.0
888,8088,12.0
889,8089,15.0
890,8090,15.0
891,8091,15.0
892,8092,10.0
893,8093,8.0
894,8094,14.0
895,8095,5.0
896,8096,9.0
897,8097,10.0
898,8098,11.0
899,8099,13.0
900,8100,15.0
901,8101,15.0
902,8102,15.0
903,8103,12.0
904,8104,10.0
905,8105,13.0
906,8106,11.0
907,8107,15.0
908,8108,15.0
909,8109,12.0
910,8110,10.0
911,8111,15.0
912,8112,15.0
913,8113,15.0
914,8114,15.0
915,8115,15.0
916,8116,15.0
917,8117,13.0
918,8118,15.0
919,8119,15.0
920,8120,15.0
921,8121,13.0
922,8122,15.0
923,8123,15.0
924,8124,15.0
925,8125,15.0
926,8126,12.0
927,8127,15.0
928,8128,15.0
929,8129,12.0
930,8130,15.0
931,8131,13.0
932,8132,15.0
933,8133,13.0
934,8134,14.0
935,8135,13.0
936,8136,15.0
937,8137,15.0
938,8138,14.0
939,8139,13.0
940,8140,11.0
941,8141,15.0
942,8142,15.0
943,8143,12.0
944,8144,15.0
945,8145,14.0
946,8146,15.0
947,8147,15.0
948,8148,15.0
949,8149,15.0
950,8150,12.0
951,8151,14.0
952,8152,15.0
953,8153,15.0
954,8154,15.0
955,8155,11.0
956,8156,15.0
957,8157,14.0
958,8158,13.0
959,8159,15.0
960,8160,13.0
961,8161,13.0
962,8162,15.0
963,8163,14.0
964,8164,13.0
965,8165,14.0
966,8166,15.0
967,8167,14.0
968,8168,14.0
969,8169,13.0
970,8170,15.0
971,8171,9.0
972,8172,15.0
973,8173,15.0
974,8174,13.0
975,8175,15.0
976,8176,9.0
977,8177,15.0
978,8178,15.0
979,8179,13.0
980,8180,14.0
981,8181,11.0
982,8182,15.0
983,8183,15.0
984,8184,15.0
985,8185,15.0
986,8186,15.0
987,8187,15.0
988,8188,15.0
989,8189,14.0
990,8190,15.0
991,8191,15.0
992,8192,15.0
993,8193,15.0
994,8194,14.0
995,8195,15.0
996,8196,15.0
997,8197,14.0
998,8198,14.0
999,8199,15.0
1000,8200,14.0
1001,8201,15.0
1002,8202,14.0
1003,8203,15.0
1004,8204,15.0
1005,8205,15.0
1006,8206,15.0
1007,8207,13.0
1008,8208,15.0
1009,8209,15.0
1010,8210,15.0
1011,8211,15.0
1012,8212,12.0
1013,8213,13.0
1014,8214,14.0
1015,8215,15.0
1016,8216,15.0
1017,8217,15.0
1018,8218,11.0
1019,8219,15.0
1020,8220,14.0
1021,8221,15.0
1022,8222,15.0
1023,8223,14.0
1024,8224,15.0
1025,8225,10.0
1026,8226,15.0
1027,8227,14.0
1028,8228,15.0
1029,8229,15.0
1030,8230,8.0
1031,8231,9.0
1032,8232,11.0
1033,8233,10.0
1034,8234,5.0
1035,8235,6.0
1036,8236,14.0
1037,8237,9.0
1038,8238,14.0
1039,8239,14.0
1040,8240,6.0
1041,8241,8.0
1042,8242,8.0
1043,8243,9.0
1044,8244,11.0
1045,8245,14.0
1046,8246,15.0
1047,8247,12.0
1048,8248,10.0
1049,8249,15.0
1050,8250,15.0
1051,8251,15.0
1052,8252,12.0
1053,8253,14.0
1054,8254,9.0
1055,8255,12.0
1056,8256,15.0
1057,8257,12.0
1058,8258,15.0
1059,8259,5.0
1060,8260,11.0
1061,8261,14.0
1062,8262,15.0
1063,8263,15.0
1064,8264,14.0
1065,8265,15.0
1066,8266,9.0
1067,8267,15.0
1068,8268,14.0
1069,8269,13.0
1070,8270,13.0
1071,8271,13.0
1072,8272,13.0
1073,8273,12.0
1074,8274,13.0
1075,8275,15.0
1076,8276,13.0
1077,8277,14.0
1078,8278,12.0
1079,8279,15.0
1080,8280,15.0
1081,8281,14.0
1082,8282,15.0
1083,8283,15.0
1084,8284,15.0
1085,8285,14.0
1086,8286,15.0
1087,8287,15.0
1088,8288,15.0
1089,8289,15.0
1090,8290,15.0
1091,8291,15.0
1092,8292,13.0
1093,8293,15.0
1094,8294,15.0
1095,8295,15.0
1096,8296,14.0
1097,8297,15.0
1098,8298,15.0
1099,8299,12.0
1100,8300,15.0
1101,8301,15.0
1102,8302,15.0
1103,8303,15.0
1104,8304,11.0
1105,8305,11.0
1106,8306,15.0
1107,8307,13.0
1108,8308,15.0
1109,8309,14.0
1110,8310,14.0
1111,8311,15.0
1112,8312,15.0
1113,8313,15.0
1114,8314,15.0
1115,8315,13.0
1116,8316,12.0
1117,8317,15.0
1118,8318,11.0
1119,8319,15.0
1120,8320,9.0
1121,8321,15.0
1122,8322,15.0
1123,8323,13.0
1124,8324,15.0
1125,8325,15.0
1126,8326,11.0
1127,8327,15.0
1128,8328,13.0
1129,8329,15.0
1130,8330,11.0
1131,8331,14.0
1132,8332,15.0
1133,8333,15.0
1134,8334,15.0
1135,8335,15.0
1136,8336,15.0
1137,8337,15.0
1138,8338,15.0
1139,8339,15.0
1140,8340,15.0
1141,8341,15.0
1142,8342,15.0
1143,8343,14.0
1144,8344,15.0
1145,8345,15.0
1146,8346,10.0
1147,8347,15.0
1148,8348,9.0
1149,8349,15.0
1150,8350,14.0
1151,8351,12.0
1152,8352,12.0
1153,8353,13.0
1154,8354,15.0
1155,8355,15.0
1156,8356,15.0
1157,8357,15.0
1158,8358,15.0
1159,8359,13.0
1160,8360,15.0
1161,8361,15.0
1162,8362,14.0
1163,8363,15.0
1164,8364,14.0
1165,8365,12.0
1166,8366,15.0
1167,8367,13.0
1168,8368,12.0
1169,8369,15.0
1170,8370,12.0
1171,8371,14.0
1172,8372,12.0
1173,8373,15.0
1174,8374,11.0
1175,8375,15.0
1176,8376,13.0
1177,8377,14.0
1178,8378,13.0
1179,8379,13.0
1180,8380,13.0
1181,8381,15.0
1182,8382,15.0
1183,8383,12.0
1184,8384,11.0
1185,8385,11.0
1186,8386,13.0
1187,8387,12.0
1188,8388,15.0
1189,8389,15.0
1190,8390,14.0
1191,8391,15.0
1192,8392,13.0
1193,8393,6.0
1194,8394,9.0
1195,8395,7.0
1196,8396,5.0
1197,8397,10.0
1198,8398,10.0
1199,8399,9.0
1200,8400,10.0
1201,8401,6.0
1202,8402,3.0
1203,8403,8.0
1204,8404,11.0
1205,8405,10.0
1206,8406,14.0
1207,8407,13.0
1208,8408,11.0
1209,8409,11.0
1210,8410,9.0
1211,8411,15.0
1212,8412,15.0
1213,8413,15.0
1214,8414,15.0
1215,8415,15.0
1216,8416,15.0
1217,8417,15.0
1218,8418,13.0
1219,8419,6.0
1220,8420,11.0
1221,8421,8.0
1222,8422,14.0
1223,8423,12.0
1224,8424,7.0
1225,8425,13.0
1226,8426,13.0
1227,8427,15.0
1228,8428,8.0
1229,8429,14.0
1230,8430,15.0
1231,8431,10.0
1232,8432,15.0
1233,8433,15.0
1234,8434,15.0
1235,8435,11.0
1236,8436,15.0
1237,8437,15.0
1238,8438,15.0
1239,8439,13.0
1240,8440,15.0
1241,8441,15.0
1242,8442,15.0
1243,8443,15.0
1244,8444,15.0
1245,8445,15.0
1246,8446,15.0
1247,8447,15.0
1248,8448,15.0
1249,8449,15.0
1250,8450,15.0
1251,8451,13.0
1252,8452,15.0
1253,8453,10.0
1254,8454,14.0
1255,8455,15.0
1256,8456,14.0
1257,8457,15.0
1258,8458,15.0
1259,8459,14.0
1260,8460,12.0
1261,8461,15.0
1262,8462,13.0
1263,8463,13.0
1264,8464,15.0
1265,8465,15.0
1266,8466,15.0
1267,8467,11.0
1268,8468,15.0
1269,8469,12.0
1270,8470,15.0
1271,8471,15.0
1272,8472,15.0
1273,8473,15.0
1274,8474,15.0
1275,8475,15.0
1276,8476,14.0
1277,8477,12.0
1278,8478,15.0
1279,8479,15.0
1280,8480,15.0
1281,8481,13.0
1282,8482,15.0
1283,8483,14.0
1284,8484,14.0
1285,8485,13.0
1286,8486,15.0
1287,8487,15.0
1288,8488,10.0
1289,8489,14.0
1290,8490,15.0
1291,8491,14.0
1292,8492,13.0
1293,8493,15.0
1294,8494,15.0
1295,8495,13.0
1296,8496,15.0
1297,8497,15.0
1298,8498,14.0
1299,8499,15.0
1300,8500,15.0
1301,8501,15.0
1302,8502,11.0
1303,8503,14.0
1304,8504,15.0
1305,8505,15.0
1306,8506,13.0
1307,8507,15.0
1308,8508,15.0
1309,8509,11.0
1310,8510,15.0
1311,8511,15.0
1312,8512,10.0
1313,8513,15.0
1314,8514,15.0
1315,8515,15.0
1316,8516,15.0
1317,8517,15.0
1318,8518,15.0
1319,8519,15.0
1320,8520,11.0
1321,8521,15.0
1322,8522,15.0
1323,8523,15.0
1324,8524,12.0
1325,8525,15.0
1326,8526,13.0
1327,8527,15.0
1328,8528,11.0
1329,8529,15.0
1330,8530,12.0
1331,8531,11.0
1332,8532,15.0
1333,8533,15.0
1334,8534,13.0
1335,8535,15.0
1336,8536,15.0
1337,8537,14.0
1338,8538,15.0
1339,8539,15.0
1340,8540,15.0
1341,8541,13.0
1342,8542,13.0
1343,8543,14.0
1344,8544,12.0
1345,8545,15.0
1346,8546,14.0
1347,8547,15.0
1348,8548,15.0
1349,8549,15.0
1350,8550,9.0
1351,8551,15.0
1352,8552,15.0
1353,8553,14.0
1354,8554,13.0
1355,8555,8.0
1356,8556,4.0
1357,8557,11.0
1358,8558,13.0
1359,8559,11.0
1360,8560,7.0
1361,8561,12.0
1362,8562,12.0
1363,8563,8.0
1364,8564,6.0
1365,8565,12.0
1366,8566,8.0
1367,8567,9.0
1368,8568,6.0
1369,8569,12.0
1370,8570,11.0
1371,8571,9.0
1372,8572,8.0
1373,8573,15.0
1374,8574,11.0
1375,8575,15.0
1376,8576,13.0
1377,8577,15.0
1378,8578,15.0
1379,8579,15.0
1380,8580,15.0
1381,8581,5.0
1382,8582,11.0
1383,8583,5.0
1384,8584,14.0
1385,8585,15.0
1386,8586,12.0
1387,8587,12.0
1388,8588,8.0
1389,8589,15.0
1390,8590,10.0
1391,8591,15.0
1392,8592,14.0
1393,8593,15.0
1394,8594,15.0
1395,8595,15.0
1396,8596,14.0
1397,8597,15.0
1398,8598,15.0
1399,8599,14.0
1400,8600,15.0
1401,8601,15.0
1402,8602,14.0
1403,8603,15.0
1404,8604,15.0
1405,8605,15.0
1406,8606,14.0
1407,8607,12.0
1408,8608,15.0
1409,8609,11.0
1410,8610,12.0
1411,8611,15.0
1412,8612,12.0
1413,8613,15.0
1414,8614,15.0
1415,8615,14.0
1416,8616,11.0
1417,8617,15.0
1418,8618,15.0
1419,8619,14.0
1420,8620,15.0
1421,8621,12.0
1422,8622,13.0
1423,8623,12.0
1424,8624,15.0
1425,8625,14.0
1426,8626,14.0
1427,8627,13.0
1428,8628,15.0
1429,8629,12.0
1430,8630,15.0
1431,8631,14.0
1432,8632,7.0
1433,8633,11.0
1434,8634,15.0
1435,8635,15.0
1436,8636,15.0
1437,8637,13.0
1438,8638,15.0
1439,8639,15.0
1440,8640,12.0
1441,8641,15.0
1442,8642,15.0
1443,8643,15.0
1444,8644,15.0
1445,8645,14.0
1446,8646,14.0
1447,8647,15.0
1448,8648,13.0
1449,8649,15.0
1450,8650,13.0
1451,8651,15.0
1452,8652,15.0
1453,8653,15.0
1454,8654,15.0
1455,8655,15.0
1456,8656,15.0
1457,8657,13.0
1458,8658,15.0
1459,8659,15.0
1460,8660,8.0
1461,8661,15.0
1462,8662,15.0
1463,8663,15.0
1464,8664,15.0
1465,8665,13.0
1466,8666,12.0
1467,8667,14.0
1468,8668,14.0
1469,8669,12.0
1470,8670,15.0
1471,8671,15.0
1472,8672,15.0
1473,8673,12.0
1474,8674,15.0
1475,8675,14.0
1476,8676,14.0
1477,8677,15.0
1478,8678,15.0
1479,8679,12.0
1480,8680,15.0
1481,8681,13.0
1482,8682,12.0
1483,8683,15.0
1484,8684,9.0
1485,8685,13.0
1486,8686,12.0
1487,8687,15.0
1488,8688,9.0
1489,8689,15.0
1490,8690,15.0
1491,8691,15.0
1492,8692,15.0
1493,8693,15.0
1494,8694,14.0
1495,8695,15.0
1496,8696,14.0
