,index,UE3-CQI
309,3909,15.0
310,3910,10.0
311,3911,15.0
312,3912,15.0
313,3913,15.0
314,3914,6.0
315,3915,15.0
316,3916,15.0
317,3917,13.0
318,3918,13.0
319,3919,13.0
320,3920,15.0
321,3921,15.0
322,3922,14.0
323,3923,10.0
324,3924,14.0
325,3925,12.0
326,3926,15.0
327,3927,15.0
328,3928,15.0
329,3929,15.0
330,3930,11.0
331,3931,15.0
332,3932,15.0
333,3933,12.0
334,3934,13.0
335,3935,9.0
336,3936,12.0
337,3937,15.0
338,3938,15.0
339,3939,15.0
340,3940,15.0
341,3941,15.0
342,3942,15.0
343,3943,10.0
344,3944,13.0
345,3945,15.0
346,3946,8.0
347,3947,14.0
348,3948,15.0
349,3949,15.0
350,3950,14.0
351,3951,15.0
352,3952,12.0
353,3953,10.0
354,3954,15.0
355,3955,15.0
356,3956,15.0
357,3957,15.0
358,3958,14.0
359,3959,10.0
360,3960,15.0
361,3961,15.0
362,3962,12.0
363,3963,14.0
364,3964,11.0
365,3965,13.0
366,3966,12.0
367,3967,15.0
368,3968,15.0
369,3969,13.0
370,3970,15.0
371,3971,15.0
372,3972,15.0
373,3973,11.0
374,3974,15.0
375,3975,15.0
376,3976,13.0
377,3977,15.0
378,3978,15.0
379,3979,12.0
380,3980,12.0
381,3981,15.0
382,3982,15.0
383,3983,14.0
384,3984,12.0
385,3985,10.0
386,3986,15.0
387,3987,10.0
388,3988,15.0
389,3989,15.0
390,3990,15.0
391,3991,8.0
392,3992,15.0
393,3993,15.0
394,3994,15.0
395,3995,15.0
396,3996,14.0
397,3997,15.0
398,3998,15.0
399,3999,14.0
400,4000,15.0
401,4001,14.0
402,4002,13.0
403,4003,14.0
404,4004,15.0
405,4005,15.0
406,4006,15.0
407,4007,13.0
408,4008,14.0
409,4009,15.0
410,4010,14.0
411,4011,15.0
412,4012,15.0
413,4013,10.0
414,4014,15.0
415,4015,13.0
416,4016,15.0
417,4017,14.0
418,4018,10.0
419,4019,10.0
420,4020,8.0
421,4021,6.0
422,4022,5.0
423,4023,5.0
424,4024,8.0
425,4025,6.0
426,4026,5.0
427,4027,14.0
428,4028,3.0
429,4029,9.0
430,4030,10.0
431,4031,13.0
432,4032,11.0
433,4033,14.0
434,4034,8.0
435,4035,15.0
436,4036,7.0
437,4037,15.0
438,4038,11.0
439,4039,10.0
440,4040,15.0
441,4041,14.0
442,4042,15.0
443,4043,15.0
444,4044,15.0
445,4045,3.0
446,4046,11.0
447,4047,12.0
448,4048,12.0
449,4049,15.0
450,4050,14.0
451,4051,15.0
452,4052,13.0
453,4053,15.0
454,4054,9.0
455,4055,15.0
456,4056,15.0
457,4057,15.0
458,4058,15.0
459,4059,15.0
460,4060,13.0
461,4061,13.0
462,4062,15.0
463,4063,15.0
464,4064,15.0
465,4065,15.0
466,4066,10.0
467,4067,15.0
468,4068,13.0
469,4069,15.0
470,4070,15.0
471,4071,15.0
472,4072,15.0
473,4073,10.0
474,4074,14.0
475,4075,15.0
476,4076,12.0
477,4077,15.0
478,4078,15.0
479,4079,14.0
480,4080,15.0
481,4081,15.0
482,4082,11.0
483,4083,15.0
484,4084,15.0
485,4085,15.0
486,4086,11.0
487,4087,15.0
488,4088,14.0
489,4089,14.0
490,4090,15.0
491,4091,15.0
492,4092,11.0
493,4093,13.0
494,4094,13.0
495,4095,8.0
496,4096,15.0
497,4097,15.0
498,4098,12.0
499,4099,15.0
500,4100,15.0
501,4101,15.0
502,4102,15.0
503,4103,15.0
504,4104,15.0
505,4105,15.0
506,4106,12.0
507,4107,13.0
508,4108,11.0
509,4109,12.0
510,4110,15.0
511,4111,12.0
512,4112,15.0
513,4113,15.0
514,4114,13.0
515,4115,14.0
516,4116,15.0
517,4117,15.0
518,4118,13.0
519,4119,15.0
520,4120,14.0
521,4121,15.0
522,4122,15.0
523,4123,14.0
524,4124,14.0
525,4125,12.0
526,4126,15.0
527,4127,12.0
528,4128,15.0
529,4129,13.0
530,4130,9.0
531,4131,15.0
532,4132,15.0
533,4133,13.0
534,4134,15.0
535,4135,13.0
536,4136,15.0
537,4137,15.0
538,4138,15.0
539,4139,15.0
540,4140,11.0
541,4141,15.0
542,4142,15.0
543,4143,15.0
544,4144,15.0
545,4145,14.0
546,4146,9.0
547,4147,15.0
548,4148,15.0
549,4149,15.0
550,4150,8.0
551,4151,14.0
552,4152,15.0
553,4153,15.0
554,4154,11.0
555,4155,8.0
556,4156,15.0
557,4157,15.0
558,4158,13.0
559,4159,15.0
560,4160,15.0
561,4161,12.0
562,4162,11.0
563,4163,15.0
564,4164,15.0
565,4165,15.0
566,4166,15.0
567,4167,15.0
568,4168,15.0
569,4169,14.0
570,4170,14.0
571,4171,15.0
572,4172,10.0
573,4173,15.0
574,4174,15.0
575,4175,14.0
576,4176,14.0
577,4177,15.0
578,4178,15.0
579,4179,15.0
580,4180,8.0
581,4181,6.0
582,4182,9.0
583,4183,7.0
584,4184,15.0
585,4185,14.0
586,4186,10.0
587,4187,9.0
588,4188,10.0
589,4189,10.0
590,4190,4.0
591,4191,14.0
592,4192,6.0
593,4193,14.0
594,4194,6.0
595,4195,15.0
596,4196,15.0
597,4197,13.0
598,4198,11.0
599,4199,14.0
600,4200,15.0
601,4201,15.0
602,4202,15.0
603,4203,12.0
604,4204,9.0
605,4205,14.0
606,4206,15.0
607,4207,8.0
608,4208,7.0
609,4209,13.0
610,4210,8.0
611,4211,15.0
612,4212,13.0
613,4213,15.0
614,4214,15.0
615,4215,13.0
616,4216,15.0
617,4217,15.0
618,4218,15.0
619,4219,14.0
620,4220,15.0
621,4221,15.0
622,4222,12.0
623,4223,15.0
624,4224,15.0
625,4225,15.0
626,4226,15.0
627,4227,15.0
628,4228,15.0
629,4229,15.0
630,4230,15.0
631,4231,10.0
632,4232,15.0
633,4233,15.0
634,4234,15.0
635,4235,10.0
636,4236,15.0
637,4237,13.0
638,4238,12.0
639,4239,15.0
640,4240,10.0
641,4241,15.0
642,4242,15.0
643,4243,15.0
644,4244,11.0
645,4245,15.0
646,4246,15.0
647,4247,12.0
648,4248,11.0
649,4249,15.0
650,4250,13.0
651,4251,15.0
652,4252,15.0
653,4253,14.0
654,4254,15.0
655,4255,12.0
656,4256,14.0
657,4257,13.0
658,4258,13.0
659,4259,15.0
660,4260,13.0
661,4261,15.0
662,4262,15.0
663,4263,15.0
664,4264,15.0
665,4265,15.0
666,4266,15.0
667,4267,15.0
668,4268,15.0
669,4269,10.0
670,4270,14.0
671,4271,15.0
672,4272,15.0
673,4273,15.0
674,4274,15.0
675,4275,15.0
676,4276,15.0
677,4277,12.0
678,4278,10.0
679,4279,15.0
680,4280,15.0
681,4281,12.0
682,4282,15.0
683,4283,15.0
684,4284,11.0
685,4285,13.0
686,4286,15.0
687,4287,15.0
688,4288,15.0
689,4289,15.0
690,4290,15.0
691,4291,15.0
692,4292,11.0
693,4293,15.0
694,4294,14.0
695,4295,14.0
696,4296,15.0
697,4297,15.0
698,4298,15.0
699,4299,15.0
700,4300,14.0
701,4301,15.0
702,4302,14.0
703,4303,14.0
704,4304,13.0
705,4305,12.0
706,4306,11.0
707,4307,15.0
708,4308,15.0
709,4309,15.0
710,4310,10.0
711,4311,15.0
712,4312,13.0
713,4313,10.0
714,4314,14.0
715,4315,12.0
716,4316,15.0
717,4317,15.0
718,4318,13.0
719,4319,11.0
720,4320,15.0
721,4321,10.0
722,4322,15.0
723,4323,15.0
724,4324,15.0
725,4325,11.0
726,4326,13.0
727,4327,15.0
728,4328,15.0
729,4329,15.0
730,4330,11.0
731,4331,15.0
732,4332,14.0
733,4333,15.0
734,4334,15.0
735,4335,15.0
736,4336,13.0
737,4337,12.0
738,4338,14.0
739,4339,15.0
740,4340,12.0
741,4341,15.0
742,4342,11.0
743,4343,7.0
744,4344,9.0
745,4345,5.0
746,4346,10.0
747,4347,11.0
748,4348,8.0
749,4349,11.0
750,4350,15.0
751,4351,9.0
752,4352,12.0
753,4353,10.0
754,4354,10.0
755,4355,13.0
756,4356,8.0
757,4357,13.0
758,4358,14.0
759,4359,10.0
760,4360,14.0
761,4361,10.0
762,4362,15.0
763,4363,15.0
764,4364,15.0
765,4365,15.0
766,4366,15.0
767,4367,12.0
768,4368,15.0
769,4369,15.0
770,4370,11.0
771,4371,6.0
772,4372,12.0
773,4373,15.0
774,4374,15.0
775,4375,13.0
776,4376,15.0
777,4377,15.0
778,4378,15.0
779,4379,13.0
780,4380,10.0
781,4381,15.0
782,4382,13.0
783,4383,15.0
784,4384,12.0
785,4385,10.0
786,4386,15.0
787,4387,15.0
788,4388,14.0
789,4389,15.0
790,4390,12.0
791,4391,15.0
792,4392,15.0
793,4393,15.0
794,4394,14.0
795,4395,14.0
796,4396,14.0
797,4397,13.0
798,4398,15.0
799,4399,15.0
800,4400,15.0
801,4401,14.0
802,4402,15.0
803,4403,13.0
804,4404,15.0
805,4405,12.0
806,4406,12.0
807,4407,13.0
808,4408,13.0
809,4409,15.0
810,4410,15.0
811,4411,12.0
812,4412,14.0
813,4413,15.0
814,4414,10.0
815,4415,14.0
816,4416,13.0
817,4417,15.0
818,4418,15.0
819,4419,15.0
820,4420,15.0
821,4421,15.0
822,4422,15.0
823,4423,10.0
824,4424,15.0
825,4425,11.0
826,4426,15.0
827,4427,15.0
828,4428,14.0
829,4429,15.0
830,4430,15.0
831,4431,15.0
832,4432,12.0
833,4433,13.0
834,4434,15.0
835,4435,13.0
836,4436,15.0
837,4437,15.0
838,4438,12.0
839,4439,13.0
840,4440,15.0
841,4441,15.0
842,4442,15.0
843,4443,15.0
844,4444,15.0
845,4445,15.0
846,4446,15.0
847,4447,14.0
848,4448,14.0
849,4449,15.0
850,4450,12.0
851,4451,15.0
852,4452,15.0
853,4453,15.0
854,4454,15.0
855,4455,15.0
856,4456,15.0
857,4457,15.0
858,4458,15.0
859,4459,11.0
860,4460,10.0
861,4461,12.0
862,4462,7.0
863,4463,15.0
864,4464,12.0
865,4465,15.0
866,4466,15.0
867,4467,15.0
868,4468,15.0
869,4469,15.0
870,4470,14.0
871,4471,9.0
872,4472,14.0
873,4473,15.0
874,4474,15.0
875,4475,15.0
876,4476,14.0
877,4477,15.0
878,4478,14.0
879,4479,15.0
880,4480,11.0
881,4481,12.0
882,4482,15.0
883,4483,9.0
884,4484,15.0
885,4485,13.0
886,4486,15.0
887,4487,15.0
888,4488,15.0
889,4489,15.0
890,4490,11.0
891,4491,15.0
892,4492,12.0
893,4493,14.0
894,4494,15.0
895,4495,11.0
896,4496,15.0
897,4497,15.0
898,4498,14.0
899,4499,15.0
900,4500,15.0
901,4501,15.0
902,4502,12.0
903,4503,12.0
904,4504,10.0
905,4505,9.0
906,4506,9.0
907,4507,10.0
908,4508,15.0
909,4509,15.0
910,4510,7.0
911,4511,6.0
912,4512,9.0
913,4513,11.0
914,4514,6.0
915,4515,7.0
916,4516,13.0
917,4517,9.0
918,4518,4.0
919,4519,13.0
920,4520,12.0
921,4521,7.0
922,4522,14.0
923,4523,15.0
924,4524,15.0
925,4525,14.0
926,4526,15.0
927,4527,11.0
928,4528,15.0
929,4529,13.0
930,4530,10.0
931,4531,10.0
932,4532,14.0
933,4533,8.0
934,4534,8.0
935,4535,15.0
936,4536,15.0
937,4537,14.0
938,4538,15.0
939,4539,15.0
940,4540,15.0
941,4541,15.0
942,4542,15.0
943,4543,15.0
944,4544,15.0
945,4545,15.0
946,4546,15.0
947,4547,15.0
948,4548,15.0
949,4549,15.0
950,4550,15.0
951,4551,13.0
952,4552,14.0
953,4553,14.0
954,4554,10.0
955,4555,15.0
956,4556,15.0
957,4557,15.0
958,4558,7.0
959,4559,15.0
960,4560,15.0
961,4561,15.0
962,4562,13.0
963,4563,15.0
964,4564,14.0
965,4565,15.0
966,4566,12.0
967,4567,12.0
968,4568,9.0
969,4569,15.0
970,4570,12.0
971,4571,15.0
972,4572,15.0
973,4573,15.0
974,4574,10.0
975,4575,15.0
976,4576,15.0
977,4577,10.0
978,4578,15.0
979,4579,15.0
980,4580,15.0
981,4581,15.0
982,4582,15.0
983,4583,15.0
984,4584,15.0
985,4585,15.0
986,4586,15.0
987,4587,9.0
988,4588,15.0
989,4589,15.0
990,4590,13.0
991,4591,13.0
992,4592,12.0
993,4593,15.0
994,4594,15.0
995,4595,15.0
996,4596,13.0
997,4597,13.0
998,4598,15.0
999,4599,15.0
1000,4600,12.0
1001,4601,13.0
1002,4602,15.0
1003,4603,12.0
1004,4604,12.0
1005,4605,15.0
1006,4606,15.0
1007,4607,15.0
1008,4608,15.0
1009,4609,14.0
1010,4610,15.0
1011,4611,12.0
1012,4612,15.0
1013,4613,15.0
1014,4614,15.0
1015,4615,15.0
1016,4616,13.0
1017,4617,15.0
1018,4618,15.0
1019,4619,15.0
1020,4620,12.0
1021,4621,15.0
1022,4622,11.0
1023,4623,13.0
1024,4624,15.0
1025,4625,12.0
1026,4626,15.0
1027,4627,15.0
1028,4628,11.0
1029,4629,15.0
1030,4630,15.0
1031,4631,12.0
1032,4632,15.0
1033,4633,15.0
1034,4634,15.0
1035,4635,8.0
1036,4636,13.0
1037,4637,15.0
1038,4638,11.0
1039,4639,15.0
1040,4640,14.0
1041,4641,15.0
1042,4642,13.0
1043,4643,14.0
1044,4644,13.0
1045,4645,12.0
1046,4646,15.0
1047,4647,11.0
1048,4648,10.0
1049,4649,15.0
1050,4650,15.0
1051,4651,15.0
1052,4652,15.0
1053,4653,9.0
1054,4654,15.0
1055,4655,15.0
1056,4656,13.0
1057,4657,15.0
1058,4658,10.0
1059,4659,15.0
1060,4660,15.0
1061,4661,11.0
1062,4662,15.0
1063,4663,9.0
1064,4664,15.0
1065,4665,15.0
1066,4666,14.0
1067,4667,8.0
1068,4668,13.0
1069,4669,11.0
1070,4670,12.0
1071,4671,5.0
1072,4672,10.0
1073,4673,11.0
1074,4674,13.0
1075,4675,11.0
1076,4676,0.0
1077,4677,12.0
1078,4678,11.0
1079,4679,13.0
1080,4680,5.0
1081,4681,15.0
1082,4682,15.0
1083,4683,8.0
1084,4684,10.0
1085,4685,10.0
1086,4686,14.0
1087,4687,15.0
1088,4688,15.0
1089,4689,13.0
1090,4690,13.0
1091,4691,11.0
1092,4692,14.0
1093,4693,12.0
1094,4694,13.0
1095,4695,11.0
1096,4696,10.0
1097,4697,15.0
1098,4698,15.0
1099,4699,12.0
1100,4700,14.0
1101,4701,15.0
1102,4702,12.0
1103,4703,15.0
1104,4704,15.0
1105,4705,11.0
1106,4706,13.0
1107,4707,11.0
1108,4708,11.0
1109,4709,15.0
1110,4710,12.0
1111,4711,15.0
1112,4712,15.0
1113,4713,13.0
1114,4714,14.0
1115,4715,12.0
1116,4716,15.0
1117,4717,15.0
1118,4718,14.0
1119,4719,15.0
1120,4720,9.0
1121,4721,12.0
1122,4722,15.0
1123,4723,11.0
1124,4724,15.0
1125,4725,13.0
1126,4726,12.0
1127,4727,15.0
1128,4728,15.0
1129,4729,15.0
1130,4730,12.0
1131,4731,5.0
1132,4732,8.0
1133,4733,12.0
1134,4734,13.0
1135,4735,11.0
1136,4736,15.0
1137,4737,12.0
1138,4738,12.0
1139,4739,8.0
1140,4740,15.0
1141,4741,13.0
1142,4742,15.0
1143,4743,10.0
1144,4744,15.0
1145,4745,15.0
1146,4746,15.0
1147,4747,14.0
1148,4748,14.0
1149,4749,15.0
1150,4750,15.0
1151,4751,15.0
1152,4752,15.0
1153,4753,15.0
1154,4754,14.0
1155,4755,15.0
1156,4756,11.0
1157,4757,12.0
1158,4758,15.0
1159,4759,15.0
1160,4760,14.0
1161,4761,15.0
1162,4762,15.0
1163,4763,11.0
1164,4764,11.0
1165,4765,14.0
1166,4766,14.0
1167,4767,15.0
1168,4768,13.0
1169,4769,15.0
1170,4770,15.0
1171,4771,12.0
1172,4772,15.0
1173,4773,15.0
1174,4774,15.0
1175,4775,11.0
1176,4776,15.0
1177,4777,15.0
1178,4778,15.0
1179,4779,15.0
1180,4780,15.0
1181,4781,15.0
1182,4782,14.0
1183,4783,13.0
1184,4784,15.0
1185,4785,11.0
1186,4786,14.0
1187,4787,15.0
1188,4788,13.0
1189,4789,13.0
1190,4790,15.0
1191,4791,15.0
1192,4792,11.0
1193,4793,15.0
1194,4794,13.0
1195,4795,15.0
1196,4796,15.0
1197,4797,7.0
1198,4798,12.0
1199,4799,13.0
1200,4800,15.0
1201,4801,14.0
1202,4802,15.0
1203,4803,15.0
1204,4804,14.0
1205,4805,13.0
1206,4806,15.0
1207,4807,15.0
1208,4808,15.0
1209,4809,15.0
1210,4810,12.0
1211,4811,15.0
1212,4812,15.0
1213,4813,15.0
1214,4814,14.0
1215,4815,13.0
1216,4816,15.0
1217,4817,15.0
1218,4818,15.0
1219,4819,13.0
1220,4820,15.0
1221,4821,15.0
1222,4822,14.0
1223,4823,10.0
1224,4824,15.0
1225,4825,15.0
1226,4826,14.0
1227,4827,15.0
1228,4828,7.0
1229,4829,8.0
1230,4830,5.0
1231,4831,10.0
1232,4832,11.0
1233,4833,7.0
1234,4834,7.0
1235,4835,13.0
1236,4836,11.0
1237,4837,12.0
1238,4838,5.0
1239,4839,11.0
1240,4840,11.0
1241,4841,11.0
1242,4842,13.0
1243,4843,13.0
1244,4844,13.0
1245,4845,14.0
1246,4846,11.0
1247,4847,13.0
1248,4848,13.0
1249,4849,15.0
1250,4850,15.0
1251,4851,15.0
1252,4852,12.0
1253,4853,14.0
1254,4854,15.0
1255,4855,14.0
1256,4856,11.0
1257,4857,14.0
1258,4858,5.0
1259,4859,12.0
1260,4860,15.0
1261,4861,11.0
1262,4862,15.0
1263,4863,15.0
1264,4864,13.0
1265,4865,15.0
1266,4866,15.0
1267,4867,15.0
1268,4868,15.0
1269,4869,15.0
1270,4870,15.0
1271,4871,15.0
1272,4872,15.0
1273,4873,12.0
1274,4874,15.0
1275,4875,15.0
1276,4876,15.0
1277,4877,15.0
1278,4878,15.0
1279,4879,15.0
1280,4880,15.0
1281,4881,13.0
1282,4882,15.0
1283,4883,15.0
1284,4884,15.0
1285,4885,15.0
1286,4886,15.0
1287,4887,15.0
1288,4888,15.0
1289,4889,14.0
1290,4890,13.0
1291,4891,13.0
1292,4892,15.0
1293,4893,15.0
1294,4894,15.0
1295,4895,15.0
1296,4896,15.0
1297,4897,15.0
1298,4898,15.0
1299,4899,15.0
1300,4900,14.0
1301,4901,15.0
1302,4902,10.0
1303,4903,15.0
1304,4904,15.0
1305,4905,14.0
1306,4906,13.0
1307,4907,15.0
1308,4908,15.0
1309,4909,11.0
1310,4910,15.0
1311,4911,9.0
1312,4912,14.0
1313,4913,15.0
1314,4914,15.0
1315,4915,15.0
1316,4916,14.0
1317,4917,15.0
1318,4918,15.0
1319,4919,15.0
1320,4920,15.0
1321,4921,15.0
1322,4922,12.0
1323,4923,12.0
1324,4924,12.0
1325,4925,15.0
1326,4926,12.0
1327,4927,9.0
1328,4928,14.0
1329,4929,15.0
1330,4930,13.0
1331,4931,15.0
1332,4932,14.0
1333,4933,11.0
1334,4934,15.0
1335,4935,15.0
1336,4936,15.0
1337,4937,15.0
1338,4938,9.0
1339,4939,11.0
1340,4940,10.0
1341,4941,15.0
1342,4942,14.0
1343,4943,15.0
1344,4944,15.0
1345,4945,15.0
1346,4946,15.0
1347,4947,11.0
1348,4948,15.0
1349,4949,15.0
1350,4950,11.0
1351,4951,15.0
1352,4952,15.0
1353,4953,15.0
1354,4954,15.0
1355,4955,10.0
1356,4956,15.0
1357,4957,15.0
1358,4958,12.0
1359,4959,13.0
1360,4960,15.0
1361,4961,15.0
1362,4962,11.0
1363,4963,14.0
1364,4964,15.0
1365,4965,11.0
1366,4966,11.0
1367,4967,15.0
1368,4968,15.0
1369,4969,15.0
1370,4970,15.0
1371,4971,15.0
1372,4972,15.0
1373,4973,10.0
1374,4974,12.0
1375,4975,12.0
1376,4976,15.0
1377,4977,14.0
1378,4978,11.0
1379,4979,13.0
1380,4980,15.0
1381,4981,15.0
1382,4982,15.0
1383,4983,13.0
1384,4984,13.0
1385,4985,15.0
1386,4986,15.0
1387,4987,12.0
1388,4988,15.0
1389,4989,15.0
1390,4990,8.0
1391,4991,14.0
1392,4992,9.0
1393,4993,10.0
1394,4994,8.0
1395,4995,5.0
1396,4996,14.0
1397,4997,13.0
1398,4998,11.0
1399,4999,10.0
1400,5000,6.0
1401,5001,10.0
1402,5002,10.0
1403,5003,7.0
1404,5004,10.0
1405,5005,11.0
1406,5006,10.0
1407,5007,5.0
1408,5008,10.0
1409,5009,15.0
1410,5010,13.0
1411,5011,14.0
1412,5012,12.0
1413,5013,14.0
1414,5014,15.0
1415,5015,15.0
1416,5016,13.0
1417,5017,11.0
1418,5018,8.0
1419,5019,9.0
1420,5020,6.0
1421,5021,15.0
1422,5022,14.0
1423,5023,15.0
1424,5024,13.0
1425,5025,15.0
1426,5026,15.0
1427,5027,15.0
1428,5028,15.0
1429,5029,15.0
1430,5030,8.0
1431,5031,14.0
1432,5032,13.0
1433,5033,15.0
1434,5034,15.0
1435,5035,12.0
1436,5036,15.0
1437,5037,15.0
1438,5038,15.0
1439,5039,11.0
1440,5040,15.0
1441,5041,13.0
1442,5042,15.0
1443,5043,15.0
1444,5044,15.0
1445,5045,15.0
1446,5046,15.0
1447,5047,15.0
1448,5048,15.0
1449,5049,9.0
1450,5050,13.0
1451,5051,14.0
1452,5052,15.0
1453,5053,14.0
1454,5054,13.0
1455,5055,15.0
1456,5056,15.0
1457,5057,15.0
1458,5058,15.0
1459,5059,15.0
1460,5060,9.0
1461,5061,8.0
1462,5062,14.0
1463,5063,14.0
1464,5064,15.0
1465,5065,15.0
1466,5066,15.0
1467,5067,15.0
1468,5068,15.0
1469,5069,15.0
1470,5070,12.0
1471,5071,14.0
1472,5072,15.0
1473,5073,15.0
1474,5074,15.0
1475,5075,10.0
1476,5076,15.0
1477,5077,15.0
1478,5078,12.0
1479,5079,15.0
1480,5080,15.0
1481,5081,15.0
1482,5082,11.0
1483,5083,13.0
1484,5084,15.0
1485,5085,15.0
1486,5086,15.0
1487,5087,15.0
1488,5088,14.0
1489,5089,15.0
1490,5090,15.0
1491,5091,12.0
1492,5092,15.0
1493,5093,14.0
1494,5094,15.0
1495,5095,15.0
1496,5096,15.0
