,index,UE3-CQI
147,28947,11.0
148,28948,10.0
149,28949,15.0
150,28950,14.0
151,28951,15.0
152,28952,15.0
153,28953,13.0
154,28954,13.0
155,28955,15.0
156,28956,14.0
157,28957,15.0
158,28958,13.0
159,28959,15.0
160,28960,15.0
161,28961,15.0
162,28962,15.0
163,28963,12.0
164,28964,14.0
165,28965,13.0
166,28966,14.0
167,28967,8.0
168,28968,7.0
169,28969,12.0
170,28970,9.0
171,28971,15.0
172,28972,14.0
173,28973,15.0
174,28974,7.0
175,28975,9.0
176,28976,10.0
177,28977,5.0
178,28978,8.0
179,28979,13.0
180,28980,9.0
181,28981,15.0
182,28982,11.0
183,28983,11.0
184,28984,8.0
185,28985,14.0
186,28986,14.0
187,28987,9.0
188,28988,13.0
189,28989,11.0
190,28990,15.0
191,28991,13.0
192,28992,9.0
193,28993,11.0
194,28994,11.0
195,28995,14.0
196,28996,10.0
197,28997,15.0
198,28998,15.0
199,28999,14.0
200,29000,11.0
201,29001,7.0
202,29002,15.0
203,29003,15.0
204,29004,15.0
205,29005,12.0
206,29006,12.0
207,29007,12.0
208,29008,15.0
209,29009,13.0
210,29010,10.0
211,29011,13.0
212,29012,13.0
213,29013,15.0
214,29014,13.0
215,29015,15.0
216,29016,13.0
217,29017,15.0
218,29018,15.0
219,29019,15.0
220,29020,15.0
221,29021,15.0
222,29022,15.0
223,29023,10.0
224,29024,15.0
225,29025,15.0
226,29026,15.0
227,29027,15.0
228,29028,15.0
229,29029,14.0
230,29030,15.0
231,29031,15.0
232,29032,14.0
233,29033,9.0
234,29034,14.0
235,29035,15.0
236,29036,15.0
237,29037,14.0
238,29038,11.0
239,29039,15.0
240,29040,15.0
241,29041,14.0
242,29042,11.0
243,29043,11.0
244,29044,13.0
245,29045,15.0
246,29046,13.0
247,29047,14.0
248,29048,12.0
249,29049,11.0
250,29050,14.0
251,29051,14.0
252,29052,15.0
253,29053,12.0
254,29054,15.0
255,29055,15.0
256,29056,14.0
257,29057,11.0
258,29058,13.0
259,29059,12.0
260,29060,14.0
261,29061,12.0
262,29062,15.0
263,29063,13.0
264,29064,15.0
265,29065,11.0
266,29066,15.0
267,29067,14.0
268,29068,10.0
269,29069,13.0
270,29070,15.0
271,29071,13.0
272,29072,15.0
273,29073,15.0
274,29074,15.0
275,29075,14.0
276,29076,15.0
277,29077,15.0
278,29078,15.0
279,29079,15.0
280,29080,12.0
281,29081,15.0
282,29082,15.0
283,29083,15.0
284,29084,14.0
285,29085,15.0
286,29086,14.0
287,29087,9.0
288,29088,15.0
289,29089,15.0
290,29090,11.0
291,29091,12.0
292,29092,15.0
293,29093,15.0
294,29094,15.0
295,29095,15.0
296,29096,15.0
297,29097,13.0
298,29098,15.0
299,29099,11.0
300,29100,14.0
301,29101,15.0
302,29102,15.0
303,29103,15.0
304,29104,15.0
305,29105,15.0
306,29106,15.0
307,29107,15.0
308,29108,12.0
309,29109,15.0
310,29110,15.0
311,29111,9.0
312,29112,12.0
313,29113,15.0
314,29114,15.0
315,29115,15.0
316,29116,11.0
317,29117,12.0
318,29118,15.0
319,29119,15.0
320,29120,13.0
321,29121,14.0
322,29122,12.0
323,29123,11.0
324,29124,15.0
325,29125,13.0
326,29126,10.0
327,29127,12.0
328,29128,10.0
329,29129,10.0
330,29130,12.0
331,29131,10.0
332,29132,6.0
333,29133,7.0
334,29134,13.0
335,29135,7.0
336,29136,15.0
337,29137,12.0
338,29138,5.0
339,29139,10.0
340,29140,13.0
341,29141,12.0
342,29142,8.0
343,29143,10.0
344,29144,13.0
345,29145,11.0
346,29146,8.0
347,29147,11.0
348,29148,15.0
349,29149,15.0
350,29150,15.0
351,29151,13.0
352,29152,15.0
353,29153,15.0
354,29154,14.0
355,29155,8.0
356,29156,12.0
357,29157,11.0
358,29158,7.0
359,29159,15.0
360,29160,13.0
361,29161,11.0
362,29162,15.0
363,29163,15.0
364,29164,15.0
365,29165,15.0
366,29166,14.0
367,29167,15.0
368,29168,15.0
369,29169,10.0
370,29170,15.0
371,29171,15.0
372,29172,15.0
373,29173,13.0
374,29174,15.0
375,29175,15.0
376,29176,14.0
377,29177,14.0
378,29178,15.0
379,29179,15.0
380,29180,12.0
381,29181,15.0
382,29182,15.0
383,29183,13.0
384,29184,15.0
385,29185,15.0
386,29186,10.0
387,29187,15.0
388,29188,11.0
389,29189,15.0
390,29190,11.0
391,29191,15.0
392,29192,14.0
393,29193,15.0
394,29194,15.0
395,29195,10.0
396,29196,15.0
397,29197,13.0
398,29198,11.0
399,29199,15.0
400,29200,15.0
401,29201,15.0
402,29202,14.0
403,29203,12.0
404,29204,15.0
405,29205,15.0
406,29206,15.0
407,29207,15.0
408,29208,11.0
409,29209,15.0
410,29210,15.0
411,29211,12.0
412,29212,12.0
413,29213,12.0
414,29214,15.0
415,29215,15.0
416,29216,13.0
417,29217,15.0
418,29218,15.0
419,29219,15.0
420,29220,14.0
421,29221,14.0
422,29222,9.0
423,29223,15.0
424,29224,15.0
425,29225,15.0
426,29226,14.0
427,29227,15.0
428,29228,15.0
429,29229,15.0
430,29230,15.0
431,29231,14.0
432,29232,15.0
433,29233,11.0
434,29234,15.0
435,29235,10.0
436,29236,9.0
437,29237,10.0
438,29238,15.0
439,29239,13.0
440,29240,15.0
441,29241,15.0
442,29242,15.0
443,29243,15.0
444,29244,15.0
445,29245,12.0
446,29246,15.0
447,29247,13.0
448,29248,15.0
449,29249,15.0
450,29250,15.0
451,29251,15.0
452,29252,14.0
453,29253,14.0
454,29254,14.0
455,29255,15.0
456,29256,11.0
457,29257,15.0
458,29258,15.0
459,29259,15.0
460,29260,15.0
461,29261,11.0
462,29262,10.0
463,29263,12.0
464,29264,15.0
465,29265,15.0
466,29266,15.0
467,29267,15.0
468,29268,15.0
469,29269,15.0
470,29270,15.0
471,29271,15.0
472,29272,15.0
473,29273,12.0
474,29274,15.0
475,29275,15.0
476,29276,15.0
477,29277,10.0
478,29278,15.0
479,29279,13.0
480,29280,15.0
481,29281,11.0
482,29282,15.0
483,29283,15.0
484,29284,13.0
485,29285,15.0
486,29286,15.0
487,29287,15.0
488,29288,15.0
489,29289,15.0
490,29290,12.0
491,29291,13.0
492,29292,10.0
493,29293,8.0
494,29294,12.0
495,29295,7.0
496,29296,6.0
497,29297,11.0
498,29298,9.0
499,29299,8.0
500,29300,9.0
501,29301,7.0
502,29302,12.0
503,29303,13.0
504,29304,5.0
505,29305,15.0
506,29306,13.0
507,29307,14.0
508,29308,12.0
509,29309,9.0
510,29310,15.0
511,29311,14.0
512,29312,12.0
513,29313,15.0
514,29314,15.0
515,29315,13.0
516,29316,9.0
517,29317,15.0
518,29318,12.0
519,29319,11.0
520,29320,12.0
521,29321,15.0
522,29322,15.0
523,29323,15.0
524,29324,15.0
525,29325,13.0
526,29326,15.0
527,29327,15.0
528,29328,14.0
529,29329,15.0
530,29330,15.0
531,29331,15.0
532,29332,10.0
533,29333,14.0
534,29334,12.0
535,29335,14.0
536,29336,11.0
537,29337,15.0
538,29338,12.0
539,29339,15.0
540,29340,13.0
541,29341,15.0
542,29342,15.0
543,29343,15.0
544,29344,12.0
545,29345,15.0
546,29346,12.0
547,29347,15.0
548,29348,15.0
549,29349,14.0
550,29350,13.0
551,29351,15.0
552,29352,15.0
553,29353,12.0
554,29354,12.0
555,29355,12.0
556,29356,13.0
557,29357,11.0
558,29358,13.0
559,29359,14.0
560,29360,11.0
561,29361,15.0
562,29362,13.0
563,29363,15.0
564,29364,13.0
565,29365,15.0
566,29366,10.0
567,29367,13.0
568,29368,13.0
569,29369,14.0
570,29370,13.0
571,29371,14.0
572,29372,15.0
573,29373,15.0
574,29374,15.0
575,29375,15.0
576,29376,12.0
577,29377,14.0
578,29378,15.0
579,29379,15.0
580,29380,15.0
581,29381,15.0
582,29382,10.0
583,29383,15.0
584,29384,15.0
585,29385,15.0
586,29386,15.0
587,29387,15.0
588,29388,14.0
589,29389,14.0
590,29390,15.0
591,29391,15.0
592,29392,15.0
593,29393,15.0
594,29394,10.0
595,29395,12.0
596,29396,12.0
597,29397,10.0
598,29398,13.0
599,29399,15.0
600,29400,11.0
601,29401,15.0
602,29402,15.0
603,29403,13.0
604,29404,15.0
605,29405,9.0
606,29406,14.0
607,29407,13.0
608,29408,15.0
609,29409,10.0
610,29410,15.0
611,29411,15.0
612,29412,15.0
613,29413,9.0
614,29414,13.0
615,29415,15.0
616,29416,14.0
617,29417,15.0
618,29418,15.0
619,29419,15.0
620,29420,15.0
621,29421,13.0
622,29422,14.0
623,29423,15.0
624,29424,15.0
625,29425,15.0
626,29426,15.0
627,29427,14.0
628,29428,15.0
629,29429,14.0
630,29430,12.0
631,29431,14.0
632,29432,14.0
633,29433,13.0
634,29434,15.0
635,29435,15.0
636,29436,15.0
637,29437,15.0
638,29438,10.0
639,29439,14.0
640,29440,15.0
641,29441,15.0
642,29442,13.0
643,29443,15.0
644,29444,15.0
645,29445,14.0
646,29446,14.0
647,29447,15.0
648,29448,14.0
649,29449,12.0
650,29450,15.0
651,29451,15.0
652,29452,10.0
653,29453,13.0
654,29454,10.0
655,29455,5.0
656,29456,15.0
657,29457,5.0
658,29458,13.0
659,29459,12.0
660,29460,6.0
661,29461,15.0
662,29462,12.0
663,29463,11.0
664,29464,13.0
665,29465,8.0
666,29466,6.0
667,29467,11.0
668,29468,15.0
669,29469,13.0
670,29470,13.0
671,29471,15.0
672,29472,15.0
673,29473,11.0
674,29474,9.0
675,29475,11.0
676,29476,11.0
677,29477,11.0
678,29478,15.0
679,29479,10.0
680,29480,14.0
681,29481,10.0
682,29482,10.0
683,29483,10.0
684,29484,11.0
685,29485,13.0
686,29486,14.0
687,29487,14.0
688,29488,15.0
689,29489,15.0
690,29490,12.0
691,29491,15.0
692,29492,12.0
693,29493,15.0
694,29494,15.0
695,29495,15.0
696,29496,15.0
697,29497,15.0
698,29498,13.0
699,29499,15.0
700,29500,12.0
701,29501,13.0
702,29502,14.0
703,29503,11.0
704,29504,15.0
705,29505,15.0
706,29506,15.0
707,29507,14.0
708,29508,13.0
709,29509,14.0
710,29510,15.0
711,29511,15.0
712,29512,15.0
713,29513,15.0
714,29514,14.0
715,29515,15.0
716,29516,12.0
717,29517,8.0
718,29518,14.0
719,29519,15.0
720,29520,15.0
721,29521,8.0
722,29522,7.0
723,29523,12.0
724,29524,15.0
725,29525,15.0
726,29526,10.0
727,29527,15.0
728,29528,15.0
729,29529,15.0
730,29530,15.0
731,29531,12.0
732,29532,15.0
733,29533,15.0
734,29534,15.0
735,29535,13.0
736,29536,12.0
737,29537,15.0
738,29538,14.0
739,29539,15.0
740,29540,11.0
741,29541,14.0
742,29542,9.0
743,29543,13.0
744,29544,13.0
745,29545,13.0
746,29546,15.0
747,29547,15.0
748,29548,13.0
749,29549,15.0
750,29550,15.0
751,29551,15.0
752,29552,15.0
753,29553,11.0
754,29554,12.0
755,29555,14.0
756,29556,14.0
757,29557,15.0
758,29558,11.0
759,29559,15.0
760,29560,9.0
761,29561,14.0
762,29562,15.0
763,29563,15.0
764,29564,15.0
765,29565,15.0
766,29566,15.0
767,29567,14.0
768,29568,15.0
769,29569,15.0
770,29570,15.0
771,29571,15.0
772,29572,13.0
773,29573,12.0
774,29574,15.0
775,29575,14.0
776,29576,15.0
777,29577,14.0
778,29578,15.0
779,29579,13.0
780,29580,14.0
781,29581,15.0
782,29582,15.0
783,29583,15.0
784,29584,14.0
785,29585,15.0
786,29586,15.0
787,29587,12.0
788,29588,12.0
789,29589,14.0
790,29590,15.0
791,29591,14.0
792,29592,14.0
793,29593,14.0
794,29594,15.0
795,29595,15.0
796,29596,15.0
797,29597,10.0
798,29598,14.0
799,29599,15.0
800,29600,14.0
801,29601,15.0
802,29602,15.0
803,29603,13.0
804,29604,15.0
805,29605,13.0
806,29606,15.0
807,29607,15.0
808,29608,15.0
809,29609,11.0
810,29610,15.0
811,29611,14.0
812,29612,13.0
813,29613,13.0
814,29614,6.0
815,29615,9.0
816,29616,7.0
817,29617,10.0
818,29618,10.0
819,29619,9.0
820,29620,5.0
821,29621,5.0
822,29622,12.0
823,29623,14.0
824,29624,10.0
825,29625,5.0
826,29626,14.0
827,29627,11.0
828,29628,8.0
829,29629,15.0
830,29630,12.0
831,29631,7.0
832,29632,9.0
833,29633,14.0
834,29634,13.0
835,29635,15.0
836,29636,15.0
837,29637,15.0
838,29638,15.0
839,29639,14.0
840,29640,7.0
841,29641,5.0
842,29642,9.0
843,29643,14.0
844,29644,10.0
845,29645,11.0
846,29646,15.0
847,29647,15.0
848,29648,13.0
849,29649,13.0
850,29650,15.0
851,29651,15.0
852,29652,15.0
853,29653,15.0
854,29654,14.0
855,29655,15.0
856,29656,15.0
857,29657,15.0
858,29658,13.0
859,29659,15.0
860,29660,15.0
861,29661,11.0
862,29662,15.0
863,29663,11.0
864,29664,12.0
865,29665,14.0
866,29666,15.0
867,29667,15.0
868,29668,15.0
869,29669,15.0
870,29670,15.0
871,29671,12.0
872,29672,15.0
873,29673,15.0
874,29674,12.0
875,29675,15.0
876,29676,10.0
877,29677,15.0
878,29678,15.0
879,29679,15.0
880,29680,15.0
881,29681,12.0
882,29682,15.0
883,29683,13.0
884,29684,15.0
885,29685,14.0
886,29686,12.0
887,29687,15.0
888,29688,13.0
889,29689,11.0
890,29690,15.0
891,29691,14.0
892,29692,15.0
893,29693,15.0
894,29694,15.0
895,29695,15.0
896,29696,15.0
897,29697,11.0
898,29698,15.0
899,29699,15.0
900,29700,15.0
901,29701,12.0
902,29702,15.0
903,29703,15.0
904,29704,15.0
905,29705,12.0
906,29706,15.0
907,29707,13.0
908,29708,13.0
909,29709,15.0
910,29710,15.0
911,29711,10.0
912,29712,15.0
913,29713,15.0
914,29714,13.0
915,29715,15.0
916,29716,15.0
917,29717,14.0
918,29718,8.0
919,29719,11.0
920,29720,12.0
921,29721,12.0
922,29722,13.0
923,29723,15.0
924,29724,15.0
925,29725,13.0
926,29726,15.0
927,29727,15.0
928,29728,15.0
929,29729,11.0
930,29730,15.0
931,29731,12.0
932,29732,12.0
933,29733,15.0
934,29734,15.0
935,29735,14.0
936,29736,15.0
937,29737,15.0
938,29738,15.0
939,29739,15.0
940,29740,13.0
941,29741,15.0
942,29742,12.0
943,29743,15.0
944,29744,15.0
945,29745,15.0
946,29746,12.0
947,29747,13.0
948,29748,14.0
949,29749,14.0
950,29750,12.0
951,29751,15.0
952,29752,13.0
953,29753,15.0
954,29754,14.0
955,29755,13.0
956,29756,15.0
957,29757,15.0
958,29758,10.0
959,29759,15.0
960,29760,11.0
961,29761,13.0
962,29762,13.0
963,29763,12.0
964,29764,15.0
965,29765,14.0
966,29766,15.0
967,29767,10.0
968,29768,15.0
969,29769,14.0
970,29770,15.0
971,29771,15.0
972,29772,15.0
973,29773,14.0
974,29774,15.0
975,29775,15.0
976,29776,13.0
977,29777,7.0
978,29778,9.0
979,29779,7.0
980,29780,12.0
981,29781,11.0
982,29782,8.0
983,29783,9.0
984,29784,10.0
985,29785,7.0
986,29786,5.0
987,29787,9.0
988,29788,10.0
989,29789,7.0
990,29790,13.0
991,29791,9.0
992,29792,13.0
993,29793,8.0
994,29794,12.0
995,29795,12.0
996,29796,13.0
997,29797,12.0
998,29798,15.0
999,29799,14.0
1000,29800,15.0
1001,29801,12.0
1002,29802,15.0
1003,29803,9.0
1004,29804,7.0
1005,29805,9.0
1006,29806,11.0
1007,29807,13.0
1008,29808,15.0
1009,29809,8.0
1010,29810,15.0
1011,29811,10.0
1012,29812,11.0
1013,29813,13.0
1014,29814,15.0
1015,29815,15.0
1016,29816,15.0
1017,29817,15.0
1018,29818,15.0
1019,29819,15.0
1020,29820,15.0
1021,29821,15.0
1022,29822,13.0
1023,29823,15.0
1024,29824,15.0
1025,29825,12.0
1026,29826,8.0
1027,29827,15.0
1028,29828,15.0
1029,29829,15.0
1030,29830,15.0
1031,29831,15.0
1032,29832,14.0
1033,29833,15.0
1034,29834,15.0
1035,29835,15.0
1036,29836,14.0
1037,29837,14.0
1038,29838,15.0
1039,29839,11.0
1040,29840,15.0
1041,29841,15.0
1042,29842,15.0
1043,29843,15.0
1044,29844,15.0
1045,29845,15.0
1046,29846,15.0
1047,29847,15.0
1048,29848,15.0
1049,29849,15.0
1050,29850,15.0
1051,29851,13.0
1052,29852,14.0
1053,29853,15.0
1054,29854,15.0
1055,29855,15.0
1056,29856,15.0
1057,29857,13.0
1058,29858,15.0
1059,29859,9.0
1060,29860,15.0
1061,29861,14.0
1062,29862,13.0
1063,29863,14.0
1064,29864,13.0
1065,29865,14.0
1066,29866,15.0
1067,29867,13.0
1068,29868,15.0
1069,29869,12.0
1070,29870,9.0
1071,29871,13.0
1072,29872,13.0
1073,29873,10.0
1074,29874,15.0
1075,29875,10.0
1076,29876,15.0
1077,29877,14.0
1078,29878,13.0
1079,29879,15.0
1080,29880,13.0
1081,29881,15.0
1082,29882,15.0
1083,29883,12.0
1084,29884,13.0
1085,29885,15.0
1086,29886,15.0
1087,29887,15.0
1088,29888,15.0
1089,29889,14.0
1090,29890,15.0
1091,29891,15.0
1092,29892,12.0
1093,29893,15.0
1094,29894,15.0
1095,29895,15.0
1096,29896,9.0
1097,29897,13.0
1098,29898,15.0
1099,29899,14.0
1100,29900,10.0
1101,29901,15.0
1102,29902,15.0
1103,29903,14.0
1104,29904,15.0
1105,29905,15.0
1106,29906,15.0
1107,29907,15.0
1108,29908,15.0
1109,29909,15.0
1110,29910,15.0
1111,29911,15.0
1112,29912,13.0
1113,29913,13.0
1114,29914,14.0
1115,29915,9.0
1116,29916,15.0
1117,29917,15.0
1118,29918,15.0
1119,29919,15.0
1120,29920,14.0
1121,29921,14.0
1122,29922,14.0
1123,29923,15.0
1124,29924,11.0
1125,29925,15.0
1126,29926,14.0
1127,29927,15.0
1128,29928,15.0
1129,29929,15.0
1130,29930,15.0
1131,29931,15.0
1132,29932,13.0
1133,29933,15.0
1134,29934,15.0
1135,29935,12.0
1136,29936,15.0
1137,29937,13.0
1138,29938,7.0
1139,29939,13.0
1140,29940,6.0
1141,29941,10.0
1142,29942,8.0
1143,29943,9.0
1144,29944,9.0
1145,29945,9.0
1146,29946,9.0
1147,29947,13.0
1148,29948,12.0
1149,29949,8.0
1150,29950,15.0
1151,29951,8.0
1152,29952,15.0
1153,29953,12.0
1154,29954,10.0
1155,29955,15.0
1156,29956,7.0
1157,29957,14.0
1158,29958,15.0
1159,29959,15.0
1160,29960,14.0
1161,29961,13.0
1162,29962,15.0
1163,29963,10.0
1164,29964,15.0
1165,29965,5.0
1166,29966,11.0
1167,29967,9.0
1168,29968,9.0
1169,29969,11.0
1170,29970,11.0
1171,29971,15.0
1172,29972,15.0
1173,29973,15.0
1174,29974,15.0
1175,29975,14.0
1176,29976,15.0
1177,29977,15.0
1178,29978,15.0
1179,29979,12.0
1180,29980,14.0
1181,29981,13.0
1182,29982,15.0
1183,29983,15.0
1184,29984,14.0
1185,29985,14.0
1186,29986,11.0
1187,29987,15.0
1188,29988,15.0
1189,29989,15.0
1190,29990,15.0
1191,29991,12.0
1192,29992,15.0
1193,29993,15.0
1194,29994,15.0
1195,29995,15.0
1196,29996,15.0
1197,29997,15.0
1198,29998,15.0
1199,29999,12.0
1200,30000,8.0
1201,30001,15.0
1202,30002,15.0
1203,30003,15.0
1204,30004,15.0
1205,30005,15.0
1206,30006,10.0
1207,30007,15.0
1208,30008,14.0
1209,30009,15.0
1210,30010,14.0
1211,30011,15.0
1212,30012,15.0
1213,30013,13.0
1214,30014,15.0
1215,30015,15.0
1216,30016,15.0
1217,30017,15.0
1218,30018,15.0
1219,30019,14.0
1220,30020,12.0
1221,30021,15.0
1222,30022,14.0
1223,30023,15.0
1224,30024,15.0
1225,30025,15.0
1226,30026,15.0
1227,30027,15.0
1228,30028,15.0
1229,30029,15.0
1230,30030,14.0
1231,30031,15.0
1232,30032,15.0
1233,30033,15.0
1234,30034,15.0
1235,30035,15.0
1236,30036,15.0
1237,30037,14.0
1238,30038,15.0
1239,30039,15.0
1240,30040,15.0
1241,30041,13.0
1242,30042,15.0
1243,30043,15.0
1244,30044,15.0
1245,30045,15.0
1246,30046,10.0
1247,30047,15.0
1248,30048,14.0
1249,30049,14.0
1250,30050,13.0
1251,30051,15.0
1252,30052,15.0
1253,30053,15.0
1254,30054,15.0
1255,30055,15.0
1256,30056,15.0
1257,30057,14.0
1258,30058,14.0
1259,30059,15.0
1260,30060,12.0
1261,30061,15.0
1262,30062,14.0
1263,30063,15.0
1264,30064,15.0
1265,30065,15.0
1266,30066,15.0
1267,30067,12.0
1268,30068,13.0
1269,30069,12.0
1270,30070,15.0
1271,30071,15.0
1272,30072,15.0
1273,30073,15.0
1274,30074,10.0
1275,30075,15.0
1276,30076,13.0
1277,30077,13.0
1278,30078,15.0
1279,30079,15.0
1280,30080,13.0
1281,30081,10.0
1282,30082,14.0
1283,30083,11.0
1284,30084,10.0
1285,30085,15.0
1286,30086,15.0
1287,30087,15.0
1288,30088,15.0
1289,30089,15.0
1290,30090,8.0
1291,30091,15.0
1292,30092,15.0
1293,30093,15.0
1294,30094,15.0
1295,30095,15.0
1296,30096,13.0
1297,30097,12.0
1298,30098,15.0
1299,30099,12.0
1300,30100,12.0
1301,30101,9.0
1302,30102,11.0
1303,30103,11.0
1304,30104,11.0
1305,30105,13.0
1306,30106,5.0
1307,30107,5.0
1308,30108,9.0
1309,30109,6.0
1310,30110,10.0
1311,30111,8.0
1312,30112,10.0
1313,30113,5.0
1314,30114,8.0
1315,30115,12.0
1316,30116,12.0
1317,30117,4.0
1318,30118,6.0
1319,30119,12.0
1320,30120,9.0
1321,30121,12.0
1322,30122,14.0
1323,30123,12.0
1324,30124,8.0
1325,30125,10.0
1326,30126,14.0
1327,30127,10.0
1328,30128,12.0
1329,30129,10.0
1330,30130,11.0
1331,30131,15.0
1332,30132,13.0
1333,30133,14.0
1334,30134,11.0
1335,30135,15.0
1336,30136,15.0
1337,30137,14.0
1338,30138,15.0
1339,30139,15.0
1340,30140,11.0
1341,30141,11.0
1342,30142,15.0
1343,30143,9.0
1344,30144,14.0
1345,30145,15.0
1346,30146,15.0
1347,30147,14.0
1348,30148,15.0
1349,30149,9.0
1350,30150,15.0
1351,30151,14.0
1352,30152,13.0
1353,30153,11.0
1354,30154,15.0
1355,30155,15.0
1356,30156,12.0
1357,30157,11.0
1358,30158,15.0
1359,30159,12.0
1360,30160,13.0
1361,30161,15.0
1362,30162,15.0
1363,30163,14.0
1364,30164,15.0
1365,30165,15.0
1366,30166,15.0
1367,30167,13.0
1368,30168,15.0
1369,30169,13.0
1370,30170,13.0
1371,30171,15.0
1372,30172,15.0
1373,30173,15.0
1374,30174,15.0
1375,30175,14.0
1376,30176,9.0
1377,30177,15.0
1378,30178,15.0
1379,30179,13.0
1380,30180,11.0
1381,30181,15.0
1382,30182,15.0
1383,30183,15.0
1384,30184,15.0
1385,30185,15.0
1386,30186,15.0
1387,30187,15.0
1388,30188,9.0
1389,30189,13.0
1390,30190,10.0
1391,30191,14.0
1392,30192,15.0
1393,30193,15.0
1394,30194,15.0
1395,30195,15.0
1396,30196,10.0
1397,30197,14.0
1398,30198,12.0
1399,30199,15.0
1400,30200,14.0
1401,30201,15.0
1402,30202,13.0
1403,30203,14.0
1404,30204,15.0
1405,30205,15.0
1406,30206,12.0
1407,30207,15.0
1408,30208,9.0
1409,30209,13.0
1410,30210,11.0
1411,30211,14.0
1412,30212,15.0
1413,30213,15.0
1414,30214,13.0
1415,30215,14.0
1416,30216,14.0
1417,30217,12.0
1418,30218,15.0
1419,30219,13.0
1420,30220,14.0
1421,30221,13.0
1422,30222,13.0
1423,30223,13.0
1424,30224,15.0
1425,30225,15.0
1426,30226,11.0
1427,30227,15.0
1428,30228,9.0
1429,30229,12.0
1430,30230,12.0
1431,30231,12.0
1432,30232,15.0
1433,30233,15.0
1434,30234,11.0
1435,30235,12.0
1436,30236,15.0
1437,30237,12.0
1438,30238,15.0
1439,30239,12.0
1440,30240,15.0
1441,30241,15.0
1442,30242,15.0
1443,30243,15.0
1444,30244,13.0
1445,30245,15.0
1446,30246,8.0
1447,30247,15.0
1448,30248,15.0
1449,30249,15.0
1450,30250,15.0
1451,30251,14.0
1452,30252,15.0
1453,30253,15.0
1454,30254,15.0
1455,30255,13.0
1456,30256,14.0
1457,30257,15.0
1458,30258,13.0
1459,30259,15.0
1460,30260,15.0
1461,30261,15.0
1462,30262,7.0
1463,30263,9.0
1464,30264,10.0
1465,30265,14.0
1466,30266,10.0
1467,30267,8.0
1468,30268,15.0
1469,30269,13.0
1470,30270,9.0
1471,30271,8.0
1472,30272,4.0
1473,30273,3.0
1474,30274,12.0
1475,30275,14.0
1476,30276,8.0
1477,30277,15.0
1478,30278,11.0
1479,30279,8.0
1480,30280,14.0
1481,30281,13.0
1482,30282,12.0
1483,30283,15.0
1484,30284,13.0
1485,30285,13.0
1486,30286,15.0
1487,30287,15.0
1488,30288,13.0
1489,30289,11.0
1490,30290,6.0
1491,30291,11.0
1492,30292,11.0
1493,30293,12.0
1494,30294,12.0
1495,30295,15.0
1496,30296,15.0
